Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1982,3,1981,19813,-2.349840625,98.85,27.2985726,4.63,N/A,0.02585,0.786,0.0019,2.62,0.762222222,0.652580645,1.414802867,1.55,-3.939213148,75.60750089,3.831762459,N/A,2.10E-02,0.682898763,1.94E-03,2.180191477
1982,4,1981,19814,3.566972993,115.1,203.4121083,4.102857143,N/A,0.007528571,0.592642857,0.003414286,2.434761905,0.297888889,0.318387097,0.616275986,0.616666667,1.85541147,62.89642784,4.143447261,N/A,7.62E-03,0.612571916,3.38E-03,2.497611099
1982,5,1981,19815,10.03483871,35.9,89.41230517,3.901666667,N/A,0.005,0.34,0.002783333,2.281666667,0.401333333,0.381612903,0.782946237,0.866666667,7.820659757,52.39500059,3.929235838,N/A,4.92E-03,0.32175659,3.18E-03,2.253895084
1982,6,1982,19826,14.254,56.5,1.321870386,5.332,N/A,0.005,0.2674,0.00406,3.092,1.390666667,1.149354839,2.540021505,3.216666667,12.27369652,63.11464242,5.676331534,N/A,5.24E-03,0.276617219,4.02E-03,3.221059196
1982,7,1982,19827,18.42822581,77.5,1.126956522,5.685,N/A,0.005,0.399,0.0061,3.151666667,0.135333333,0.110645161,0.245978495,0.366666667,15.9040716,92.42749977,5.352578313,N/A,0.004616179,0.357405628,6.43E-03,2.917924085
1982,8,1982,19828,18.01564516,98,0.120492207,N/A,N/A,N/A,N/A,N/A,N/A,0.346111111,0.219032258,0.565143369,0.846666667,15.86568918,103.7496452,N/A,N/A,N/A,N/A,N/A,N/A
1982,9,1982,19829,10.99754527,164.1,40.40387203,4.9075,N/A,0.007125,0.15225,0.003925,2.729166667,0.255111111,0.225806452,0.480917563,0.576666667,9.406055246,155.992497,5.482608116,N/A,0.006826384,0.140581973,0.004496108,3.121330401
1982,10,1982,198210,4.083250116,196.2,138.8672683,4.49,N/A,0.0065,0.16775,0.001775,2.6875,0.266,0.388387097,0.654387097,1.023333333,2.621054905,122.6714287,4.117606215,N/A,6.23E-03,0.141813309,1.32E-03,2.49615768
1982,11,1982,198211,1.108333333,128.25,106.603708,4.174,N/A,0.005,0.423,0.00082,2.346666667,0.090222222,0.135483871,0.225706093,0.383333333,-0.874413937,113.2160713,4.559412964,N/A,5.46E-03,0.464309335,1.00E-03,2.568599307
1982,12,1982,198212,-6.576129032,185,57.875242,4.01,N/A,0.005,0.597,0.000925,2.336666667,0.135333333,0.408709677,0.544043011,0.366666667,-8.107785344,170.1467906,4.580895233,N/A,5.72E-03,0.681549824,1.06E-03,2.676499664
1983,1,1982,19821,-15.46193548,62.15,33.00068909,4.355,N/A,0.0136,0.7255,0.0033,2.39,0.073111111,0.343225806,0.416336918,0.456666667,-17.92863628,63.12964181,4.070086576,N/A,0.011968837,0.69294472,0.002427619,2.231214895
1983,2,1982,19822,-10.65321429,48.1,25.31399508,4.905,N/A,0.0105,0.796,0.00835,2.586666667,0.218555556,0.401935484,0.620491039,0.37,-13.22466421,46.93928528,4.62448442,N/A,0.010967618,0.768720957,0.007855934,2.456857845
1983,3,1982,19823,-4.879516129,62.85,88.08334701,4.503333333,N/A,0.0141,1.306666667,0.0034,2.127777778,0.388111111,0.476451613,0.864562724,0.763333333,-6.86993788,82.32285636,4.507446911,N/A,0.011914925,1.273186607,0.0028889,2.139672772
1983,4,1982,19824,0.313,104.95,139.0550943,4.053636364,N/A,0.019927273,1.039909091,0.002716667,2.061212121,0.481444444,0.365806452,0.847250896,0.94,-2.016770997,66.72535678,4.413179293,N/A,2.18E-02,1.128410608,2.61E-03,2.236223983
1983,5,1982,19825,13.69467742,147.25,82.27491386,3.888571429,N/A,0.011585714,0.710285714,0.003166667,2.045238095,0.391222222,0.413225806,0.804448029,1.01,11.06053608,142.2357129,3.941088491,N/A,1.32E-02,0.718966262,3.46E-03,2.079305894
1983,6,1983,19836,12.37568699,40.8,29.68360952,4.4575,N/A,0.0152,0.48275,0.00445,2.425,0.268333333,0.23483871,0.503172043,0.516666667,10.01963404,45.08571325,4.932647419,N/A,0.016912382,0.534044253,0.004849291,2.665884488
1983,7,1983,19837,17.95451613,58,2.310615258,4.615,N/A,0.0136,0.684,0.0081,2.498333333,0.290888889,0.431290323,0.722179211,1.21,15.74021435,64.51678767,4.06931923,N/A,0.009207343,0.602174993,0.009602631,2.168478857
1983,8,1983,19838,14.22284888,84.5,0.910779327,4.72,N/A,0.0154,0.852,0.0066,2.306666667,0.175,0.135483871,0.310483871,0.236666667,12.3950211,87.24500029,6.743418769,N/A,0.022001832,1.217244235,0.009429357,3.295512562
1983,9,1983,19839,12.211,137.8,2.161771944,5.13,N/A,0.0315,0.922,N/A,2.82,0.336,0.259677419,0.595677419,0.893333333,10.5967428,128.7164328,5.935686789,N/A,3.64E-02,1.07E+00,N/A,3.262892153
1983,10,1983,198310,8.062903226,152.5,70.32846596,4.622,N/A,0.00954,0.6768,0.0048,2.625333333,0.652555556,0.659354839,1.311910394,1.9,6.323665057,147.8839308,4.600754886,N/A,1.07E-02,6.63E-01,2.59E-03,2.649306329
1983,11,1983,198311,0.196,136.6,63.90339623,4.545,N/A,0.00505,0.85325,0.004,2.521666667,0.294,0.460645161,0.754645161,0.74,-1.381498929,108.0935715,4.817117027,N/A,5.31E-03,0.913276156,5.50E-03,2.620260069
1983,12,1983,198312,-4.514032258,130,24.87455291,4.5,N/A,0.0053,0.9,0.0081,2.373333333,0.261333333,0.530645161,0.791978495,0.806666667,-5.737738541,166.9753592,2.998352986,N/A,3.53E-03,0.599670597,5.40E-03,1.581353575
1984,1,1983,19831,-9.263064516,132.3,7.817817884,N/A,N/A,N/A,N/A,N/A,N/A,0.220111111,0.336451613,0.556562724,0.566666667,-10.80295709,85.88499968,N/A,N/A,N/A,N/A,N/A,N/A
1984,2,1983,19832,-6.4175,41.5,24.66369155,N/A,N/A,N/A,N/A,N/A,N/A,0.246555556,0.338709677,0.585265233,0.443333333,-8.161196981,48.81178692,N/A,N/A,N/A,N/A,N/A,N/A
1984,3,1983,19833,-3.039516129,47.9,18.14116489,4.96,N/A,0.0259,1.26,0.009,2.21,0.124444444,0.289032258,0.413476703,0.43,-4.850161995,62.65928486,5.296457576,N/A,2.25E-02,1.327584547,9.46E-03,2.361419281
1984,4,1983,19834,2.444666667,38.5,180.1393929,4.028235294,N/A,0.025294118,1.417058824,0.008033333,1.661960784,0.189,0.196451613,0.385451613,0.51,0.710353053,47.32428578,3.763970899,N/A,2.08E-02,1.321505687,9.07E-03,1.554887231
1984,5,1983,19835,7.800483871,58.9,49.63570139,4.045,N/A,0.0285,0.924,0.00305,2.015,0.305666667,0.340967742,0.646634409,1.08,5.611866559,43.00535733,3.917731421,N/A,3.58E-02,0.95303169,3.31E-03,1.969395975
1984,6,1984,19846,15.53323428,93.7,5.096111567,4.71,N/A,0.01675,0.636,0.0028,2.345,0.249666667,0.178387097,0.428053763,0.536666667,13.78172851,123.9635702,4.164700406,N/A,1.42E-02,0.552352336,2.44E-03,2.042102788
1984,7,1984,19847,20.03631233,84.6,8.859721083,4.94,N/A,0.039966667,0.610333333,0.0033,2.557777778,0.266,0.248387097,0.514387097,0.646666667,18.09275736,83.7842865,5.097907771,N/A,0.039595289,0.637746035,0.003307896,2.644046806
1984,8,1984,19848,19.47322581,108.4,2.112157506,5.32,N/A,0.02155,0.6295,0.00195,2.643333333,0.209222222,0.225806452,0.435028674,0.543333333,17.45638582,99.19321387,7.139232236,N/A,0.025234541,0.732097085,0.002280239,3.547250102
1984,9,1984,19849,13.81676135,160.8,41.6371452,4.75,N/A,0.0231,0.5535,0.003,2.516666667,0.455777778,0.352258065,0.808035842,1.193333333,12.67722501,134.0875064,4.651622609,N/A,0.021512585,0.529877904,0.002812758,2.384838224
1984,10,1984,198410,6.891935484,129.3,73.11750615,4.385,N/A,0.0282,0.399,0.0027,2.636666667,0.56,0.39516129,0.95516129,1.25,5.349021486,109.930715,4.758781051,N/A,3.22E-02,0.436725446,3.16E-03,2.885946899
1984,11,1984,198411,-0.348666667,127.6,102.7408696,3.94,N/A,0.01855,0.6935,0.0029,2.278333333,0.246555556,0.602903226,0.849458781,1.176666667,-1.310728231,107.4014301,5.227702684,N/A,2.47E-02,0.922838807,3.91E-03,3.028407655
1984,12,1984,198412,-12.39822581,173.5,61.98969647,N/A,N/A,N/A,N/A,N/A,N/A,0.094888889,0.327419355,0.422308244,0.383333333,-13.22406772,150.5728574,N/A,N/A,N/A,N/A,N/A,N/A
1985,1,1984,19841,-13.82419355,63.9,15.78802297,N/A,N/A,N/A,N/A,N/A,N/A,0.185111111,0.413225806,0.598336918,0.503333333,-15.48153227,95.47821481,N/A,N/A,N/A,N/A,N/A,N/A
1985,2,1984,19842,-4.922413793,94.1,5.638326497,N/A,N/A,N/A,N/A,N/A,N/A,0.165666667,0.399677419,0.565344086,0.52,-6.274644596,105.5671406,N/A,N/A,N/A,N/A,N/A,N/A
1985,3,1984,19843,-7.403709677,75.4,42.09430681,4.575,N/A,0.02025,2.2805,0.0024,1.948333333,0.136888889,0.270967742,0.407856631,0.583333333,-8.807511772,75.64285578,4.41351896,N/A,0.018722391,2.130165141,0.001260459,1.901209758
1985,4,1984,19844,6.521833333,109.2,277.6423954,4.32,N/A,0.013835714,1.634285714,0.002433333,1.76547619,0.134555556,0.162580645,0.297136201,0.42,4.335519161,95.64214325,4.063203267,N/A,1.27E-02,1.541990675,2.06E-03,1.658889239
1985,5,1984,19845,7.72516129,111.4,36.4276292,3.893333333,N/A,0.0091,1.071333333,0.002033333,1.971111111,0.700777778,0.517096774,1.217874552,1.183333333,6.144739968,96.62892778,4.047897156,N/A,0.009475774,1.087409698,2.13E-03,2.093075983
1985,6,1985,19856,14.52433333,94,19.12282199,4.41,N/A,0.0201,0.658,0.00385,2.243333333,0.316555556,0.300322581,0.616878136,0.756666667,13.17107885,66.2175015,4.305059973,N/A,0.020913852,0.669987956,3.78E-03,2.185213965
1985,7,1985,19857,15.91403226,82.2,0.999376538,5.045,N/A,0.02055,0.545,0.0051,2.323333333,0.192111111,0.203225806,0.395336918,0.536666667,14.67978205,91.1896444,5.443900783,N/A,0.022943908,0.590288118,0.005185419,2.444260175
1985,8,1985,19858,17.55854839,109.8,0.669794914,5.445,N/A,0.01155,0.7,0.0047,2.525,0.308777778,0.28,0.588777778,1.296666667,16.16197143,114.1317874,5.864970024,N/A,0.013078831,0.739732215,5.35E-03,2.748962492
1985,9,1985,19859,10.82283333,181.1,57.89296144,4.325,N/A,0.02035,0.3215,0.0025,2.453333333,0.567,0.485483871,1.052483871,1.676666667,9.642160245,109.8771433,5.464537265,N/A,2.41E-02,0.402763881,3.06E-03,3.080091444
1985,10,1985,198510,8.693064516,113.8,65.12249385,4.25,N/A,0.01595,0.417,0.0038,2.366666667,0.512555556,0.569032258,1.081587814,1.28,7.019871814,84.33642769,5.34449678,N/A,2.01E-02,0.524182388,4.79E-03,2.975466605
1985,11,1985,198511,-0.342657168,124.1,50.32321575,4.085,N/A,0.0134,0.7715,0.003,2.053333333,0.241888889,0.620967742,0.862856631,0.786666667,-1.585821079,143.5810727,3.706865883,N/A,1.16E-02,6.75E-01,2.34E-03,1.871184278
1985,12,1985,198512,-6.771290323,123.3,11.54598852,4.45,N/A,0.005,0.844,0.0022,2.14,0.451111111,0.650322581,1.101433692,0.95,-8.090877499,147.2707144,3.386876668,N/A,3.81E-03,0.642364923,1.67E-03,1.628745184
1986,1,1985,19851,-12.16451613,78.8,4.38733388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.273225806,N/A,0.103333333,-13.73634635,80.37392998,N/A,N/A,N/A,N/A,N/A,N/A
1986,2,1985,19852,-10.31375,33,2.034191961,N/A,N/A,N/A,N/A,N/A,N/A,0.324333333,0.550967742,0.875301075,0.626666667,-12.42983576,47.4089286,N/A,N/A,N/A,N/A,N/A,N/A
1986,3,1985,19853,-2.203519516,104.5,38.04718622,5.1525,N/A,0.02915,2.095,0.0045,1.634166667,0.428555556,0.51483871,0.943394265,0.826666667,-4.523870111,104.5482137,5.824755597,N/A,0.032864539,2.365543967,0.005570335,1.857818157
1986,4,1985,19854,4.257166667,52,230.643347,4.341764706,N/A,0.022470588,1.757647059,0.00454,1.469019608,0.521888889,0.562258065,1.084146953,1.24,1.709910669,41.99678571,4.632391695,N/A,2.48E-02,1.869758063,6.15E-03,1.555273766
1986,5,1985,19855,10.965,29.1,14.54411813,4.975,N/A,0.02825,0.9835,0.00295,2.118333333,0.633888889,0.589354839,1.223243728,1.233333333,8.771667276,47.3021431,5.972101496,N/A,3.40E-02,1.216871,3.21E-03,2.444189389
1986,6,1986,19866,12.5605,132.4,8.792387203,4.985,N/A,0.02735,0.671,0.00575,2.008333333,0.259,0.232580645,0.491580645,0.61,10.84852862,106.7132138,5.068358487,N/A,2.77E-02,0.68962551,6.18E-03,1.998148065
1986,7,1986,19867,15.90951613,175.4,18.2900082,5.49,N/A,0.0496,0.5745,0.00225,2.233333333,0.609777778,0.602903226,1.212681004,1.64,13.77013935,112.2367834,4.808278499,N/A,0.04268907,0.500543103,0.001971608,1.953832994
1986,8,1986,19868,15.93032258,160.2,27.7273831,4.88,N/A,0.0304,0.4075,0.00205,2.071666667,0.423888889,0.449354839,0.873243728,1,14.55389258,106.2692857,4.398478351,N/A,0.026791533,0.368930559,0.001831857,1.859682545
1986,9,1986,19869,13.081,194,66.17502871,4.9,N/A,0.019466667,0.319666667,0.004766667,2.311111111,0.751333333,0.623225806,1.37455914,1.7,11.72552156,133.4303583,5.073258784,N/A,2.04E-02,0.331919253,4.54E-03,2.401688333
1986,10,1986,198610,6.922345323,117.9,68.98178835,4.555,N/A,0.025,0.507,0.00755,2.13,0.293222222,0.453870968,0.74709319,0.733333333,5.50502915,102.4514307,4.190233271,N/A,2.38E-02,4.68E-01,7.05E-03,1.96413613
1986,11,1986,198611,-3.5285,102.9,30.35694832,4.44,N/A,0.0209,0.724,0.003,2.123333333,0.099555556,0.386129032,0.485684588,0.416666667,-2.691485669,85.4928597,5.04568631,N/A,2.37E-02,0.821515353,3.42E-03,2.415097364
1986,12,1986,198612,-11.65758065,88.6,13.23287941,4.5,N/A,0.01455,0.841,0.0011,1.996666667,0.088666667,0.196451613,0.28511828,0.213333333,-12.93900704,71.00821795,4.986674698,N/A,1.53E-02,0.921046692,1.18E-03,2.194757083
1987,1,1986,19861,-12.73403226,50.25,6.595176374,4.975,N/A,0.0216,0.9175,0.0034,2.076666667,0.178888889,0.300322581,0.47921147,0.293333333,-13.4263321,66.9214295,2.918633246,N/A,0.012406871,0.537325496,0.002099036,1.215876707
1987,2,1986,19862,-10.75,23.82,2.73588187,5.115,N/A,0.0212,0.8575,0.002,2.06,0.039666667,0.09483871,0.134505376,0.233333333,-11.64191048,31.1507146,5.340383734,N/A,0.021413628,0.873746244,0.001602657,2.130981484
1987,3,1986,19863,-3.905806452,31.52,78.23842494,5.194,N/A,0.01733,2.025,0.00235,1.710333333,0.406777778,0.424516129,0.831293907,0.883333333,-5.412008098,38.78535788,5.683784952,N/A,0.019420041,2.195364778,0.002786883,1.887437717
1987,4,1986,19864,4.6723975,48.71,56.191895,4.844545455,N/A,0.021236364,1.834545455,0.0032,1.76969697,0.244222222,0.191935484,0.436157706,0.456666667,3.931266555,45.64857197,4.466827083,N/A,1.98E-02,1.693246629,3.26E-03,1.629193027
1987,5,1986,19865,12.16997919,108.2,23.99566858,4.985,N/A,0.0371,1.1315,0.0017,2.083333333,0.140777778,0.121935484,0.262713262,0.256666667,10.81431389,75.27357292,5.194348434,N/A,0.043078368,1.155153042,1.40E-03,2.192330992
1987,6,1987,19876,12.52466667,73.72,3.327711239,5.895,N/A,0.02015,0.805,0.0022,2.363333333,0.312666667,0.257419355,0.570086022,0.733333333,11.11496799,83.67714446,4.95215819,N/A,0.015139177,0.705157147,2.67E-03,2.030023113
1987,7,1987,19877,17.82635097,58.31,0.343757178,6.695,N/A,0.0141,0.8405,0.0031,2.653333333,0.491555556,0.460645161,0.952200717,0.86,16.21263211,87.24821281,5.127003791,N/A,0.010911057,0.643716559,2.19E-03,2.034822018
1987,8,1987,19878,15.64032258,175.1,7.250795734,6.51,N/A,0.0157,1,N/A,2.706666667,0.559222222,0.352258065,0.911480287,1.216666667,13.82308922,117.034644,4.937214454,N/A,1.19E-02,0.758404678,N/A,2.052748662
1987,9,1987,19879,11.66346183,54.81,9.586218212,5.653333333,N/A,0.018733333,0.499666667,0.00255,2.745555556,0.490777778,0.469677419,0.960455197,1.523333333,10.16640316,69.96607018,5.128028148,N/A,1.65E-02,0.47018818,2.48E-03,2.508703062
1987,10,1987,198710,6.226451613,146.41,55.0578507,4.89,N/A,0.02455,0.537,0.0011,2.601666667,0.453444444,0.474193548,0.927637993,0.88,4.558585337,115.3157133,4.78208894,N/A,2.42E-02,5.23E-01,1.05E-03,2.546977211
1987,11,1987,198711,-2.159,111.2,58.58756358,4.685,N/A,0.01115,0.765,0.0018,2.536666667,0.265222222,0.368064516,0.633286738,0.383333333,-3.558027097,100.6975027,4.428193877,N/A,1.04E-02,0.703416287,1.41E-03,2.384785894
1987,12,1987,198712,-4.485,156.42,43.3240361,4.645,N/A,0.0199,0.9495,0.0015,2.46,0.232555556,0.426774194,0.659329749,0.316666667,-6.240426472,114.2978562,3.649789494,N/A,1.58E-02,0.745294074,1.23E-03,1.928868816
1988,1,1987,19871,-7.246451613,136.2,12.15199344,4.775,N/A,0.0235,0.94,0.0012,2.543333333,0.162555556,0.30483871,0.467394265,0.176666667,-9.355941807,113.5125024,3.709838871,N/A,0.019348525,0.735723491,6.64E-04,1.989245734
1988,2,1987,19872,-5.220023212,91.2,6.155734208,5.12,N/A,0.0343,0.985,0.001,2.626666667,0.115111111,0.130967742,0.246078853,0.116666667,-8.547028133,71.22785732,5.152189376,N/A,0.043815354,0.977541463,1.40E-03,2.624058074
1988,3,1987,19873,-0.584193548,108.83,28.7090402,5.4275,N/A,0.037225,1.19,0.0014,2.525833333,0.056777778,0.088064516,0.144842294,0.143333333,-3.759672923,83.2982126,5.244819676,N/A,3.88E-02,1.147937836,1.67E-03,2.429504844
1988,4,1987,19874,8.126666667,64.13,269.1228876,4.098235294,N/A,0.014864706,1.193941176,0.00215,1.865686275,0.168,0.162580645,0.330580645,0.343333333,4.851346118,55.84678623,4.185246237,N/A,0.015374445,1.210446056,2.36E-03,1.944880419
1988,5,1987,19875,12.16123789,59.31,22.78011485,4.34,N/A,0.013,0.771,0.00215,2.271666667,0.577888889,0.388387097,0.966275986,0.796666667,9.599378654,42.91535732,5.161333347,N/A,1.53E-02,0.898740615,2.67E-03,2.700026891
1988,6,1988,19886,16.80557647,39.3,0.435898277,5.58,N/A,0.0249,0.58,0.0036,2.66,0.371,0.318387097,0.689387097,0.54,14.63521385,33.83214201,4.602141505,N/A,0.020536438,0.478358794,2.97E-03,2.193852402
1988,7,1988,19887,18.59274194,67.11,0,N/A,N/A,N/A,N/A,N/A,N/A,0.181222222,0.212258065,0.393480287,0.403333333,16.92659637,59.8235723,N/A,N/A,N/A,N/A,N/A,N/A
1988,8,1988,19888,16.52274194,324.22,44.6388187,4.28,N/A,0.03065,0.303,0.0015,2.346666667,0.530444444,0.386129032,0.916573477,0.88,15.26308925,185.239993,5.28164752,N/A,3.43E-02,0.363904046,0.00211893,2.887482871
1988,9,1988,19889,13.6905,130.73,25.94480722,4.505,N/A,0.01585,0.3325,0.002,2.59,0.211555556,0.221290323,0.432845878,0.466666667,12.16535003,91.01285853,5.498170456,N/A,0.019843994,0.408244774,2.48E-03,3.16154293
1988,10,1988,198810,4.578709677,161.91,67.54296965,4.39,N/A,0.0223,0.314,0.00205,2.54,0.387333333,0.334193548,0.721526882,0.71,3.441454351,131.3385762,4.219393532,N/A,1.98E-02,0.360606491,1.61E-03,2.580526287
1988,11,1988,198811,0.757307663,226.82,150.5550123,3.73,N/A,0.008366667,0.533666667,0.0016,2.244444444,0.304111111,0.390645161,0.694756272,0.583333333,-1.255426411,206.6200033,3.025157886,N/A,6.57E-03,0.429612011,8.37E-04,1.813202471
1988,12,1988,198812,-4.262741935,125.08,20.75301066,4.04,N/A,0.0227,0.668,0.0011,2.266666667,N/A,N/A,N/A,N/A,-6.085658925,140.496073,2.878773159,N/A,1.61E-02,0.476171853,7.85E-04,1.615253701
1989,1,1988,19881,-10.97532258,118.82,5.259130435,4.47,N/A,0.008,0.748,0.0018,2.306666667,0.253555556,0.526129032,0.779684588,0.393333333,-13.03114612,99.12892887,2.572115885,N/A,0.004603339,0.430412233,1.04E-03,1.327296191
1989,2,1988,19882,-12.10655172,103.32,3.384413454,4.65,N/A,0.0115,0.7735,0.0012,2.455,0.322777778,0.392903226,0.715681004,0.356666667,-14.04028215,66.59607479,3.871993753,N/A,0.009470687,0.645862176,9.77E-04,2.047615515
1989,3,1988,19883,-5.415483871,85.14,44.80183757,4.615,2.565,0.02065,1.201,0.0035,2.205,0.768444444,N/A,N/A,N/A,-7.513040389,78.16321427,4.534220502,2.565,0.018919665,1.131637489,3.00E-03,2.20205377
1989,4,1988,19884,3.9985,78.1,192.0149631,4.4275,2.24375,0.0168625,1.286875,0.001466667,1.93125,0.387333333,0.397419355,0.784752688,0.72,1.847282827,50.73964296,4.833534628,2.24375,1.88E-02,1.394998504,1.65E-03,2.110920469
1989,5,1988,19885,12.69758065,62.13,63.40370796,3.9875,2.48,0.012675,0.81075,0.0021,1.866666667,0.395888889,0.320645161,0.71653405,0.54,10.21324648,69.27535411,4.704393489,2.48,0.01472406,0.975091453,3.11E-03,2.195068978
1989,6,1989,19896,15.51283333,107.52,23.50661198,4.67,2.505,0.04495,0.373,0.0029,2.238333333,0.275333333,0.178387097,0.45372043,0.303333333,13.53261444,89.32249914,6.109880155,2.505,0.059712716,0.475358049,0.003248226,2.894728013
1989,7,1989,19897,20.13532258,59.31,0.230352748,5.77,3.49,0.032,0.589,0.0051,2.473333333,0.220888889,0.203225806,0.424114695,0.42,17.5729255,21.18500008,6.157706609,3.49,0.034150193,0.628576983,0.005442687,2.639525306
1989,8,1989,19898,17.78290323,103.13,0,N/A,N/A,N/A,N/A,N/A,N/A,0.960555556,0.855806452,1.816362007,2.29,16.30797809,115.2514308,N/A,N/A,N/A,N/A,N/A,N/A
1989,9,1989,19899,12.397,71.39,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.20722474,41.95392731,N/A,N/A,N/A,N/A,N/A,N/A
1989,10,1989,198910,4.258870968,102.53,0,5.17,4.9,0.0345,0.698,0.0047,2.636666667,0.341444444,0.422258065,0.763702509,0.626666667,3.057317887,96.07357379,N/A,N/A,N/A,N/A,N/A,N/A
1989,11,1989,198911,0.699,217.33,47.71845775,4.135,3.26,0.03765,0.5825,0.0015,2.4,0.472111111,0.731612903,1.203724014,0.98,-0.084558212,152.5514292,4.648369441,3.26,4.25E-02,6.54E-01,1.73E-03,2.698179642
1989,12,1989,198912,-9.050967742,83.03,6.194716981,4.32,2.49,0.0294,0.698,N/A,2.4,0.416111111,0.607419355,1.023530466,0.513333333,-9.860771588,100.9917856,3.822273903,2.49,2.60E-02,0.617580367,N/A,2.123485502
1990,1,1989,19891,-8.055967742,118.93,2.463002461,4.806666667,2.936666667,0.041133333,0.756333333,0.00165,2.497777778,0.461222222,0.788064516,1.249286738,0.456666667,-9.716123513,108.0585709,3.152937137,2.936666667,0.024326212,0.480916472,8.33E-04,1.623847951
1990,2,1989,19892,-12.34892857,79.51,3.07609516,4.88,1.88,0.0129,0.91,0.001,2.53,0.149333333,0.440322581,0.589655914,0.266666667,-14.32269635,70.64571326,4.430896429,1.88,0.013094188,0.877079763,5.81E-04,2.314392115
