Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1989,6,1989,19896,15.51283333,39.3,0.486233766,10.45,2.285,0.03175811,0.43375,0.0031,2.329335,0.275333333,0.178387097,0.45372043,0.303333333,13.59000015,33.20999908,16.88076923,7.382307692,0.102603126,0.316571068,0.002503846,3.762771923
1989,7,1989,19897,20.13532258,67.11,0.037402597,N/A,N/A,N/A,N/A,N/A,N/A,0.220888889,0.203225806,0.424114695,0.42,17.63500023,59.22000122,N/A,N/A,N/A,N/A,N/A,N/A
1989,8,1989,19898,17.78290323,324.22,48.30545455,7.185,3.071428571,0.029306646,0.457714286,0.0023,2.39094,0.960555556,0.855806452,1.816362007,2.29,16.39999962,183.6799927,0.116829268,0.174796748,0.001667858,0.005884549,1.86992E-05,0.038877073
1989,9,1989,19899,12.397,130.73,27.69662338,7.335,3.1575,0.052179585,0.323125,0.0032,2.382615,0,0,0,0,11.31999969,90.40000153,0.208014855,0.358176907,0.005919089,0.008280386,9.07495E-05,0.067569095
1989,10,1989,198910,4.258870968,161.91,69.83064935,7.035,3.094285714,0.014708786,0.284,0.00155,2.37429,0.341444444,0.422258065,0.763702509,0.626666667,3.170000076,130.8000031,0.07912962,0.121815747,0.000579055,0.002525731,1.74344E-05,0.026705994
1989,11,1989,198911,0.699,226.82,171.8088312,5.16,3.063333333,0.006988337,0.36,0.0015,2.15451,0.472111111,0.731612903,1.203724014,0.98,0.035,205.1900024,0.035384783,0.021006858,4.79226E-05,0.000557693,3.42876E-06,0.014774587
1989,12,1989,198912,-9.050967742,125.08,35.49506494,6.285,2.89,0.0096672,0.495,0.00155,2.249415,0.416111111,0.607419355,1.023530466,0.513333333,-9.720000267,139.2100067,0.139077977,0.063951528,0.000213921,0.002474481,3.42993E-05,0.049776307
1990,1,1989,19891,-8.055967742,118.82,15.8212987,6.77,1.56,0.007842467,0.56,0.0026,2.29104,0.461222222,0.788064516,1.249286738,0.456666667,-9.590000153,98.91999817,0.168049645,0.038723404,0.000194671,0.003140239,6.4539E-05,0.056869787
1990,2,1989,19892,-12.34892857,103.32,10.0612987,6.745,1.25,0.019373224,0.6,0.002,2.48751,0.149333333,0.440322581,0.589655914,0.266666667,-14.20499992,66.48000336,0.526561338,0.097583643,0.001512408,0.010581423,0.000156134,0.19419223
1990,3,1989,19893,-6.806774194,85.14,30.98805195,6.2325,1.75,0.016364356,1.0045,0.0022,2.1753225,0.343777778,0.401935484,0.745713262,0.36,-9.385000229,77.48999786,0.315950513,0.088714544,0.000829575,0.011503567,5.57634E-05,0.110275854
1990,4,1989,19894,1.7455,78.1,192.1371429,5.950625,1.955,0.01469492,1.01675,0.002166667,1.8789525,0.626888889,0.447096774,1.073985663,0.64,0.079999901,50.02000046,0.194608721,0.06393615,0.000480581,0.007511725,1.3286E-05,0.061449099
1990,5,1989,19895,11.382295,62.13,78.86337662,5.785,2.6,0.019392636,0.57375,0.0019,1.85148,0.285444444,0.291290323,0.576734767,0.716666667,9.335000038,68.62999725,0.115233578,0.051790372,0.000386289,0.002581809,9.4617E-06,0.036880323
1990,6,1990,19906,14.8355,107.52,16.81246753,7.805,1.845,0.039755874,0.35,0.003,2.072925,0.430111111,0.388387097,0.818498208,0.793333333,12.57999992,87.98999786,0.364638487,0.086195773,0.001857338,0.003693886,7.00779E-05,0.096844105
1990,7,1990,19907,19.55645161,59.31,0.991168831,10.88,4.03,0.093643719,0.686,0.0032,2.09124,0.398222222,0.130967742,0.529189964,0.5,16.94000053,20.86000061,4.310943396,1.596792453,0.037104115,0.06140353,0.001267925,0.828604528
1990,8,1990,19908,16.66322581,103.13,0,N/A,N/A,N/A,N/A,N/A,N/A,0.615222222,0.368064516,0.983286738,1.226666667,14.97000027,113.9700012,N/A,N/A,N/A,N/A,N/A,N/A
1990,9,1990,19909,13.00783333,71.39,0,N/A,N/A,N/A,N/A,N/A,N/A,0.138444444,0.090322581,0.228767025,0.263333333,11.51500034,41.54999924,N/A,N/A,N/A,N/A,N/A,N/A
1990,10,1990,199010,7.753620435,102.53,0,8,5.64,0.035873465,0.515,0.0038,3.01032,0.406777778,0.467419355,0.874197133,0.806666667,5.809999943,95.73000336,N/A,N/A,N/A,N/A,N/A,N/A
1990,11,1990,199011,-3.716806167,217.33,41.01194805,5.96,4.065,0.030981628,0.5025,0.0018,2.42424,0.945777778,0.903225806,1.849003584,1.176666667,-4.690000057,150.8800049,0.114145007,0.077852257,0.000593355,0.002174065,1.72367E-05,0.046428673
1990,12,1990,199012,-15.14774356,83.03,13.09090909,6.37,1.62,0.015529638,0.558,N/A,2.34765,0.128333333,0.413225806,0.54155914,0.176666667,-16.37000084,100.4300003,0.1911,0.0486,0.000465889,0.003781649,N/A,0.0704295
1991,1,1990,19901,-5.343372839,118.93,12.32415584,6.583333333,2.116666667,0.037555842,0.584,0.00145,2.4864,0.802666667,0.715806452,1.518473118,0.6,-7.704999924,107,0.629362671,0.202352049,0.003590316,0.012612285,9.24127E-05,0.237698331
1991,2,1990,19902,-8.6679315,79.51,11.16467532,6.75,1.3,0.010948395,0.816,0.0032,2.535795,0.609,0.657096774,1.266096774,0.5,-10.57999992,69.80999756,0.474874372,0.091457286,0.000770239,0.012968535,0.000112563,0.178397638
1991,3,1990,19903,-1.804193548,54.6,124.9433766,5.60375,2.80875,0.021925908,1.111375,0.0019,1.73867625,0,0,0,0,-5.050000191,66.80000305,0.14091154,0.070628648,0.000551347,0.006313268,1.19443E-05,0.043720642
1991,4,1990,19904,5.253,55.12,150.0405195,5.347142857,2.115714286,0.016073176,0.755428571,0.00325,1.720658571,0.324333333,0.200967742,0.525301075,0.436666667,2.519999981,39.65999985,0.09797208,0.038764801,0.000294498,0.003126797,1.70136E-05,0.031526463
1991,5,1990,19905,8.791447903,110.9,76.95584416,6.256666667,2.473333333,0.026736861,0.429333333,0.0032,1.97358,0.277666667,0.275483871,0.553150538,0.57,7.309999943,108.9599991,0.095788578,0.037866343,0.000409337,0.001484879,1.63305E-05,0.030215198
1991,6,1991,19916,16.1815,155.83,25.73298701,7.495,1.695,0.00710481,0.3005,0.0012,2.12787,0.658777778,0.65483871,1.313616487,1.153333333,12.67000008,144.4400024,0.228771802,0.051736919,0.000216862,0.002072054,1.8314E-05,0.06494952
1991,7,1991,19917,18.46241935,94.02,10.0238961,8.94,1.98,0.01696613,0.4045,0.0021,2.16783,0.450333333,0.451612903,0.901946237,1.156666667,15.10000038,80.98999786,0.700522388,0.155149254,0.001329436,0.00716026,8.22761E-05,0.169867276
1991,8,1991,19918,18.20516129,38.83,0,N/A,N/A,N/A,N/A,N/A,N/A,0.171888889,0.144516129,0.316405018,0.28,15.28999996,64.02999878,N/A,N/A,N/A,N/A,N/A,N/A
1991,9,1991,19919,13.93416667,93.41,0.411428571,N/A,N/A,N/A,N/A,N/A,N/A,0.42,0.25516129,0.67516129,0.656666667,10.72999954,101.9899979,N/A,N/A,N/A,N/A,N/A,N/A
1991,10,1991,199110,6.512741935,171.6,27.73402597,8.52,2.186666667,0.007273047,0.485666667,0.0017,2.77833,0.714777778,0.72483871,1.439616487,1.27,4.045000076,130,0.361942009,0.092892785,0.00030897,0.004660832,4.81457E-05,0.118027505
1991,11,1991,199111,2.1785,141.41,61.07844156,5.8,2.405,0.00986132,0.4825,0.0041,2.26107,0.713222222,0.562258065,1.275480287,0.963333333,0,101.5699997,0.07458665,0.03092774,0.000126814,0.001401704,2.63625E-05,0.029076834
1991,12,1991,199112,-5.141290323,121.23,27.56571429,6.155,1.43,0.008036588,0.5485,0.0007,2.331,0.259777778,0.42,0.679777778,0.423333333,-8.31499958,93.73000336,0.175379919,0.040746269,0.000228994,0.003530646,9.97286E-06,0.066419267
1992,1,1991,19911,-11.03596774,138.1,16.45714286,6.42,1.545,0.01393785,0.62,0.002,2.38428,0.219333333,0.435806452,0.655139785,0.33,-13.53999996,90.73000336,0.306409091,0.073738636,0.000665216,0.006684734,4.77273E-05,0.113795182
1992,2,1991,19912,-7.144642857,37.1,10.47272727,6.835,1.315,0.01440374,0.6355,0.0044,2.45421,0.094888889,0.128709677,0.223598566,0.13,-9.409999847,37.52000046,0.512625,0.098625,0.00108028,0.010767196,0.000165,0.18406575
1992,3,1991,19913,-1.877741935,86.6,75.57194805,6.53,1.576666667,0.007454226,1.224333333,0.0038,2.193915,0.504,0.641290323,1.145290323,0.706666667,-4.925000191,113.7600021,0.203608018,0.049161099,0.000232426,0.008623969,1.97476E-05,0.068407149
1992,4,1991,19914,7.144333333,69.7,206.7054545,5.038571429,2.122142857,0.004104262,1.224142857,0.001675,1.606249286,0.167222222,0.200967742,0.368189964,0.373333333,3.954999924,69.58999634,0.134021533,0.056447118,0.00010917,0.007355718,1.27296E-05,0.042724807
1992,5,1991,19915,13.97580645,106.2,36.41142857,6.335,2.02,0.007027161,0.382,0.0014,1.98135,0.434777778,0.340967742,0.77574552,0.736666667,11.09000015,87.88999939,0.136656394,0.04357473,0.000151587,0.001861541,1.51002E-05,0.042740986
1992,6,1992,19926,18.575,39.3,1.87012987,10.46,1.21,0.008463653,0.557,N/A,2.15118,0.199888889,0.153548387,0.353437276,0.366666667,15.43000031,40.5,2.1966,0.2541,0.001777367,0.026424105,N/A,0.4517478
1992,7,1992,19927,17.69209677,102.7,0,N/A,N/A,N/A,N/A,N/A,N/A,0.272222222,0.198709677,0.4709319,0.346666667,15.85000038,110.9400024,N/A,N/A,N/A,N/A,N/A,N/A
1992,8,1992,19928,19.08983871,105.8,0,N/A,N/A,N/A,N/A,N/A,N/A,0.497777778,0.365806452,0.863584229,0.736666667,16.69499969,47.09999847,N/A,N/A,N/A,N/A,N/A,N/A
1992,9,1992,19929,11.21233333,226.3,50.11948052,7.95,3.84,0.008541301,0.351,0.0023,2.60739,0.844666667,0.695483871,1.540150538,1.543333333,10.11499977,131.3399963,0.062294776,0.030089552,6.69281E-05,0.000621323,1.80224E-05,0.020431041
1992,10,1992,199210,5.891612903,194.8,163.1501299,6.393333333,2.886666667,0.006315386,0.190333333,0.0011,2.07681,0.710888889,0.693225806,1.404114695,1.14,4.744999886,153.6999969,0.046169188,0.020845942,4.56063E-05,0.000310503,2.64787E-06,0.014997596
1992,11,1992,199211,-1.152666667,164.9,120.2867532,5.56,2.145,0.005823614,0.2825,0.0015,1.963035,0.322777778,0.663870968,0.986648746,0.606666667,-2.204999924,120.3099976,0.03630597,0.01400653,3.80273E-05,0.000416723,4.89739E-06,0.012818326
1992,12,1992,199212,-7.142903226,110.8,109.627013,5.805,1.805,0.00815306,0.4055,0.0011,2.022975,0.305666667,0.508064516,0.813731183,0.396666667,-8.529999733,96.98000336,0.041591607,0.012932446,5.8415E-05,0.000656327,3.94063E-06,0.014494191
1993,1,1992,19921,-9.77483871,95.81,16.19532468,6.26,1.455,0.006755393,0.4965,0.001,2.05128,0.252,0.433548387,0.685548387,0.373333333,-11.31499958,82.87000275,0.303602771,0.07056582,0.000327629,0.005439719,2.42494E-05,0.099484711
1993,2,1992,19922,-8.69862069,51.2,4.843636364,6.305,1.425,0.011258988,0.5455,0.0019,2.266065,0.136111111,0.243870968,0.379982079,0.18,-10.25500011,61.54999924,1.022432432,0.231081081,0.001825782,0.019983432,0.000154054,0.36747
1993,3,1992,19923,-6.358064516,47.43,13.85766234,6.393333333,1.56,0.012164883,0.6625,0.0024,2.274945,0.274555556,0.21,0.484555556,0.41,-8.149999619,46.70000076,1.087125506,0.265263158,0.002068523,0.025448607,0.000204049,0.386832753
1993,4,1992,19924,1.501333333,84.53,170.6680519,5.20875,2.159375,0.012569301,0.8168125,0.003666667,1.83857625,0.219333333,0.383870968,0.603204301,0.743333333,0.069999903,56.56000137,0.191775148,0.079503616,0.000462775,0.00679371,2.53123E-05,0.067692485
1993,5,1992,19925,10.98585865,69.8,33.51272727,5.755,1.935,0.007376578,0.433,0.0017,1.833165,0.596555556,0.383870968,0.980426523,0.62,9.234999657,43.20000076,0.134882813,0.045351563,0.000172889,0.002292583,1.99219E-05,0.042964805
1993,6,1993,19936,13.86866667,53.91,0.224415584,7.69,1.46,0.008541301,0.284,N/A,2.12121,0.290111111,0.23483871,0.524949821,0.72,11.88000011,94.12999725,13.4575,2.555,0.014947277,0.112274773,N/A,3.7121175
1993,7,1993,19937,13.81354839,169.3,20.49662338,7.59,1.995,0.012811952,0.23,0.0014,1.966365,0.495444444,0.53516129,1.030605735,1.08,12.17000008,115.7900009,0.290857664,0.07645073,0.000490969,0.001991097,2.68248E-05,0.075353403
1993,8,1993,19938,15.28967742,80.61,0.897662338,8.37,1.65,0.026400385,0.283,0.0045,2.0979,0.232555556,0.212258065,0.44481362,0.476666667,13.35999966,74.02999878,3.661875,0.721875,0.011550168,0.02796986,0.00196875,0.91783125
1993,9,1993,19939,11.77366667,223.6,40.22649351,7.145,3.425,0.017082602,0.15,0.0027,1.919745,0.670444444,0.60516129,1.275605735,1.636666667,10.31999969,139.8600006,0.139511855,0.066875872,0.000333552,0.000661646,2.63598E-05,0.037484561
1993,10,1993,199310,5.352903226,78.42,35.77558442,6.72,2.085,0.006211855,0.1605,0.0039,2.092905,0.189,0.198709677,0.387709677,0.35,3.654999971,85.25,0.147537899,0.045776268,0.000136382,0.00079604,4.28123E-05,0.045949822
1993,11,1993,199311,-2.605166667,167.43,58.92779221,5.97,2.45,0.006211855,0.2815,0.0033,2.0979,0.333666667,0.503548387,0.837215054,0.826666667,-3.099999905,121.1900024,0.079574738,0.0326563,8.27985E-05,0.000847628,2.1993E-05,0.027963123
1993,12,1993,199312,-6.464354839,157.33,24.61090909,6.146666667,1.753333333,0.013976674,0.369,N/A,2.17005,0.336777778,0.652580645,0.989358423,0.523333333,-7.65500021,141.8200073,0.294255319,0.08393617,0.000669096,0.003990587,N/A,0.103885372
1994,1,1993,19931,-9.342903226,80.5,6.713766234,6.25,1.27,0.004658891,0.427,0.0004,2.252745,0.121333333,0.37483871,0.496172043,0.286666667,-11.71500015,94.36000061,0.731197772,0.148579387,0.000545051,0.011285181,2.33983E-05,0.26355234
1994,2,1993,19932,-11.61648214,17.51,1.664415584,6.64,1.195,0.004270651,0.4985,0.0026,2.30769,0.045888889,0.067741935,0.113630824,0.09,-14.02499962,26.38999939,3.133483146,0.563932584,0.002015363,0.053143511,0.000613483,1.089022247
1994,3,1993,19933,-2.308741935,20.8,21.82441558,6.154444444,1.665555556,0.006211855,0.853,0.0027,2.10567,0.352333333,0.298064516,0.650397849,0.276666667,-5.989999771,21.94000053,0.996735219,0.269742931,0.001006033,0.031207988,9.71722E-05,0.341021105
1994,4,1993,19934,2.827016667,156.43,162.8696104,4.8425,2.2725,0.006082442,0.81225,0.002533333,1.6203225,0.598111111,0.677419355,1.275530466,0.993333333,0.360000014,78.81999969,0.140120565,0.065756114,0.000175999,0.005309428,1.83259E-05,0.046884978
1994,5,1993,19935,10.35009677,136.33,53.71012987,5.145,2.265,0.004658891,0.352,0.0059,1.630035,0.522666667,0.494516129,1.017182796,0.976666667,7.599999905,105.4300003,0.075240251,0.033123259,6.81314E-05,0.001162876,4.31407E-05,0.023837559
1994,6,1994,19946,15.25723333,126.02,35.71948052,5.983333333,2.626666667,0.010353092,0.202666667,0.0004,1.71384,0.441,0.42,0.861,0.81,12.19499969,120.5299988,0.197356021,0.086638743,0.000341489,0.001510133,4.39791E-06,0.056529801
1994,7,1994,19947,18.67241935,136.52,62.74285714,7.67,2.385,0.007376578,0.309,0.0001,1.70496,0.323555556,0.331935484,0.655491039,0.563333333,15.89000034,100.0100021,0.096017884,0.02985693,9.23446E-05,0.000873858,6.25931E-07,0.021343762
1994,8,1994,19948,19.65209677,108.01,13.37142857,9.015,1.795,0.015529638,0.556,0.0004,1.676655,0.224777778,0.248387097,0.473164875,0.396666667,16.59000015,80.45999908,0.529552448,0.105440559,0.000912231,0.007378088,1.17483E-05,0.098488825
1994,9,1994,19949,11.15471722,184.81,55.44935065,6.97,2.06,0.005435373,0.097,N/A,1.75158,0.517222222,0.433548387,0.950770609,0.703333333,8.539999962,119.0599976,0.049365936,0.014590219,3.84967E-05,0.0001552,N/A,0.012405794
1994,10,1994,199410,4.595241935,217.7,160.0644156,6.12,3.235,0.005047132,0.2855,0.0011,1.789875,0.455,0.458387097,0.913387097,0.713333333,2.839999914,140.0299988,0.030031546,0.015874518,2.47669E-05,0.000316489,2.69891E-06,0.008783123
1994,11,1994,199411,-2.126516667,98.3,92.92675325,5.77,1.91,0.007247165,0.316333333,0.0021,2.03685,0.401333333,0.447096774,0.848430108,0.443333333,-3.50999999,87.87999725,0.073155564,0.02421614,9.1884E-05,0.000906029,1.77501E-05,0.025824421
1994,12,1994,199412,-6.630145161,96.4,31.36207792,5.95,0.835,0.006988337,0.4485,0.0007,1.996335,0.343,0.537419355,0.880419355,0.423333333,-8.715000153,73.19999695,0.1490161,0.020912343,0.000175021,0.002537491,8.76565E-06,0.049997657
1995,1,1994,19941,-17.58370968,97.11,4.32,6.475,0.9645,0.014364915,1.6425,0.0011,2.0979,0.148555556,0.438064516,0.586620072,0.136666667,-20.04000092,103.0699997,1.177272727,0.175363636,0.002611803,0.06746344,1E-04,0.381436364
1995,2,1994,19942,-12.74291071,33.3,1.739220779,6.77,1.435,0.007376578,0.577,0.001,2.192805,0.049777778,0.212258065,0.262035842,0.08,-16.20499992,41.88000107,3.057419355,0.648064516,0.003331358,0.058866464,0.000225806,0.990299032
1995,3,1994,19943,-3.107403226,89.8,4.694025974,6.426666667,1.283333333,0.013200193,0.689,0.0034,2.16228,0.770777778,0.571290323,1.3420681,0.656666667,-6.139999866,55.5,1.613067729,0.322111554,0.003313196,0.03906716,0.000284462,0.542723665
1995,4,1994,19944,3.169666667,76.6,214.747013,5.442,2.118666667,0.019670875,1.162866667,0.004566667,1.681428,0.406,0.363548387,0.769548387,0.473333333,0.200000003,63.50999832,0.149284159,0.058118958,0.000539609,0.007206276,2.50544E-05,0.04612469
1995,5,1994,19945,10.92837097,110.9,90.10285714,6.005,2.54,0.011647229,0.4565,0.0011,1.72161,0.369444444,0.293548387,0.662992832,0.54,7.875,80.44999695,0.052347447,0.022141968,0.000101533,0.000898978,4.79452E-06,0.015007808
1995,6,1995,19956,17.71250809,39.9,24.79792208,8.13,2.203,0.009706024,0.345,0.0028,1.873125,0.095666667,0.108387097,0.204053763,0.13,14.43000031,71.47000122,0.257511312,0.069778281,0.000307431,0.0024686,4.43439E-05,0.059329751
1995,7,1995,19957,18.23621742,142.8,3.646753247,10.59,1.777,0.023294457,0.782,N/A,1.84149,0.346111111,0.368064516,0.714175627,0.773333333,15.47000027,122.6600037,1.140461538,0.191369231,0.002508634,0.019024674,N/A,0.198314308
1995,8,1995,19958,16.04422581,126.6,1.458701299,9.23,2.529,0.017082602,0.738,N/A,1.7982,0.607444444,0.46516129,1.072605735,0.886666667,13.64500046,126.4300003,2.485,0.680884615,0.004599162,0.044885581,N/A,0.484130769
1995,9,1995,19959,14.54146667,60.73,5.142857143,10.5,2.4775,0.011647229,0.5915,0.0023,1.873125,0.204555556,0.216774194,0.421329749,0.46,12.14500046,58.27999878,1.603636364,0.378381818,0.001778849,0.020407845,0.000175636,0.286077273
1995,10,1995,199510,9.60633871,126.64,39.59064935,8.133333333,2.417333333,0.008282474,0.638,0.00195,1.9314,0.390444444,0.49,0.880444444,0.786666667,7.045000076,86.76000214,0.242040624,0.071937648,0.000246479,0.0042891,3.86868E-05,0.057476712
1995,11,1995,199511,2.27097085,130.32,81.29454545,6.155,2.564,0.010094265,0.7695,0.001,1.906425,0.301777778,0.327419355,0.629197133,0.66,0.189999998,96.90000153,0.059468599,0.024772947,9.75291E-05,0.001679554,4.83092E-06,0.018419565
1995,12,1995,199512,-1.480822581,26.83,32.55896104,6.22,1.6095,0.009317783,0.6535,0.0013,1.91475,0.191333333,0.347741935,0.539075269,0.22,-4.010000229,20.61000061,0.150051694,0.038827685,0.000224783,0.003561409,1.56806E-05,0.046191557
1996,1,1995,19951,-7.738548387,59.55,9.275844156,6.29,1.425,0.008230708,0.6925,0.0012,2.132865,0.126,0.264193548,0.390193548,0.27,-9.444999695,95.19000244,0.532620968,0.120665323,0.000696955,0.013246867,5.08065E-05,0.180605504
1996,2,1995,19952,-11.00314286,129.94,6.077922078,7.265,1.217,0.008191884,0.705,0.0012,2.222775,0,0,0,0,-13.41499996,85.63999939,0.938861538,0.157273846,0.001058643,0.020581681,7.75385E-05,0.287250923
1996,3,1995,19953,-0.911177419,57.43,104.8581818,5.7895,2.542166667,0.01279901,1.297,0.0033,1.65057,0.175,0.329677419,0.504677419,0.256666667,-4.360000134,50.38000107,0.260202247,0.114254682,0.000575236,0.013168483,3.70787E-05,0.074182921
1996,4,1995,19954,1.986916667,106.54,153.2571429,6.397857143,2.257142857,0.019001622,1.057,0.0029,1.567002857,0.416888889,0.451612903,0.868501792,0.58,-0.414999992,97.09999847,0.11476327,0.040488103,0.000340847,0.004283208,7.43136E-06,0.028108532
1996,5,1995,19955,11.28135484,107.72,80.19116883,6.909,2.229,0.020343826,0.6335,0.0206,1.636695,0.380333333,0.363548387,0.74388172,0.556666667,8.359999657,83.34999847,0.067672108,0.021832556,0.000199263,0.001401738,0.000100886,0.016031061
1996,6,1996,19966,19.66868333,26.83,10.69714286,9.0945,2.4625,0.0128896,0.453,0.0092,1.776555,0.119777778,0.16483871,0.284616487,0.25,16.43000031,46.08000183,0.667777972,0.180812937,0.000946439,0.007514105,0.000337762,0.130446346
1996,7,1996,19967,18.56422581,89.32,0,N/A,N/A,N/A,N/A,N/A,N/A,0.404444444,0.415483871,0.819928315,0.49,16.06999969,110.7799988,N/A,N/A,N/A,N/A,N/A,N/A
1996,8,1996,19968,19.97306452,132.71,0.037402597,N/A,N/A,N/A,N/A,N/A,N/A,0.728,0.530645161,1.258645161,1.22,17.44000053,138.7899933,N/A,N/A,N/A,N/A,N/A,N/A
1996,9,1996,19969,11.771,147.32,6.451948052,8.655,2.586,0.011724877,1.078,N/A,2.91708,0.496222222,0.53516129,1.031383513,0.773333333,9.890000343,121.9100037,0.526826087,0.157408696,0.000713688,0.014823295,N/A,0.177561391
1996,10,1996,199610,7.828193548,256.22,138.6514286,6.320333333,2.744,0.011724877,0.641,0.00135,2.22999,0.395888889,0.487741935,0.883630824,0.826666667,5.824999809,177.5299988,0.053706636,0.023316968,9.96314E-05,0.001230472,7.64769E-06,0.0189492
1996,11,1996,199611,-5.189583333,118.12,50.58701299,5.63,2.03,0.009317783,0.585,0.0007,1.94472,0.654111111,0.736129032,1.390240143,0.563333333,-5.989999771,105.0199966,0.087415896,0.031519409,0.000144675,0.002051935,5.43438E-06,0.030195283
1996,12,1996,199612,-9.431177419,79.06,13.57714286,5.671,1.612,0.019412048,0.676,N/A,2.015649,0.189,0.300322581,0.489322581,0.266666667,-11.72500038,120.9899979,0.16403719,0.046628099,0.000561506,0.004417282,N/A,0.058303897
1997,1,1996,19961,-12.41324194,100.85,41.79611549,5.988,1.6825,0.011453108,0.719,0.0008,2.0646,0.268333333,0.580322581,0.848655914,0.456666667,-14.39500046,106.1299973,0.11252964,0.031618423,0.000215233,0.003052389,7.51701E-06,0.038799047
1997,2,1996,19962,-10.6437931,86.76,14.59385707,6.165666667,1.532333333,0.015219046,0.906,0.0013,1.31313,0.350777778,0.548709677,0.899487455,0.41,-13.42000008,76.08000183,0.497762608,0.123707342,0.001228654,0.016523278,6.99672E-05,0.106010761
1997,3,1996,19963,-5.995177419,64.92,28.67574411,5.671333333,1.490666667,0.010482506,1.026,0.001,1.92918,0.189777778,0.252903226,0.442681004,0.326666667,-9.489999771,42.90999985,0.233014418,0.061246061,0.000430688,0.009522934,1.36955E-05,0.079262975
1997,4,1996,19964,0.808316667,116.51,189.2342376,4.853647059,2.091352941,0.010966665,1.202058824,0.00315,1.596441176,0.293222222,0.261935484,0.555157706,0.466666667,-1.485000014,89,0.171241278,0.073784918,0.000386914,0.00958058,2.61494E-05,0.056323961
1997,5,1996,19965,9.840274194,45.6,176.7980666,4.69,2.387666667,0.013899026,0.873,N/A,1.54512,0.199888889,0.121935484,0.321824373,0.193333333,6.619999886,35.15000153,0.031254147,0.015911404,9.26231E-05,0.00131424,N/A,0.010296675
1997,6,1997,19976,17.16418333,72.11,20.46782222,6.526,1.943,0.012113118,0.457,0.0014,1.7316,0.243444444,0.196451613,0.439896057,0.33,14.67000008,85.30000305,0.250435846,0.074562802,0.000464842,0.00396179,2.68626E-05,0.066450308
1997,7,1997,19977,16.23435484,150.5,25.08494957,7.518333333,2.063666667,0.011828408,0.625333333,0.0029,1.62726,0.368666667,0.435806452,0.804473118,0.766666667,13.57999992,152.8399963,0.353118654,0.09692563,0.000555553,0.006634932,9.08042E-05,0.076428623
1997,8,1997,19978,18.30322581,131.9,39.74900445,7.5295,2.1815,0.012695479,0.435,0.0011,1.693305,0.443333333,0.343225806,0.78655914,0.79,15.63000011,78.77999878,0.148785613,0.04310722,0.000250867,0.001941824,1.08682E-05,0.033460312
1997,9,1997,19979,15.04775,187.4,74.39294893,9.0985,1.976,0.012540183,0.463,0.0012,1.78821,0.348444444,0.311612903,0.660057348,0.673333333,12.625,145.1900024,0.09606365,0.020862974,0.000132402,0.001104323,6.33491E-06,0.018880253
1997,10,1997,199710,7.890451613,136.11,137.1733982,5.734666667,2.815,0.014753156,0.277666667,0.0014,1.77045,0.452666667,0.462903226,0.915569892,0.733333333,5.40500021,114.1399994,0.049255031,0.024178025,0.000126715,0.000538756,4.0082E-06,0.015206389
1997,11,1997,199711,-2.0111,83.41,104.6275753,5.44,1.963,0.012190766,0.4065,0.0011,1.73826,0.164888889,0.246129032,0.411017921,0.306666667,-3.660000086,93.13999939,0.040838877,0.014736529,9.15179E-05,0.000689384,4.12893E-06,0.013049373
1997,12,1997,199712,-5.976596774,122.32,33.70162271,6.0995,1.664,0.017626139,0.51,0.0014,1.743255,0.236444444,0.591612903,0.828057348,0.373333333,-7.875,120.4400024,0.142155766,0.038781408,0.000410797,0.002685136,1.63143E-05,0.040628535
1998,1,1997,19971,-12.62608065,146.54,14.26795379,5.9085,1.495,0.009317783,0.583,0.0018,1.873125,0.153222222,0.433548387,0.586770609,0.303333333,-14.57999992,137.3200073,0.325264453,0.082300137,0.000512946,0.007250262,4.95452E-05,0.103116016
1998,2,1997,19972,-8.138589286,35.24,13.69488845,5.6745,0.675,0.011297812,0.652,0.0013,1.83483,0.161777778,0.241612903,0.403390681,0.23,-10.97000027,52.27000046,0.325454408,0.038713847,0.000647973,0.008447651,3.728E-05,0.10523456
1998,3,1997,19973,-4.762193548,91.86,13.78432961,5.543,1.59275,0.021178544,0.861,0.0021,1.8656325,0.284666667,0.390645161,0.675311828,0.36,-7.71999979,54.09999847,0.631699135,0.181515208,0.002413579,0.022166358,0.000119662,0.212613826
1998,4,1997,19974,3.73005,58.35,271.0309715,4.5986875,2.2041875,0.008337475,1.1378125,0.002633333,1.431275625,0.255888889,0.200967742,0.456856631,0.306666667,0.379999995,31.21999931,0.106616893,0.051102325,0.000193298,0.005959209,1.14472E-05,0.033182981
1998,5,1997,19975,7.753870968,90.82,104.0100342,4.82,2.373,0.013899026,0.725,N/A,1.41192,0.386555556,0.316129032,0.702684588,0.476666667,4.869999886,91.15000153,0.018199643,0.008960115,5.24808E-05,0.000618414,N/A,0.005331212
