Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH3NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH3Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH3NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2015,4,2015,20154,6.606666667,99.7,44.39773134,4.65,0.86,0.003,0,0.033,0.13,0.75,0.033,1.74,1.5,7.804999828,95.72000122,0.09834684,0.01993517,4.43E-05,0,0.000730956,0.002658023
2015,5,2015,20155,12.46129032,59.9,15.54280384,6,0.77,0.005,0,0.033,0.16,0.062,0.025,0.837,1.24,12.59000015,54.33000183,0.185030864,0.023425926,0.000203704,0,0.00108642,0.005092593
2015,6,2015,20156,18.13833333,13.7,5.08499138,7.29,0.69,0.004,0,0.034,0.21,0.42,0.042,1.68,0.9,18.70499992,11.59000015,0.517358491,0.055849057,0.000339623,0,0.002528302,0.014339623
2015,7,2015,20157,19.58870968,6,3.238084134,8.07,0.66,0.004,0,0.034,0.26,0.031,0.026,0.837,0.31,20.00499916,8.960000038,0.291851852,0.025185185,7.41E-05,0,0.001296296,0.009259259
2015,8,2015,20158,18.37419355,20.7,1.391176887,8.96,0.9,0.002,0,0.029,0.29,0.341,0.015,0.806,0.31,19.61499977,18.30999947,0.590172414,0.047586207,0.000413793,0,0.00212069,0.019482759
2015,9,2015,20159,12.54,79.3,3.669828685,8.6,1.39,0.003,0,0.033,0.31,0.06,0.036,1.14,1.5,14.58500004,53.97999954,0.115816993,0.01620915,5.23E-05,0,0.000431373,0.003921569
2015,10,2016,201610,11.08709677,126.3,8.97069234,6.95,2.39,0.004,0,0.043,0.26,0.020666667,0.016,0.186,0.62,9.414999962,422.9500122,0.555748663,0.07697861,0.000184492,0,0.002385027,0.021096257
2015,11,2016,201611,2.778333333,288.9,79.03323867,4.54,2.44,0.009,0.001,0.039,0.17,0.09,0.055,1.74,3,7.199999809,211.0599976,0.434443096,0.24569044,0.000389985,0,0.003509863,0.015599393
2015,12,2016,201612,1.662903226,735.7,530.9498547,3.32,1.08,0.005,0.001,0.035,0.11,0.31,0.056,1.178,4.34,-0.360000014,300.6499939,0.146790296,0.067696512,0.000472398,4.20E-05,0.001401202,0.005550235
2016,1,2016,20161,1.238709677,311,268.2812669,3.55,0.86,0.003,0,0.038,0.11,0.031,0.026,0.837,0.93,2.720000029,250.4299927,0.280253911,0.069071077,0.00039696,7.94E-05,0.00309629,0.009527045
2016,2,2016,20162,5.051724138,214.2,177.6628828,3.87,0.83,0.002,0.001,0.037,0.09,0,0.029,0.841,2.03,5.989999771,152.1799927,0.07690023,0.01836101,4.32E-05,0,0.000820845,0.002160119
2016,3,2016,20163,5.135714286,341.8,251.0834423,3.87,0.85,0.003,0,0.034,0.1,0.155,0.072,1.271,2.945,5.769999981,265.8999939,0.152900267,0.03398548,0.000102789,1.64E-05,0.001384028,0.003809706
2016,4,2016,20164,8.166666667,143.6,61.90737147,4.67,0.81,0.003,0,0.035,0.12,0.06,0.001,0.09,2.1,11.19999981,111.5500031,0.098070515,0.014970941,8.68E-05,0,0.000781093,0.002603642
2016,5,2016,20165,13.05483871,31.9,24.77734007,5.63,0.74,0.003,0.001,0.037,0.16,0.775,0.076,1.953,1.085,12.81000042,52.31999969,0.368005808,0.058954501,0.000217812,2.81E-05,0.002552759,0.009835431
2016,6,2016,20166,17.32272727,51.3,9.954110485,6.8,0.78,0.01,0,0.037,0.2,0.03,0.003,0.12,0.6,15.53999996,51.56000137,0.421590361,0.048144578,0.000325301,0,0.002537349,0.012361446
2016,7,2016,20167,17.35483871,38.6,4.677232637,7.82,0.87,0.006,0,0.031,0.22,0.062,0.017,0.3255,0.62,17.38999939,30.78000069,0.381025641,0.044,0.000574359,0,0.001712821,0.010974359
2016,8,2016,20168,18.88064516,0.8,1.822921438,8.78,0.77,0.004,0,0.03,0.28,N/A,0,N/A,N/A,19.625,2.25,0.338289474,0.027631579,0.000197368,0,0.001144737,0.010263158
2016,9,2016,20169,13.03,47.1,1.679006588,8.57,1.27,0.004,0,0.034,0.31,0.18,0.058,1.05,1.2,14.30500031,34.09000015,0.772,0.083714286,0.000314286,0,0.002742857,0.026857143
2016,10,2017,201710,9.906451613,460.5,83.32669837,5.56,1.99,0.008,0.001,0.036,0.16,0.031,0.025,0.4185,1.55,9.25,233.5599976,0.873920553,0.335002879,0.000264824,0,0.005164076,0.029130685
2016,11,2017,201711,7.333333333,269.1,124.8461327,4.39,1.38,0.008,0.002,0.032,0.11,0.81,0.077,1.965,1.95,4.949999809,311.480011,0.430044188,0.136731988,0.00078098,0.000189625,0.002982901,0.010591739
2016,12,2017,201712,0.506451613,387.6,332.5632334,3.61,0.91,0.002,0.001,0.037,0.1,0.496,0.035,1.581,1.86,2.829999924,113.1100006,0.346701046,0.094642625,0.000193148,9.66E-05,0.003476668,0.009657411
2017,1,2017,20171,-0.348387097,209.9,169.9154667,3.63,0.77,0.002,0.001,0.04,0.11,0.155,0.047,0.8835,1.86,0.185000002,172.6000061,0.260409373,0.054028797,0.000142857,7.14E-05,0.00280096,0.007857143
2017,2,2017,20172,2.7,368.3,266.8421184,3.51,0.86,0.004,0.001,0.039,0.11,0.084,0.046,1.372,1.68,2.994999886,310.7399902,0.265900225,0.06704,0.000301303,0,0.002937708,0.008285843
2017,3,2017,20173,4.758064516,415,408.1665015,3.59,0.76,0.002,0.002,0.037,0.1,0.372,0.073,2.635,2.79,4.980000019,368.7200012,0.056143856,0.012384674,3.30E-05,4.95E-05,0.00062749,0.00165129
2017,4,2017,20174,6.456666667,285.2,181.6205412,4.22,0.87,0.002,0.001,0.035,0.11,0.315,0.162,2.745,3.6,6.664999962,216.2799988,0.517732435,0.109111199,0.000344823,0.000110143,0.004373217,0.013555203
2017,5,2017,20175,12.66774194,118.4,68.40752555,4.73,0.72,0.004,0,0.036,0.12,0,0.053,1.643,2.17,12.35000038,89.23000336,0.846928471,0.165112202,0.000388499,0,0.006992987,0.021367461
2017,6,2017,20176,16.54333333,52.7,10.26592599,6.05,0.77,0.005,0.001,0.037,0.16,0.09,0.018,0.36,1.05,15.56000042,51.43999863,0.400163551,0.051682243,0.000350467,0,0.002602804,0.010303738
2017,7,2017,20177,20.52258065,0,6.42819665,7.24,0.68,0.006,0.003,0.035,0.21,N/A,0,N/A,N/A,19.52000046,0.159999996,0.209552239,0.019701493,0.000119403,0.000119403,0.001044776,0.005970149
2017,8,2017,20178,19.63225806,0.4,2.110751139,7.92,0.76,0.007,0,0.033,0.26,N/A,0,N/A,N/A,20.83499908,1.960000038,0.446477273,0.041704545,0.000477273,0,0.001920455,0.014318182
2017,9,2017,20179,14.08,187.7,11.87297516,8.39,1.19,0.005,0,0.035,0.28,0.27,0.036,1.35,5.4,15.97999954,121.2699966,0.700727273,0.099393939,0.000414141,0,0.00289899,0.023191919
2017,10,2018,201810,7.612903226,267.1,79.58491226,4.8,1.61,0.008,0,0.032,0.14,0.144666667,0.013,0.279,1.24,10.75500011,113.1999969,0.032540687,0.008318264,4.94E-05,0,0.000183243,0.001054852
2017,11,2018,201811,4.98,388.7,226.6658893,3.94,1.16,0.007,0,0.039,0.11,0.78,0.044,2.1,3,6.039999962,171.1399994,0.39282963,0.145306878,0.000901905,0,0.004309101,0.012025397
2017,12,2018,201812,1.94516129,153.4,102.3234586,4.08,0.94,0.005,0,0.037,0.12,0.775,0.028,1.643,1.55,2.684999943,284.6799927,0.041666667,0.0092827,6.33E-05,0,0.000379747,0.001160338
2018,1,2018,20181,4.480645161,300.1,247.2217271,4,0.88,0.006,0,0.037,0.11,0.279,0.079,1.5035,1.55,4.625,220.8399963,0.369235471,0.086900165,0.000531483,0,0.003282041,0.010190162
2018,2,2018,20182,2.160714286,231.7,105.7054576,3.73,0.93,0.009,0,0.038,0.11,0.056,0.008,0.28,0.84,2.529999971,134.3099976,0.039137735,0.007887452,4.99E-05,0,0.000389381,0.000998412
2018,3,2018,20183,2.932258065,141.6,165.9817941,3.86,0.84,0.014,0.001,0.04,0.11,0.7905,0.087,2.139,2.325,4.585000038,137.4499969,0.186355491,0.043791908,0.000642775,0.000025,0.001923266,0.00542052
2018,4,2018,20184,7.063333333,264.7,177.3990389,4.25,0.85,0.006,0.001,0.038,0.1,8.97,0.102,12.03,5.7,7.889999866,175.6000061,0.296174959,0.070517847,0.000371147,7.42E-05,0.002820714,0.007422931
2018,5,2018,20185,13.3,11.2,15.47084642,5.83,0.59,0.017,0.002,0.042,0.15,0.31,0.031,0.7905,0.31,13.53999996,14.53999996,0.300976744,0.030837209,0.000711628,5.58E-05,0.002232558,0.007395349
2018,6,2018,20186,14.66333333,67.9,6.620083117,7,0.83,0.015,0.001,0.04,0.2,0.12,0.001,0.15,1.2,15.14000034,51.93999863,0.149130435,0.017608696,0.000195652,2.17E-05,0.000891304,0.003913043
2018,7,2018,20187,19.67096774,0.2,3.477942218,7.75,0.79,0.02,0.002,0.037,0.25,0.093,0.002,0.155,0.31,20.40500069,0.039999999,0.420965517,0.044689655,0.001124138,0.000131034,0.002034483,0.013517241
2018,8,2018,20188,18.54516129,0.8,1.295233653,8.88,0.71,0.007,0.001,0.03,0.31,N/A,0,N/A,N/A,19.31999969,3.5,0.163148148,0.013148148,0.000185185,3.70E-05,0.000574074,0.005555556
2018,9,2018,20189,13.06,10.7,1.175304611,9.13,0.74,0.003,0,0.029,0.34,N/A,0,N/A,N/A,14.60999966,10.89999962,0.184693878,0.014693878,2.04E-05,0,0.000591837,0.006734694
