Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1992,11,1993,199311,-1.113333333,164.8,155.727984,3.693333333,5.56,0.0228,0.0902,0.00704,0.00916,0.023387206,0.008674432,0.032061638,0.032044972,-0.569999993,177.4299927,2.210620479,3.454490818,0.01309783,0.061113856,0.004614491,0.004951319
1992,12,1993,199312,-5.722580645,55,32.4099659,3.745,4.566666667,0.032,0.174666667,0.007533333,0.009616667,0.017041912,0.010672262,0.027714174,0.030422695,-5.824999809,80.41000366,3.722233883,4.294360812,0.029217867,0.160727693,0.006829521,0.009046025
1993,1,1993,19931,-8.812903226,105,45.33703511,3.716666667,4.266666667,0.032666667,0.224,0.006966667,0.009383333,0.073378911,0.063025169,0.13640408,0.347946641,-8.949999809,137.4400024,2.639376991,3.027412264,0.021976604,0.154260691,0.004875545,0.006634726
1993,2,1993,19932,-13.21071429,14.9,9.747514544,4.1475,4.25,0.056,0.26275,0.010466667,0.009825,0.017349393,0.01426944,0.031618834,0.049068863,-13.83500004,36.79000092,4.372896515,4.580618777,0.058528538,0.277908339,0.010173732,0.01047576
1993,3,1993,19933,-3.722580645,42,27.85165095,4.388,4.42,0.0528,0.3474,0.01368,0.0096,0.085390089,0.047268877,0.132658966,0.21342452,-4.25,34.63000107,3.794247985,4.414406173,0.028436778,0.404863337,0.013038462,0.007854298
1993,4,1993,19934,4.306666667,71.2,155.1993581,3.6125,4.775,0.021,0.2005,0.009075,0.0082,0.100455503,0.040702061,0.141157563,0.307181098,4.28000021,77.05000305,2.365362388,3.204534033,0.013017896,0.139347814,0.006299012,0.005404573
1993,5,1993,19935,10.72580645,89.9,49.36499097,3.814,7.04,0.041,0.0348,0.01288,0.00689,1.589399004,0.265802815,1.855201819,1.399547457,10.68500042,102.5299988,4.867441893,9.587078155,0.045824752,0.044841704,0.01781232,0.008842853
1993,6,1994,19946,14.91,126.9,67.22994584,3.94,8.675,0.04225,0.02325,0.016275,0.0057375,0.158317872,0.023917374,0.182235246,0.320449719,15.10999966,99.41999817,3.351909022,8.743132807,0.034121089,0.028093943,0.016496404,0.005054532
1993,7,1994,19947,18.53870968,65,7.912056169,5.6,16.06666667,0.324666667,0.024333333,0.072566667,0.001833333,1.892494706,0.35099767,2.243492376,1.68721784,19.00499916,79.88999939,4.783224169,14.93296824,0.149871815,0.029625995,0.073761212,0.00273075
1993,8,1994,19948,17.60967742,24.3,0.233115346,7.23,13.3,0.715,0.027,0.0502,0.0042,0.663298658,0.063478016,0.726776674,0.463756391,18.51499939,80.98999786,29.16189591,53.64498141,2.883921933,0.108903346,0.202479554,0.01694052
1993,9,1994,19949,9.99,146.3,19.71651867,6.3025,7.875,0.11925,0.04725,0.0123,0.0169375,0.090483329,0.059398172,0.149881501,0.789608136,10.67500019,137.3800049,2.335502598,3.259322965,0.037398667,0.014844219,0.004466975,0.005281624
1993,10,1994,199410,4.45483871,145.2,97.51240923,4.735,9.675,0.015,0.0095,0.007975,0.0080625,0.008545027,0.00363095,0.012175977,0.020178318,5.039999962,138.9400024,7.267621508,22.77083796,0.011741777,0.028525879,0.017552469,0.014153084
1993,11,1994,199411,-1.16,102.3,68.2629328,3.558,6.26,0.0258,0.0538,0.00678,0.00908,0.191626005,0.064787163,0.256413168,0.497598329,-1.034999967,102.5999985,3.810778078,7.184826903,0.024242678,0.074006931,0.007854515,0.010203793
1993,12,1994,199412,-7.14516129,32.2,31.76001605,3.84,4.766666667,0.028333333,0.169,0.005566667,0.010183333,0.008087687,0.004463116,0.012550803,0.042771136,-7.170000076,56.75,3.896991005,5.189420357,0.027885818,0.167343102,0.005982924,0.010620165
1994,1,1994,19941,-18.5,71,6.889468405,4.384,3.98,0.0562,0.244,0.00712,0.0106,0.085161419,0.057539645,0.142701064,0.105030733,-18.51499939,87.25,4.252505912,4.004264151,0.053004151,0.240614591,0.00701645,0.010540624
1994,2,1994,19942,-12.53571429,36,7.361765296,4.73,3.8,0.0365,0.3505,0.008275,0.0099125,N/A,N/A,N/A,N/A,-13.02499962,52.49000168,6.746426133,5.022613302,0.04212113,0.599635079,0.011391089,0.012556698
1994,3,1994,19943,-3.325806452,19.8,12.73295085,4.265,3.725,0.02975,0.2655,0.009875,0.0084,0.167931836,0.075700231,0.243632067,0.222133965,-3.835000038,32.59999847,3.663308378,3.324013136,0.023797506,0.229277734,0.008341285,0.007419044
1994,4,1994,19944,3.923333333,38.7,137.6668533,3.445,4.8,0.015,0.234,0.008325,0.0077375,0.100630208,0.033444001,0.134074209,0.130683401,4.260000229,59.27999878,2.869135985,3.865418051,0.012187723,0.199872999,0.006543365,0.00638556
1994,5,1994,19945,10.70322581,103.8,88.76750478,3.334,6.28,0.0184,0.0296,0.01564,0.00754,N/A,N/A,N/A,N/A,9.68999958,115.1699982,2.701158456,5.32688693,0.014431084,0.031065992,0.011113363,0.006647698
1994,6,1995,19956,16.25666667,97.8,26.91485657,4.08,10.575,0.09775,0.024,0.02165,0.0038625,0.010831724,0.00248204,0.013313763,0.018150472,16.47500038,94.75,4.143328611,8.958416511,0.070825713,0.025324876,0.016400654,0.004944644
1994,7,1995,19957,18.08064516,123.7,32.56595386,3.7475,13.5,0.08925,0.024,0.026325,0.002225,0.003385917,0.000966386,0.004352303,0.009830463,18.61499977,111.7699966,2.147462945,8.07147476,0.04337682,0.015025666,0.015484574,0.001579718
1994,8,1995,19958,15.25483871,104.7,14.14897492,4.204,15.28,0.1934,0.0244,0.03866,0.00082,N/A,N/A,N/A,N/A,15.88500023,108.1600037,2.120451645,8.32486801,0.08581078,0.011334832,0.02026827,0.000527818
1994,9,1995,19959,12.44,67.9,12.73641725,4.75,14.575,0.17075,0.0425,0.039125,0.001375,0.026430959,0.008168423,0.034599382,0.063589241,13.18500042,78.73999786,4.45481731,12.85741988,0.08339457,0.031735048,0.037851704,0.002345326
1994,10,1995,199510,6.9,82.1,42.87762487,3.61,10.34,0.068,0.0132,0.0205,0.00316,0.002519379,0.00117647,0.003695849,0.006208713,7.59499979,87.16000366,4.378406969,13.04575084,0.057402943,0.017695149,0.021767103,0.005721554
1994,11,1995,199511,1.483333333,125.3,80.44645938,3.0225,6.25,0.03025,0.0905,0.013925,0.008425,0.395433623,0.227012593,0.622446216,0.914658631,1.934999943,124.1800003,2.717911774,5.912501347,0.025996714,0.083669072,0.011689513,0.007530822
1994,12,1995,199512,-4.432258065,41.4,49.55997593,2.826666667,5.066666667,0.027333333,0.165333333,0.005666667,0.00915,0.531316109,0.315093165,0.846409275,0.844557474,-4.755000114,55.36999893,4.248395088,8.325715318,0.037483607,0.251039885,0.011524606,0.0135418
1995,1,1995,19951,-5.990322581,94.2,75.12900301,3.22,4.52,0.0292,0.2172,0.00786,0.0085375,0.065592105,0.050498917,0.116091022,0.16039176,-7.059999943,127.4700012,2.181724318,3.292971371,0.016255065,0.184050548,0.00587446,0.006738264
1995,2,1995,19952,-11.34285714,43.8,13.61168305,3.5575,4.325,0.0505,0.1965,0.00835,0.0093125,0.006529575,0.00274088,0.009270455,0.009813773,-12.21500015,53.04000092,3.017090469,3.619749156,0.042880626,0.165460177,0.007001515,0.007874811
1995,3,1995,19953,-0.94516129,56.3,101.6859539,3.2625,4.025,0.03,0.2815,0.007525,0.00775,0.192323273,0.157160262,0.349483535,0.364761907,-1.225000024,41.56999969,2.953876844,3.972149925,0.020968704,0.311202205,0.007179623,0.007361608
1995,4,1995,19954,1.386666667,87,84.93544634,3.105,4,0.019,0.152,0.006325,0.008075,0.640391697,0.257702913,0.89809461,1.473568004,1.284999967,95.72000122,2.068365473,2.78083869,0.012866544,0.10667738,0.004614325,0.005464723
1995,5,1995,19955,11.17741935,116.1,78.25396189,3.2325,5.45,0.0192,0.0324,0.01272,0.00687,3.172371186,0.339772187,3.512143373,2.148085455,10.68500042,95.45999908,3.566759413,4.632834994,0.018301329,0.034402791,0.013415688,0.006471413
1995,6,1996,19966,17.59666667,142.7,54.31760883,3.465,12.65,0.116,0.02875,0.038675,0.00295,2.310651266,0.212096636,2.522747902,1.712403186,17.72500038,53.06000137,1.869510123,7.539211698,0.040456732,0.018555617,0.02098046,0.002616833
1995,7,1996,19967,18.45483871,155,76.97572718,3.228,11.74,0.0976,0.0266,0.02984,0.00355,10.13437739,0.386498347,10.52087574,3.866993603,18.79500008,127.0199966,2.935716927,10.93605314,0.063703334,0.028034959,0.024890461,0.003789793
1995,8,1996,19968,18.22903226,78.8,17.82335807,5.853333333,17.5,0.531666667,0.024666667,0.0608,0.000883333,0.472888989,0.140364054,0.613253043,1.351688626,18.75,84.41000366,3.904610298,13.89164357,0.291061166,0.015226431,0.045889305,0.000789231
1995,9,1996,19969,10.58666667,89.4,17.60410832,3.535,11.475,0.2065,0.046,0.0343,0.0050375,0.001455877,0.000515044,0.001970921,0.004506324,10.85999966,84.51999664,1.920685242,7.695456336,0.070545929,0.023911096,0.020522251,0.003099703
1995,10,1996,199610,8.058064516,152.5,74.7147683,3.175,11.975,0.045,0.0235,0.0247,0.0040375,0.682807796,0.281703831,0.964511627,1.7187788,8.470000267,153.2599945,2.236828199,8.533764324,0.024814904,0.027247431,0.013512107,0.0043696
1995,11,1996,199611,-3.423333333,172.1,85.75871615,N/A,N/A,N/A,N/A,N/A,N/A,0.030596708,0.016467867,0.047064575,0.119667942,-3.744999886,189.3099976,N/A,N/A,N/A,N/A,N/A,N/A
1995,12,1996,199612,-10.13225806,70.2,23.12423297,2.81,4.45,0.0355,0.218,0.0064,0.0084,0.082585876,0.055910328,0.138496204,0.250418103,-10.73499966,90.37000275,3.184480871,5.055702123,0.040733585,0.247952112,0.007296951,0.009551662
1996,1,1996,19961,-11.63225806,117.6,61.37433099,2.765,4.4,0.06175,0.335,0.00915,0.0088625,0.148868002,0.133818774,0.282686776,0.37666194,-12.20499992,98.75,1.531611505,2.357183149,0.03169411,0.230550408,0.00450726,0.004845123
1996,2,1996,19962,-9.95862069,73.5,28.71131795,2.88,4.3,0.0385,0.33,0.0064,0.00895,0.075433833,0.080282545,0.155716377,0.125117256,-10.58500004,60.59999847,1.767152214,2.638456431,0.022991851,0.196786152,0.003816891,0.005491671
1996,3,1996,19963,-5.067741935,41.2,41.22935206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.800000191,52.50999832,N/A,N/A,N/A,N/A,N/A,N/A
1996,4,1996,19964,1.846666667,103.8,214.1789651,2.833333333,3.833333333,0.019,0.45,0.0058,0.007066667,0.718201521,0.225779197,0.943980717,1.500105247,1.725000024,136.0599976,1.926705887,2.49692443,0.010533123,0.324142609,0.004081997,0.004565324
1996,5,1996,19965,9.890322581,52.4,78.636999,2.824,5.125,0.0282,0.1084,0.01432,0.0059,N/A,N/A,N/A,N/A,9.454999924,63.25999832,3.355633334,7.365839413,0.032046065,0.275199048,0.013357378,0.007833118
1996,6,1997,19976,16.79333333,95.3,36.80795988,3.02,12.06666667,0.083333333,0.03,0.0374,0.0023,0.02088698,0.011620124,0.032507104,0.095634213,16.88999939,102.9499969,2.749230117,11.0498658,0.057894006,0.03217074,0.032504874,0.002684513
1996,7,1997,19977,16.57419355,179.3,56.36711735,3.56,12.82,0.1606,0.03,0.0404,0.00134,0.015636195,0.003949577,0.019585772,0.024110503,17.07999992,128.6799927,3.38788002,12.84111279,0.149609458,0.037386255,0.042145969,0.001642823
1996,8,1997,19978,17.15806452,46.1,19.06346239,6.12,16.825,0.5655,0.0205,0.0634,0.0004875,0.46793849,0.11422028,0.58215877,1.03961455,17.83499908,65.12000275,3.266795163,9.556231248,0.281528491,0.01114199,0.036270197,0.000301326
1996,9,1997,19979,13.35333333,137.1,26.82646339,4.645,15.075,0.471,0.0565,0.05705,0.001925,0.908222567,0.240302093,1.14852466,2.874283768,13.94499969,146.5899963,2.885552074,13.4371285,0.10175273,0.052920597,0.037744072,0.002932525
1996,10,1997,199710,6.248387097,73,38.11132598,3.345,10.2,0.05225,0.0075,0.0304,0.002675,0.77013556,0.12833325,0.898468809,0.969076668,6.684999943,102.8499985,2.217788553,6.966735072,0.032167663,0.004997726,0.020584852,0.001867477
1996,11,1997,199711,-2.643333333,84.7,80.56778335,3,4.95,0.0345,0.1965,0.0142,0.0070875,0.078675585,0.042450501,0.121126086,0.197026507,-2.660000086,100.7600021,2.230784124,3.861971604,0.023936754,0.154695063,0.010583898,0.005300177
1996,12,1997,199712,-3.616129032,103.7,69.51472598,2.613333333,4.6,0.032333333,0.265333333,0.012666667,0.007483333,0.091162997,0.039514447,0.130677443,0.130900372,-3.605000019,119.8000031,3.159817873,5.64294598,0.038903543,0.337425111,0.016074377,0.00920423
1997,1,1997,19971,-12.1483871,159.1,65.86491775,2.525,4.15,0.03175,0.4055,0.012,0.007475,0.236925904,0.183060105,0.419986009,0.573271195,-12.51000023,167.0700073,4.062944381,7.518822217,0.042553859,0.73556314,0.021074389,0.012243094
1997,2,1997,19972,-8.339285714,106,40.88357874,2.805,3.9,0.0345,0.363,0.01075,0.0075625,0.082936839,0.067792492,0.150729332,0.179919165,-8.824999809,103.9899979,2.464726456,3.198719715,0.022265511,0.333006338,0.008564194,0.006582503
1997,3,1997,19973,-4.909677419,67,46.49221264,2.775,3.975,0.03125,0.4315,0.01035,0.007575,0.104502064,0.07099085,0.175492914,0.270855118,-6.215000153,73.93000031,2.160763388,3.070574009,0.021878087,0.338490484,0.00881052,0.005922902
1997,4,1997,19974,2.88,45.7,233.0113541,2.584,3.58,0.0242,0.5264,0.0102,0.00643,0.084072812,0.028772006,0.112844818,0.232526327,2.805000067,56.79000092,2.041731627,2.883427551,0.018933428,0.430387087,0.008329664,0.005065055
1997,5,1997,19975,7.493548387,88.9,98.57746038,2.485,5.175,0.02475,0.1535,0.01465,0.0061,0.432458577,0.201419103,0.63387768,1.145162676,7.585000038,94.65000153,2.224711653,4.419023402,0.01672131,0.209589018,0.010622662,0.005883492
1997,6,1998,19986,17.03,42.5,12.25372116,3.86,15.7,0.207,0.023333333,0.0772,0.00145,0.588259659,0.226423002,0.814682661,1.820179439,17.42499924,68.86000061,4.40675389,17.44179632,0.255850778,0.033623762,0.08678041,0.002102466
1997,7,1998,19987,17.47741935,38.5,2.335486459,5.506666667,18,0.538,0.161333333,0.085866667,0.0007,0.913740146,0.271666489,1.185406636,2.30886526,17.79999924,41.68999863,12.96363636,42.97056277,1.49093321,0.295544836,0.196797279,0.001967934
1997,8,1998,19988,15.32258065,65.7,0.159454363,20.6,4.9,0.115,1.1,0.0164,0.0813,0.037935104,0.006589632,0.044524735,0.062087133,15.75500011,84.16999817,190.8858696,45.4048913,1.065625,10.19293478,0.151967391,0.753350543
1997,9,1998,19989,11.85666667,57.1,0.380437312,15.8,4.9,0.063,0.844,0.0214,0.0618,0.027789777,0.174566164,0.202355942,1.686742173,12.56000042,73.43000031,55.06605923,17.07744875,0.219567198,2.941503417,0.074583144,0.215384966
1997,10,1998,199810,5.95483871,104.4,9.454603811,10.11,5.475,0.01475,0.153,0.00875,0.0382,0.048397746,0.021848725,0.070246472,0.134522122,6.300000191,78.30000305,7.205809349,3.820373511,0.010278873,0.127027544,0.006079665,0.027125568
1997,11,1998,199811,-1.023333333,73.6,17.52958074,6.145,6.075,0.0215,0.1295,0.0083,0.0164,0.01055996,0.006415465,0.016975425,0.018025297,-0.870000005,76.15000153,3.963543109,5.333053194,0.009363877,0.058618499,0.007644602,0.011261716
1997,12,1998,199812,-6.006451613,29.4,5.321789368,5.433333333,4.866666667,0.028333333,0.33,0.006666667,0.014766667,0.236516706,0.162716981,0.399233687,0.502388385,-6.139999866,39.00999832,6.818519242,6.352787277,0.035654291,0.397795473,0.008992238,0.01871459
1998,1,1998,19981,-6.616129032,112.1,26.09229747,4.54,5.325,0.016,0.333,0.00865,0.01045,0.113197531,0.145448084,0.258645615,0.372781495,-7.324999809,120.6699982,5.769216938,8.835783799,0.033276113,0.4551732,0.017205983,0.014459683
1998,2,1998,19982,-3.117857143,21.3,9.213689067,4.41,4.525,0.02675,0.4075,0.006,0.010625,0.018081343,0.0247143,0.042795643,0.08146989,-3.775000095,20.94000053,3.889332205,3.993594808,0.023858728,0.360958239,0.005301223,0.009371981
1998,3,1998,19983,-1.787096774,141.6,163.6001765,3.592,4.98,0.0212,0.4316,0.009,0.00792,0.60780894,0.221691732,0.829500672,1.534897407,-2.170000076,120.3899994,4.494608526,7.979820112,0.05110412,0.808665438,0.018513271,0.010097293
1998,4,1998,19984,5.846666667,37.3,100.2421986,4.32,4.883333333,0.0185,0.136666667,0.0096,0.007366667,0.007442442,0.005184328,0.012626771,0.027788999,5.744999886,46.81000137,1.831844942,2.265520044,0.007020178,0.095448722,0.004264063,0.003353544
1998,5,1998,19985,15.03225806,20.2,7.187545995,4.946666667,8.383333333,0.048166667,0.048333333,0.039366667,0.005283333,0.176918155,0.015196069,0.192114223,0.130382979,15.02499962,40.88000107,6.479988658,10.12866685,0.049321654,0.066486339,0.042835396,0.008911827
1998,6,1999,19996,15.74666667,72.6,1.935885416,N/A,N/A,N/A,N/A,N/A,N/A,0.11786779,0.026478703,0.144346493,0.21810609,16.73500061,105.2699966,N/A,N/A,N/A,N/A,N/A,N/A
1998,7,1999,19997,17.4516129,59.8,0.143599436,6.78,8,0.064,0.06,0.0204,0.0126,0.676862383,0.228389207,0.90525159,2.479863572,18.04000092,57.54999924,N/A,N/A,N/A,N/A,N/A,N/A
1998,8,1999,19998,17.79354839,51,0.168998702,N/A,N/A,N/A,N/A,N/A,N/A,0.244652534,0.07579827,0.320450804,N/A,18.28000069,76.04000092,N/A,N/A,N/A,N/A,N/A,N/A
1998,9,1999,19999,13.36333333,71.7,3.704124597,10.4,7.9,0.014,0.84,0.0226,0.0346,0.017796639,0.004734794,0.022531433,0.041892125,13.95499992,80.23999786,72.80315102,55.30239356,0.098004242,5.880254505,0.158206847,0.242210483
1998,10,1999,199910,6.861290323,45.1,8.181227996,9.5,5.966666667,0.014666667,0.078666667,0.009466667,0.027566667,0.057961757,0.017815114,0.075776872,0.105548126,7.565000057,39.72000122,5.293292112,3.330236428,0.009912666,0.040242957,0.004952378,0.015950673
1998,11,1999,199911,1.016666667,85.4,13.34297019,7.131428571,6.457142857,0.036285714,0.133142857,0.008342857,0.019771429,0.003804692,0.002530043,0.006334734,0.014186576,1.414999962,92.27999878,6.616532531,6.922696278,0.032388669,0.133522939,0.008650819,0.017827583
1998,12,1999,199912,-3.990322581,56.1,26.36717289,6.846666667,7.933333333,0.019333333,0.240666667,0.008666667,0.012,0.094917994,0.039813233,0.134731227,0.177465722,-3.859999895,92.69999695,11.32698481,14.34182837,0.025563483,0.385228105,0.017163802,0.019948853
1999,1,1999,19991,-10.96451613,92.5,35.39860782,5.132,6.3,0.0256,0.56,0.0086,0.01066,0.127381071,0.104999932,0.232381003,0.266198583,-11.20499992,126.7399979,6.959375655,12.6426588,0.042147731,1.087618864,0.020722365,0.014685498
1999,2,1999,19992,-6.028571429,41.5,34.93603165,4.428,6.28,0.0164,0.4292,0.00724,0.00901,0.061896895,0.034674234,0.09657113,0.170105392,-6.40500021,49.93999863,4.284848841,6.143205032,0.015160012,0.418938228,0.007300298,0.008717429
1999,3,1999,19993,-2.822580645,26.1,46.84091525,3.833333333,6,0.020333333,0.388,0.007766667,0.00875,0.054158619,0.027415949,0.081574567,0.194022291,-3.299999952,24.54000092,4.011921157,8.020225843,0.018144147,0.413380986,0.012699218,0.009243157
1999,4,1999,19994,5.37,15.9,108.7650197,3.21,5.95,0.0075,0.176,0.00935,0.0074,0.697702775,0.208836947,0.906539722,1.027441911,5.375,29.95000076,1.841847511,3.675306584,0.004794376,0.189920129,0.005811846,0.004459874
1999,5,1999,19995,13.46774194,66.4,20.93109574,3.813333333,10.73333333,0.017333333,0.015333333,0.0268,0.0069,0.016560502,0.00638655,0.022947053,0.057947991,13.32499981,83.25,4.684598688,16.80720065,0.02154658,0.017364076,0.039741642,0.007072254
1999,6,2000,20006,17.41,80.5,10.92713168,4.495,13.525,0.073,0.0265,0.03505,0.0022375,0.619621187,0.072621259,0.692242447,0.570801062,18.09499931,103.2699966,7.965625229,25.32482494,0.066604113,0.06229389,0.072805813,0.005698585
1999,7,2000,20007,18.98709677,112,31.65359935,4.07,14.4,0.028,0.015,0.0293,0.0026,0.008087687,0.002268906,0.010356593,0.01500439,19.97999954,106.8300018,3.490790728,12.4656655,0.023685283,0.013499834,0.025461031,0.002236354
1999,8,2000,20008,15.76129032,64.4,4.361665023,4.04,18.8,0.188,0.024,0.0466,0.001,0.05677428,0.012726416,0.069500695,0.150043905,16.68000031,71.65000153,2.627304381,12.22606989,0.122260699,0.015607749,0.030305046,0.000650323
1999,9,2000,20009,13.52333333,131.8,10.38950871,3.56,18.6,0.002,0.018,0.0266,0.006,0.017004642,0.002897125,0.019901766,0.021905743,14.72999954,143.1399994,38.52198273,201.266539,0.021641563,0.19477407,0.287832792,0.06492469
1999,10,2000,200010,5.6,125.9,75.24716869,3.7,11,0.007,0.022,0.0105,0.00745,0.040727281,0.009327725,0.050055006,0.069848025,6.195000172,115.3700027,2.72925545,15.80285461,0.005145639,0.019883685,0.00767968,0.005750651
1999,11,2000,200011,1.726666667,95.6,74.79439651,2.945,7.725,0.0175,0.0525,0.01275,0.0083,0.26741546,0.104743765,0.372159225,0.658924735,2.210000038,105.1999969,2.730221887,7.298384524,0.015192743,0.039237278,0.011107955,0.007281349
1999,12,2000,200012,-6.129032258,101.2,57.6545488,N/A,N/A,N/A,N/A,N/A,N/A,0.188652522,0.114093063,0.302745585,0.344066196,-5.679999828,111.6999969,N/A,N/A,N/A,N/A,N/A,N/A
2000,1,2000,20001,-10.88064516,53.7,24.96429052,4.3,5.35,0.03,0.248,0.0116,0.009375,0.004765958,0.003851538,0.008617497,0.006726106,-10.98499966,59.25999832,2.290235691,3.187068908,0.015854465,0.145628774,0.006112631,0.005343074
2000,2,2000,20002,-6.45862069,68.5,27.79649839,3.74,5,0.047,0.367,0.0142,0.0097,0.298582871,0.234198365,0.532781237,0.456181872,-7.474999905,66.80999756,1.704549419,2.249295854,0.020848425,0.179034247,0.006375229,0.003832408
2000,3,2000,20003,0.709677419,51.5,85.92334739,3.288,4.68,0.0128,0.304,0.01128,0.007183333,0.31609377,0.100980326,0.417074096,0.369418442,0.779999971,54.43000031,2.840533618,4.390233761,0.01171926,0.27708775,0.011169096,0.007331351
2000,4,2000,20004,3.623333333,54.4,81.25898815,2.466666667,4.933333333,0.008666667,0.109333333,0.008533333,0.007583333,0.302682621,0.135881361,0.438563981,0.670107095,3.704999924,58.09000015,2.127762955,4.18757907,0.007174627,0.10515362,0.007279313,0.006391789
2000,5,2000,20005,11.42580645,101.5,84.13111925,2.84,7.6,0.02,0.021,0.0138,0.005366667,1.656242775,0.300167871,1.956410647,1.896761914,11.69999981,122.4199982,1.364379483,3.62643093,0.008993472,0.010771129,0.006403632,0.002741103
2000,6,2001,20016,14.57333333,124.2,28.27589301,2.92,12.2,0.054666667,0.022666667,0.0296,0.0027,N/A,N/A,N/A,N/A,15.30500031,112.0400009,1.347097844,6.166766314,0.022166237,0.009157375,0.013855671,0.002249418
2000,7,2001,20017,16.56774194,89.9,18.32677982,3.2,14.3,0.02,0.082,0.0396,0.0013,1.478217377,0.308732292,1.786949669,1.72162446,17.02499962,112.75,2.88754107,12.33137846,0.026756856,0.067254857,0.032112433,0.001636298
2000,8,2001,20018,16.21612903,88.7,55.29569346,3.65,14.9,0.061,0.034,0.0356,0.00355,0.684227955,0.073473341,0.757701296,0.773243503,16.99500084,83.94999695,3.909667285,18.29064129,0.041195187,0.045287108,0.036864588,0.005262576
2000,9,2001,20019,11.56666667,71.3,13.96142264,4.766666667,13.7,0.162666667,0.046666667,0.0458,0.000733333,1.328691449,0.258010133,1.586701581,2.322259057,12.38000011,94.97000122,4.122938114,12.216735,0.140806909,0.041183866,0.041558958,0.000658636
2000,10,2001,200110,7.087096774,21.4,6.231584935,5.67,13.525,0.0685,0.0175,0.040133333,0.001275,3.408719398,0.812905632,4.221625031,4.344029742,7.695000172,35.95000076,5.514094461,13.12416472,0.066055416,0.016832539,0.038118444,0.001217786
2000,11,2001,200111,-0.05,63.2,15.60915524,2.86,8.8,0.072,0.028,0.021,0.00455,0.441282097,0.13076706,0.572049157,0.849191755,0.045000099,101.6900024,2.210532533,8.162499083,0.041018626,0.025479254,0.008278102,0.004636815
2000,12,2001,200112,-11.00967742,72.4,20.05860664,2.68,7.25,0.047,0.056,0.0225,0.00635,1.257731623,0.64041975,1.898151373,N/A,-11.99499989,113.6200027,1.593811983,4.723501281,0.028924235,0.032854231,0.01483054,0.003674179
2001,1,2001,20011,-8.64516129,111.5,11.8058035,2.966666667,5.666666667,0.036,0.088,0.013266667,0.00735,0.599788651,0.636974374,1.236763025,1.597191498,-9.149999619,69.37000275,2.985111034,5.702192252,0.03311458,0.080946752,0.013331423,0.007416758
2001,2,2001,20012,-8.335714286,139.6,34.243924,2.87,7.65,0.026,0.115,0.0113,0.007275,0.022958596,0.019633131,0.042591726,0.050470831,-8.854999542,101.6399994,1.198834534,3.464804552,0.010631248,0.052309006,0.004722554,0.003125228
2001,3,2001,20013,-3.016129032,39.6,28.62429551,2.62,5.65,0.0165,0.152,0.01,0.0074875,0.163342394,0.08193272,0.245275114,0.383388047,-3.86500001,46.58000183,2.303798602,5.108661065,0.014012793,0.138220479,0.008854385,0.006692772
2001,4,2001,20014,5.456666667,23.2,182.9857968,2.72,6.066666667,0.008666667,0.109333333,0.0098,0.006816667,0.189333873,0.083274546,0.272608418,N/A,5.269999981,32.43999863,2.370503949,5.051877149,0.00351951,0.225356472,0.007829091,0.006564527
2001,5,2001,20015,12.60645161,105.5,47.97477437,3.16,14.2,0.028666667,0.02,0.025266667,0.003033333,1.037518667,0.129766489,1.167285155,0.915957677,12.70499992,92.69000244,2.554123885,12.77899213,0.022868151,0.015701138,0.019498537,0.002491762
2001,6,2002,20026,16.75,89,30.28139331,4.605,14.65,0.157,0.024,0.04095,0.0025125,0.540421487,0.72759508,1.268016567,9.522363679,17.02499962,88.80000305,2.440261428,7.353075529,0.042717351,0.014593088,0.017298267,0.002829736
2001,7,2002,20027,17.25483871,37.8,3.442027376,4.44,13.25,0.28,0.023,0.0488,0.000775,0.049103814,0.015686264,0.064790079,0.098304627,17.71999931,31.45999908,13.06713658,38.99539633,0.824053658,0.067690122,0.14362078,0.002280863
2001,8,2002,20028,18.74516129,108.5,1.081736438,N/A,N/A,N/A,N/A,N/A,N/A,0.324855431,0.087759046,0.412614477,0.020695711,19.42499924,102.8799973,N/A,N/A,N/A,N/A,N/A,N/A
2001,9,2002,20029,12.41333333,125.1,17.69335981,5.95,9.05,0.016,0.026,0.0148,0.0157,N/A,N/A,N/A,N/A,13.14999962,131.7400055,13.56604372,20.52037341,0.024136297,0.068213219,0.039721117,0.042390314
2001,10,2002,200210,7.041935484,165.6,85.17361189,3.76,9.366666667,0.010666667,0.010666667,0.008666667,0.01015,0.188929333,0.082738041,0.271667374,0.487383994,7.414999962,168.25,2.791937483,7.730240387,0.007284947,0.008423399,0.006838047,0.007579933
2001,11,2002,200211,3.556666667,62.1,54.50863063,3.093333333,7.033333333,0.008,0.038,0.008666667,0.008766667,0.216494711,0.087543993,0.304038704,0.098137726,3.660000086,90.33000183,2.410313012,5.403609981,0.007462247,0.027823736,0.006587832,0.006867301
