Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1986,8,1987,19878,15.78064516,67.6,15.57507095,2.737692308,23.01666667,0.059153846,0.010538462,0.061666667,0.00039,1.60369688,0.366036176,1.969733056,6.442833535,15.74679898,86.21191346,2.509819911,22.44616794,0.043778153,0.010034757,0.036053071,0.000257357
1986,9,1987,19879,12.06333333,155.6,47.61032496,2.593076923,20.41666667,0.039615385,0.009461538,0.064,0.001953846,0.151318016,0.024925438,0.176243454,0.255558651,11.95378544,168.0885038,2.531286045,19.20495931,0.011523446,0.008910659,0.018737291,0.002627443
1986,10,1987,198710,6.261290323,78.7,100.6147552,2.475,13.95,0.0045,0.008071429,0.024525,0.004745714,0.591231589,0.346638429,0.937870018,2.134245198,6.217149496,89.8467752,2.75102571,15.74307599,0.005596826,0.007267675,0.043657296,0.005411514
1986,11,1987,198711,-1.526666667,45.9,37.5505181,2.45,10.39166667,0.02375,0.0505,0.0165,0.005723333,0.446106873,0.256861448,0.702968321,2.463332039,-1.868434584,55.59859861,2.36862997,9.85919085,0.024362514,0.049187372,0.015619035,0.005526683
1986,12,1987,198712,-4.487096774,99.9,36.11547569,2.83,8.753846154,0.111230769,0.098769231,0.01734,0.006973077,0.124600929,0.086670112,0.211271041,0.377644987,-5.213060838,88.63509294,2.798038137,8.697283432,0.104219381,0.095896699,0.016604492,0.006886221
1987,1,1987,19871,-8.003225806,28.5,20.21392896,2.78,8.466666667,0.1105,0.137083333,0.01945,0.0067425,0.122073527,0.055934837,0.178008364,0.179276597,-8.937873818,56.24070169,2.591921124,7.782191994,0.100504666,0.123449899,0.015905219,0.006150804
1987,2,1987,19872,-8.682142857,37.5,11.08711731,2.917,9.518181818,0.238666667,0.168333333,0.0225,0.006363636,0.138632088,0.151090983,0.289723071,N/A,-10.25338795,44.23630802,2.764936788,9.71488501,0.240641452,0.166939297,0.025278694,0.006444779
1987,3,1987,19873,-0.329032258,90.2,193.2047359,2.731666667,8.576923077,0.190583333,0.236916667,0.03252,0.006384615,1.226704752,0.736729211,1.963433963,3.70893011,-1.855373849,74.10471836,2.422937828,7.29260524,0.071294102,0.331311906,0.023673987,0.006475551
1987,4,1987,19874,8.513333333,39.5,164.5452414,2.209166667,8.191666667,0.025333333,0.156333333,0.031375,0.005608333,2.231335096,0.485293801,2.716628897,3.09659576,7.65927577,46.5784103,2.558619413,6.862113209,0.036472871,0.31275476,0.020208883,0.007421414
1987,5,1987,19875,12.7,59.3,23.42209757,2.084615385,12.83333333,0.008461538,0.019538462,0.03475,0.003160769,0.048441876,0.011734061,0.060175937,0.097787235,11.66733645,67.88364496,2.203811843,14.19380989,0.008185426,0.017984184,0.025936478,0.003383895
1987,6,1988,19886,17.26,71.9,21.19335629,2.807692308,22.69230769,0.070769231,0.019846154,0.01975,0.00093,1.048697213,0.159384214,1.208081427,2.014326905,16.70661167,86.62336267,3.928843784,30.81162641,0.025928201,0.017572099,0.011642818,0.00122666
1987,7,1988,19887,20.55483871,40.9,1.759051474,2.95,24.40833333,0.480727273,0.018666667,0.1355,0.001466667,0.279939883,0.067717043,0.347656926,0.824206691,19.90899525,62.53672974,2.876326336,23.81789436,0.431112311,0.01732227,0.05558354,0.001512538
1987,8,1988,19888,17.19354839,88.7,1.077877907,3.5125,24.7375,0.322,0.025428571,0.13675,0.006125,0.158714841,0.044161386,0.202876227,0.488936173,17.07420539,87.32883207,5.364907114,33.46725113,0.379562284,0.038866624,0.194635222,0.011621205
1987,9,1988,19889,13.69666667,57.1,1.698979931,2.915384615,24.44615385,0.079846154,0.02775,0.136,0.0037,0.660929267,0.145070837,0.806000104,1.677687799,13.60179905,68.92733711,3.701649619,29.93423205,0.081323735,0.042026433,0.138857289,0.006659276
1987,10,1988,198810,4.496774194,116.9,18.20066168,4.125,20.3,0.021791667,0.0192,0.0435,0.011475,0.094807671,0.040905085,0.135712756,0.315609593,4.861518633,113.3541572,4.554377433,20.02633735,0.015145354,0.015912229,0.035309503,0.013085391
1987,11,1988,198811,-0.006666667,78.9,21.0721975,5.269230769,16.80769231,0.011615385,0.048153846,0.01788,0.016007692,0.130027273,0.081763297,0.21179057,0.3169448,-0.065981355,97.63504524,5.648185177,17.93908391,0.011530914,0.060237801,0.023925054,0.017149312
1987,12,1988,198812,-4.038709677,101.3,77.68092031,4.333333333,12.04285714,0.0105,0.107666667,0.012,0.013255556,N/A,N/A,N/A,N/A,-4.322943937,99.44733793,4.580285644,13.29170331,0.010883853,0.113501058,0.010843669,0.013931503
1988,1,1988,19881,-9.435483871,100,25.08712402,4.108333333,9.37,0.057083333,0.146666667,0.017825,0.011583333,0.466887412,0.274042772,0.740930184,1.246916589,-10.27581785,101.3953769,3.862351909,8.150546285,0.050844354,0.140033491,0.015523466,0.01099134
1988,2,1988,19882,-10.12068966,93.2,51.61581997,3.823076923,9.323076923,0.072153846,0.192,0.0252,0.010838462,0.722863277,0.430603338,1.153466615,1.637801823,-11.02322434,108.2433619,4.072971667,9.803306573,0.093534936,0.282724171,0.028154192,0.011430711
1988,3,1988,19883,-3.996774194,54.1,130.460445,3.423076923,8.276923077,0.088615385,0.246615385,0.02725,0.009684615,0.425686744,0.169537705,0.595224449,0.97321581,-5.05619164,46.78495322,3.268268145,7.868530586,0.121964044,0.419783438,0.054444719,0.009731144
1988,4,1988,19884,4.59,97.5,419.789806,2.408333333,6.216666667,0.014,0.07225,0.01605,0.008008333,0.177937269,0.067713937,0.245651205,0.465841261,4.141518622,88.62163715,2.197482804,5.362172065,0.0176892,0.126727818,0.015872593,0.007291376
1988,5,1988,19885,14.04193548,57.7,69.51177093,2.491666667,13.03333333,0.003708333,0.012083333,0.03688,0.005941667,0.021663448,0.007819789,0.029483237,0.053808849,12.88446282,68.65079423,2.258828574,10.61676338,0.003391211,0.010097142,0.023782887,0.005775405
1988,6,1989,19896,15.74666667,25.7,3.314309514,3.01,21.21111111,0.0097,0.0148,0.1105,0.00116,0.363328627,0.116227222,0.479555848,2.517032402,15.07677554,41.3536909,1.620655386,10.99710323,0.004914739,0.008705864,0.106391874,0.000638617
1988,7,1989,19897,21.15483871,53.3,0.583303384,3.120833333,21.77,0.018916667,0.010333333,0.134666667,0.002075,N/A,N/A,N/A,N/A,20.51897145,67.71088976,2.688096497,20.66454602,0.032758852,0.014635676,0.086247347,0.002351621
1988,8,1989,19898,18.57096774,129.7,4.605702578,3.480769231,26.73076923,0.075346154,0.017615385,0.1162,0.002580769,0.010446596,0.027976172,0.038422768,0.416759881,18.54635574,128.1180387,4.251367719,30.26285511,0.046224475,0.018978996,0.064872101,0.005449819
1988,9,1989,19899,12.58,58.7,5.490669578,3.223076923,23.10769231,0.007884615,0.008153846,0.06525,0.003373077,N/A,0.00406614,0.00406614,0.026704143,12.49140217,90.71588887,3.698137832,24.92172001,0.007231522,0.01126031,0.075329013,0.004693689
1988,10,1989,198910,4.509677419,145.1,32.82242338,4.634615385,21.20769231,0.001346154,0.010615385,0.02544,0.010373077,0.215350715,0.081447192,0.296797908,2.200299009,4.508948565,148.2526679,4.809982861,22.01140048,0.001365062,0.011172604,0.020141606,0.010814247
1988,11,1989,198911,1.663333333,109.8,119.3443077,3.663636364,13.09090909,0.005136364,0.030909091,0.011825,0.010622727,0.628047803,0.30892837,0.936976173,2.458783989,1.666331791,106.8389754,3.152390813,11.42243639,0.004400751,0.026925126,0.014219854,0.009192575
1988,12,1989,198912,-6.716129032,70.5,26.59181459,3.7,10.88888889,0.091944444,0.088777778,0.020666667,0.010321429,N/A,N/A,N/A,N/A,-8.075724588,74.93102813,3.55952552,10.68582199,0.046144542,0.078590808,0.011850926,0.010185853
1989,1,1989,19891,-6.393548387,90.6,26.49749937,3.603846154,9.953846154,0.113916667,0.145,0.01648,0.008892308,0.271755914,0.163039109,0.434795023,0.784781362,-7.760280375,99.90359861,3.584199735,9.934352221,0.11377715,0.151325347,0.018354906,0.008861148
1989,2,1989,19892,-9.617857143,57.8,13.08660005,3.295454545,9.618181818,0.119090909,0.157,0.03725,0.007945455,0.218715409,0.169375812,0.388091221,0.51826066,-11.79827069,78.92485941,3.395446986,9.802511869,0.120539649,0.160793335,0.03114414,0.008174757
1989,3,1989,19893,-4.096774194,94.5,98.48468217,3.196153846,8.869230769,0.143153846,0.31775,0.0158,0.007926923,0.082321101,0.037511647,0.119832747,0.234033999,-6.4803972,97.20256984,3.703125158,10.19363131,0.167931471,0.530155714,0.012974563,0.01005038
1989,4,1989,19894,2.863333333,32,329.4068016,2.466666667,6.1,0.026066667,0.304,0.013714286,0.00784,N/A,N/A,N/A,N/A,1.783831745,39.36892583,2.504854198,6.078556955,0.02703383,0.301771477,0.013183735,0.007952724
1989,5,1989,19895,11.88064516,95,140.5732135,2.35,10.77142857,0.005142857,0.018571429,0.01644,0.006121429,0.173259439,0.04627448,0.219533919,0.447717215,11.24217272,104.0316795,2.256729238,9.219707001,0.005525543,0.025015737,0.015386854,0.006340061
1989,6,1990,19906,16.24,91.7,46.99945251,2.484615385,19.71538462,0.017923077,0.013846154,0.05175,0.002438462,N/A,N/A,N/A,N/A,16.40460347,93.13504531,2.614141393,20.22428951,0.014615634,0.014584286,0.046316801,0.00293993
1989,7,1990,19907,19.47741935,15.6,4.066219498,3.157692308,21.40769231,0.128923077,0.013384615,0.1245,0.001761538,N/A,N/A,N/A,N/A,19.29941616,19.37406538,2.992076019,20.75555667,0.104615379,0.013329799,0.11377844,0.001645362
1989,8,1990,19908,17.18064516,22.3,0.460911244,3.176923077,18.63846154,0.341461538,0.018923077,0.130666667,0.00205,N/A,N/A,N/A,N/A,17.22679906,59.04691625,3.278818002,19.55808764,0.326852959,0.019130974,0.128350963,0.002086004
1989,9,1990,19909,12.47666667,68.9,2.241872869,5.340833333,17.81666667,0.366666667,0.0215,0.090666667,0.010604167,0.030872354,0.012310239,0.043182593,0.084118051,12.72911218,90.42948732,7.688412187,22.76262095,0.492747727,0.026732306,0.110714864,0.017174121
1989,10,1990,199010,7.038709677,67.6,4.988187085,5.709090909,14.27272727,0.322916667,0.032,0.06522,0.013686364,1.031384702,0.330489981,1.361874682,1.448699771,7.268598115,106.5421965,5.510056789,13.48177521,0.382083473,0.037024083,0.075767327,0.012947261
1989,11,1990,199011,-1.613333333,147.1,33.41951129,7.523076923,16.53076923,0.211545455,0.092153846,0.02915,0.02245,0.475081734,0.154692905,0.629774639,1.237361512,-2.258013957,174.3150059,7.203825447,17.27937719,0.124400853,0.083868815,0.019274271,0.023532047
1989,12,1990,199012,-14.99354839,54.7,11.36643547,6.50625,15.9,0.169875,0.10075,0.027933333,0.0196375,0.193045388,0.0994117,0.292457088,0.582584265,-16.43257091,73.02406329,8.38577751,20.44373524,0.201585578,0.126821352,0.030677739,0.025621054
1990,1,1990,19901,-3.677419355,101.1,36.08573012,5.165,11.67142857,0.172857143,0.150357143,0.02392,0.015067857,0.488395203,0.274184695,0.762579899,1.117982309,-5.312593442,91.5136927,4.687016799,10.75969058,0.136664998,0.167539324,0.01775786,0.013977953
1990,2,1990,19902,-6.932142857,45,25.00006382,4.125,9.333333333,0.147,0.136,0.017175,0.01145,N/A,N/A,N/A,N/A,-8.483037458,55.37602854,3.992120781,9.058762587,0.138052362,0.131116689,0.016301332,0.011097946
1990,3,1990,19903,-1.577419355,52.1,214.6687043,3.523571429,8.421428571,0.110785714,0.2615,0.0191,0.009760714,0.35094785,0.185588114,0.536535964,1.195177311,-3.078130832,50.4562625,3.710522477,9.025475418,0.062601836,0.439056869,0.024991961,0.010545031
1990,4,1990,19904,6.166666667,84.3,246.6996053,2.598181818,7.272727273,0.030090909,0.137181818,0.01454,0.007813636,0.425689073,0.21797763,0.643666703,1.289910259,5.233948732,92.91985742,2.741093561,7.594921988,0.029379378,0.158093433,0.011582555,0.008332927
1990,5,1990,19905,10.05483871,88.6,108.4479973,2.857692308,11.54615385,0.027538462,0.037230769,0.02325,0.007303846,1.22663254,0.253725325,1.480357865,1.738439725,9.426798865,91.32953387,2.801361541,11.57045759,0.022922969,0.032595912,0.015663731,0.007185911
1990,6,1991,19916,16.10666667,51.3,9.076752036,3.120833333,15.60833333,0.1315,0.055166667,0.050333333,0.004904167,N/A,N/A,N/A,N/A,16.18972012,90.5433212,2.622130525,13.00053953,0.098694749,0.046282072,0.059131644,0.004320428
1990,7,1991,19917,18.24516129,81.1,6.055400118,3.503846154,18.21538462,0.200307692,0.042923077,0.069025,0.00375,0.332028439,0.088879494,0.420907933,1.0813509,18.3141818,86.54312993,3.767634882,19.94417568,0.193193216,0.060883618,0.095711595,0.004387209
1990,8,1991,19918,17.72258065,17.5,1.218625241,3.847142857,14.8,0.213785714,0.024142857,0.05365,0.003414286,N/A,N/A,N/A,N/A,17.83130886,32.15887749,3.623081333,14.66592206,0.226226388,0.026476118,0.065412916,0.003442287
1990,9,1991,19919,11.67666667,74.5,2.093435217,4.335,12.05833333,0.096166667,0.10575,0.06425,0.008716667,0.232800532,0.060348294,0.293148825,0.644905059,11.96378473,97.93144854,4.961659158,10.86929475,0.078699272,0.259535263,0.037218662,0.014466119
1990,10,1991,199110,6.129032258,139.4,46.69038878,5.953571429,20.61428571,0.016884615,0.048285714,0.02354,0.015896429,0.01147561,0.004684871,0.01616048,0.036346842,6.484392416,148.193456,5.854644233,22.64803881,0.009932674,0.035886045,0.016828035,0.014298572
1990,11,1991,199111,0.666666667,149.1,170.3253136,3.786923077,14.08461538,0.007958333,0.042538462,0.010366667,0.010161538,0.020545334,0.009718074,0.030263409,0.063088538,0.799065402,144.6570596,3.538924186,13.13928651,0.004250913,0.044023815,0.005462263,0.009974029
1990,12,1991,199112,-5.767741935,89.3,70.64210261,3.421111111,9.466666667,0.026222222,0.081777778,0.008833333,0.009855556,0.117548273,0.054716351,0.172264624,0.217304966,-5.670420633,101.9154677,2.721822145,7.625498385,0.017798124,0.061441432,0.008310072,0.007873635
1991,1,1991,19911,-10.34516129,77.8,34.70437484,3.330769231,8.753846154,0.063846154,0.113,0.0108,0.009692308,0.083994,0.083742943,0.167736943,0.298535631,-11.25278047,102.2965884,3.238155647,8.532625934,0.053695845,0.10672354,0.010994485,0.00950389
1991,2,1991,19912,-6.557142857,47.9,24.21144345,3.364166667,8.875,0.083416667,0.12475,0.01375,0.00922,0.115938009,0.20138296,0.317320968,0.31762353,-7.30308414,47.9462145,3.406419154,9.051182628,0.081869501,0.131524082,0.011565123,0.009316336
1991,3,1991,19913,-1.777419355,123.6,251.8510747,2.915384615,7.125,0.033769231,0.134615385,0.008875,0.008746154,0.194068384,0.11674012,0.310808504,0.775830467,-2.32525694,102.2957956,2.3106059,5.4202599,0.022338552,0.120516994,0.009243294,0.006896735
1991,4,1991,19914,6.353333333,74.3,307.0555537,2.329285714,6.678571429,0.010928571,0.0825,0.011375,0.007307143,0.707363973,0.236949222,0.944313195,1.639133692,5.991565473,120.0901853,2.544055964,6.981193146,0.014893705,0.120993188,0.017887715,0.008045254
1991,5,1991,19915,14.38709677,77.5,43.65488958,2.766428571,13.26428571,0.022357143,0.049357143,0.026225,0.005717857,N/A,N/A,N/A,N/A,13.99453257,93.53934532,2.839986289,13.86597991,0.019607019,0.046430928,0.031885611,0.005914002
1991,6,1992,19926,17.53,25.2,7.074875136,3.273333333,14.825,0.16875,0.059833333,0.0706,0.004029167,N/A,N/A,N/A,N/A,17.16941593,34.91471938,2.953489392,17.39492858,0.079464017,0.060655578,0.07161013,0.003480546
1991,7,1992,19927,18.7,114.1,2.705033168,4.630769231,14.03076923,0.125083333,0.027846154,0.11138,0.006111538,0.354474178,0.061586094,0.416060272,1.229325234,18.61880827,112.3935977,4.970614848,16.00704655,0.092926903,0.034169936,0.089465875,0.009130749
1991,8,1992,19928,18.04516129,43.2,1.698979931,4.538461538,16.57692308,0.113615385,0.027846154,0.059025,0.004573077,0.362630065,0.144087208,0.506717272,1.387647423,18.47684578,49.80219757,3.46484982,13.32600629,0.067873253,0.027984253,0.048191279,0.004094048
1991,9,1992,19929,11.15,94.9,4.189844991,5.086666667,16.53333333,0.066791667,0.04425,0.04698,0.007670833,1.276155647,0.381708886,1.657864533,3.630928977,11.84841112,104.2888794,4.651163328,19.72878825,0.031310627,0.067813977,0.039540282,0.011555228
1991,10,1992,199210,7.380645161,140.7,57.63530775,5.104545455,23.2,0.007,0.025818182,0.018133333,0.009718182,0.027055239,0.011484586,0.038539825,0.088991557,7.849439173,153.1773811,4.970986163,14.56923126,0.002930069,0.020698003,0.038829956,0.009545572
1991,11,1992,199211,-0.416666667,81.4,68.92991855,3.796923077,16.65384615,0.013884615,0.049384615,0.0105,0.009242308,0.607275352,0.680390584,1.287665935,2.077916146,-0.195981309,80.38649507,3.57693765,15.21388842,0.014165675,0.053307668,0.008816546,0.008797139
1991,12,1992,199212,-7.477419355,87,101.6065161,3.301,10.27,0.019,0.0849,0.0096,0.00917,0.016512361,0.009481787,0.025994148,0.039192503,-7.338294493,83.89079402,4.112249054,13.17569725,0.022312917,0.127732396,0.01112962,0.011425476
1992,1,1992,19921,-10.26129032,66,29.73541355,3.406153846,9.176923077,0.055461538,0.097923077,0.01115,0.00905,0.102149173,0.056897722,0.159046895,N/A,-10.38011696,75.47317615,3.281645252,8.894767819,0.045560199,0.090866611,0.011607301,0.008807287
1992,2,1992,19922,-8.734482759,58.7,12.61647493,3.47,9.541666667,0.100083333,0.131,0.01405,0.008391667,N/A,N/A,N/A,0.865253185,-9.085420132,75.0714034,3.443456776,9.513425819,0.099583621,0.132426246,0.01281278,0.00831022
1992,3,1992,19923,-6.080645161,94.6,70.3394237,3.199230769,8.876923077,0.067153846,0.136769231,0.012,0.008457692,0.186931482,0.092477531,0.279409012,0.595648433,-7.005584222,78.33663488,2.977852023,8.633667093,0.046582267,0.162627366,0.009353308,0.008094908
1992,4,1992,19924,2.75,37.6,327.0126459,2.5725,6.583333333,0.02975,0.094833333,0.009725,0.00755,0.009084672,0.002771752,0.011856424,0.023032324,2.351331734,52.39967441,2.69229933,7.22272818,0.027329447,0.110550317,0.013633564,0.008266526
1992,5,1992,19925,11.09354839,33.7,75.87587203,2.485,9.991666667,0.0115,0.03475,0.01505,0.006316667,N/A,N/A,N/A,N/A,10.73434595,57.50397199,2.365003578,8.538491707,0.012877639,0.032438416,0.011954989,0.006862167
1992,6,1993,19936,13.98666667,31.3,3.163332606,3.163846154,11.87692308,0.058307692,0.117923077,0.03708,0.0046,N/A,N/A,N/A,N/A,14.17448615,46.89247597,3.304376475,13.79170857,0.051967482,0.106347503,0.03984186,0.005125496
1992,7,1993,19937,15.00967742,99.9,13.27937071,3.470909091,18.65454545,0.052818182,0.084727273,0.04115,0.004018182,0.011585933,0.153263205,0.164849138,1.780521004,15.49686907,121.6997659,4.645672491,29.96651201,0.032218978,0.054456884,0.072924587,0.005727516
1992,8,1993,19938,14.68387097,81.4,8.147674532,3.696,20.58,0.0384,0.0752,0.0401,0.00323,N/A,N/A,N/A,N/A,15.29399537,127.2653272,3.690460785,23.85159941,0.020064318,0.046991897,0.03567597,0.003037641
1992,9,1993,19939,11.88333333,185.3,132.2074532,3.4675,24.75,0.006375,0.02275,0.02565,0.0037375,0.481196417,0.213474041,0.694670457,1.278627759,12.60191587,141.6189762,2.292897947,16.37153664,0.001799796,0.012193792,0.016643996,0.002943878
1992,10,1993,199310,3.919354839,57.1,74.15643295,2.6875,16.65,0.005,0.01425,0.01435,0.0050375,0.318031445,0.201642025,0.51967347,1.479484641,4.666635542,79.07803569,2.531355294,15.00503845,0.005593338,0.015572182,0.012239153,0.005106376
1992,11,1993,199311,-1.113333333,164.8,256.5301537,2.374,8.72,0.0066,0.0282,0.00866,0.0067,0.023387206,0.008674432,0.032061638,0.032044972,-0.628551397,176.4275687,1.421758534,4.97645861,0.00412885,0.017996776,0.005122085,0.004132303
1992,12,1993,199312,-5.722580645,55,54.68831976,2.58,7.333333333,0.016666667,0.055,0.011266667,0.007533333,0.017041912,0.010672262,0.027714174,0.030422695,-5.883013968,80.14612084,2.333156452,6.594525515,0.01400168,0.048811223,0.009923043,0.006829281
