Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1980,9,1980,19809,10.925,77.9,23.12332731,3.02,30.42,0.017471491,0.012706687,0.00475,4.047422444,N/A,N/A,N/A,N/A,10.13045291,84.23588181,0.42027027,3.797027027,0.002502673,0.001524802,0.000621622,0.55754964
1980,10,1981,198110,3.032258065,57,23.5920434,3.062,25.8,0.011958265,0.074094105,0.0038,4.179276619,N/A,N/A,N/A,N/A,2.495558223,41.23970626,0.36,3.688211921,0.001301041,0.010744304,0.000410596,0.498722471
1980,11,1981,198111,-2.633333333,22,7.640072333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.61961998,24.53676468,N/A,N/A,N/A,N/A,N/A,N/A
1980,12,1981,198112,-16.63709677,28.7,2.312332731,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.39322337,10.81985266,N/A,N/A,N/A,N/A,N/A,N/A
1981,1,1981,19811,-14.04032258,10.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.59297082,14.73426488,N/A,N/A,N/A,N/A,N/A,N/A
1981,2,1981,19812,-10.4375,3.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.20748688,5.674558822,N/A,N/A,N/A,N/A,N/A,N/A
1981,3,1981,19813,-2.733870968,22.7,6.562025316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.574146702,21.32838305,N/A,N/A,N/A,N/A,N/A,N/A
1981,4,1981,19814,3.8,15.8,26.71681736,3.664,9.12,0.061344345,0.244917162,0.0116,4.539789298,N/A,N/A,N/A,N/A,3.177233657,20.84338261,0.705321637,1.935438596,0.009649621,0.04576455,0.002842105,0.884688902
1981,5,1981,19815,11.31451613,19.4,6.24954792,3.2625,11.79,0.027954385,0.105437267,0.0045,4.18929086,0.26769275,0.27798475,0.5456775,0.704184744,10.40124442,29.2420587,0.247,0.831,0.002232468,0.011283538,0.0003,0.320455715
1981,6,1981,19816,15.60833333,161.3,45.62169982,3.595,16.47,0.006406213,0.041113193,0.00625,3.872173225,0.794217417,0.372837,1.167054417,1.498707956,14.94856452,152.9717629,0.350239726,1.892876712,0.000635569,0.005526732,0.000568493,0.487908459
1981,7,1981,19817,20.9516129,108.5,28.12296564,2.655,21.51,0.013977193,0.006663952,0.008,3.680233604,0.7786735,0.521141,1.2998145,0.974096359,19.56697795,85.75926511,0.246611111,1.4,0.000996522,0.000770559,0.000516667,0.363294413
1981,8,1981,19818,19.68548387,30.9,6.093309222,2.0475,27.66,0.038631407,0.001524802,0.01175,2.486869873,0.167865,0.5742285,0.7420935,1.442173115,18.34047951,43.17146958,0.261282051,3.396923077,0.000597316,0.000185351,0.001384615,0.328672528
1981,9,1981,19819,12,159,32.49764919,2.42,18.12,0.011699428,0.000536279,0.007,3.638507599,1.1791005,0.7202168,2.0783795,1.60270585,11.018115,129.623975,0.209423077,1.436538462,0.000427828,2.22E-05,0.000625,0.337980637
1981,10,1982,198210,3.943548387,54.7,42.34068716,2.458,15.336,0.007858288,0.003845755,0.0056,4.09916269,0.048112,0.0373736,0.0854856,0.191438909,3.739278895,52.48176519,0.621254613,3.960442804,0.005528412,0.001235692,0.001535055,1.011770927
1981,11,1982,198211,0.65,33,12.65533454,2.38,10.2,0.012501822,0.02507453,0.006,4.205981262,0,0,0,0,0.319503175,31.04176502,0.173358025,0.78962963,0.000630795,0.001416456,0.000385185,0.308957883
1981,12,1982,198212,-12.28225806,23.8,3.671609403,2.54,13.68,0.016306725,0.046986506,0.007,3.73865001,0.04743,0.070308,0.117738,0.062088295,-13.15665433,30.0342642,0.097276596,0.523914894,0.000624513,0.001799483,0.000268085,0.143182341
1982,1,1982,19821,-23.79032258,36.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-24.75477283,26.26426419,N/A,N/A,N/A,N/A,N/A,N/A
1982,2,1982,19822,-14.41071429,20.6,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.79731624,12.25691189,N/A,N/A,N/A,N/A,N/A,N/A
1982,3,1982,19823,-7.637096774,46.5,0.937432188,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.814447782,17.77191201,N/A,N/A,N/A,N/A,N/A,N/A
1982,4,1982,19824,1.741666667,36.8,85.65005425,1.756666667,9.4,0.031060428,0.02914067,0.012666667,2.926383788,N/A,N/A,N/A,N/A,0.724855052,22.29779378,0.139615104,0.899518424,0.001926404,0.002631601,0.001403502,0.233866568
1982,5,1982,19825,12.81451613,77.5,27.54488246,2.523333333,13.32,0.001708324,0.025225127,0.004333333,3.783157749,0.261919,0.499999,0.761918,0.939602862,12.00512938,67.42793947,0.320794101,1.619557572,0.00021996,0.003370768,0.000561543,0.486871234
1982,6,1982,19826,13.78333333,52,16.07696203,2.44,20.64,0.001708324,0.003463749,0.005666667,3.516111319,0.291338,0.260007333,0.551345333,0.527750506,12.9618735,61.55676617,0.544489796,5.55335277,0.000378521,0.000702497,0.001290573,0.774149173
1982,7,1982,19827,19.60483871,152.2,39.49714286,2.3025,17.22,0.005513226,0.000207994,0.0085,2.945855923,0.5021318,0.5422768,1.0444086,0.86344122,18.70982453,153.8475023,0.115379747,1.03846519,0.000198121,8.74E-06,0.000297468,0.152194281
1982,8,1982,19828,16.54032258,66.1,2.34358047,2.046666667,20.73,0.013006554,0.001129483,0.01175,2.178097439,0.52621725,0.261178444,0.8099525,0.78403719,15.23420426,64.37058898,0.095133333,2.2408,0.002376123,0.000103912,0.00126,0.230105007
1982,9,1982,19829,12.05,84.8,12.53034358,2.185,19.89,0.022130555,0.001581277,0.01075,2.578667083,1.55132525,0.73545175,2.286777,2.167398892,11.26223401,74.65808633,0.558952618,3.711022444,0.005772515,0.000245613,0.001785536,0.767550375
1982,10,1983,198310,6.338709677,85.2,53.99609403,2.2,13.38,0.018053874,0.000960061,0.006,3.338080366,0.4622038,0.28768,0.7498838,0.735539333,6.042706875,80.85735467,0.487100694,3.71375,0.001630313,0.000227139,0.001598669,0.725675104
1982,11,1983,198311,-5.658333333,31.2,11.42104882,2.225,13.86,0.015141959,0.015473921,0.008,3.338080366,N/A,N/A,N/A,N/A,-6.445497127,29.76264721,0.171313269,1.108891929,0.001167422,0.00144716,0.000651163,0.259557439
1982,12,1983,198312,-10.26612903,18.3,3.640361664,2.68,8.52,0.086192688,0.028688876,0.006,3.605126796,N/A,N/A,N/A,N/A,-10.51723505,18.44735221,0.034506438,0.109699571,0.001109777,0.000369385,7.73E-05,0.046417942
1983,1,1983,19831,-12.40740741,44.9,1.218661844,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.0574247,27.39338202,N/A,N/A,N/A,N/A,N/A,N/A
1983,2,1983,19832,-9.428571429,26.9,0.124990958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.13615319,21.75441144,N/A,N/A,N/A,N/A,N/A,N/A
1983,3,1983,19833,-4.39516129,28.5,0.203110307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.798564497,18.51308876,N/A,N/A,N/A,N/A,N/A,N/A
1983,4,1983,19834,2.666666667,17.5,73.97902351,1.885,12.48,0.017277363,0.014062067,0.0105,2.778951905,N/A,N/A,N/A,N/A,2.361134466,12.67647038,0.266944034,1.805904963,0.00248795,0.001239211,0.001510876,0.397721525
1983,5,1983,19835,8.306451613,46.1,24.81070524,1.875,10.41,0.031448683,0.024283891,0.007,3.112759942,1.047211,0.718301,1.765512,1.807933535,7.845380173,44.20146931,0.238753149,1.304584383,0.004202351,0.003305944,0.000896725,0.394200385
1983,6,1983,19836,16.35833333,90.7,22.71710669,2.036,14.976,0.036030096,0.005195623,0.0068,2.82401599,0.695126778,0.840320444,1.535447222,1.29104848,15.73384676,99.17235094,0.510632737,3.599917469,0.010759533,0.000652055,0.001578404,0.693466682
1983,7,1983,19837,21.55645161,66.8,8.171283906,2.18,18.52,0.028730896,0.000903587,0.011666667,2.358910126,0.466219333,0.806351333,1.272570667,0.995482327,20.90680728,73.05867734,0.433422562,2.259120459,0.003260454,0.000114028,0.002042065,0.434844006
1983,8,1983,19838,21.88709677,44.9,0.078119349,N/A,N/A,N/A,N/A,N/A,N/A,0.494523625,0.500553125,0.99507675,0.611569704,20.77733132,53.07514785,N/A,N/A,N/A,N/A,N/A,N/A
1983,9,1983,19839,13.40833333,70.3,0,N/A,N/A,N/A,N/A,N/A,N/A,0.374845111,0.603477,0.978322111,0.563278808,12.27184007,63.06147127,N/A,N/A,N/A,N/A,N/A,N/A
1983,10,1984,198410,5.572580645,22.9,1.234285714,3.21,14.13,0.011453533,0.00813228,0.00675,3.972315636,0.411587,0.42253,0.834117,0.573281922,5.097233576,33.09970592,0.403291139,1.786329114,0.001395753,0.001029403,0.000835443,0.503669848
1983,11,1984,198411,-2.216666667,78.8,0.093743219,2.69,12.24,0.015530214,0.028688876,0.007,3.73865001,0.077314,0.119102,0.196416,0.311476279,-2.347293037,59.72396946,N/A,N/A,N/A,N/A,N/A,N/A
1983,12,1984,198412,-19.54032258,26.6,0.578083183,N/A,N/A,N/A,N/A,N/A,N/A,0.032798,0.152334,0.185132,0.12852277,-20.28185578,22.17161745,N/A,N/A,N/A,N/A,N/A,N/A
1984,1,1984,19841,-17.58064516,23.2,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,-18.29103759,18.22573474,N/A,N/A,N/A,N/A,N/A,N/A
1984,2,1984,19842,-6.25862069,22.1,0,N/A,N/A,N/A,N/A,N/A,N/A,0.144088,0.174323333,0.318411333,0.219240668,-6.90111729,19.44397012,N/A,N/A,N/A,N/A,N/A,N/A
1984,3,1984,19843,-7.822580645,9.9,0.374972875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.551303176,6.782941264,N/A,N/A,N/A,N/A,N/A,N/A
1984,4,1984,19844,7.325,27.1,62.66734177,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.051472958,21.92338242,N/A,N/A,N/A,N/A,N/A,N/A
1984,5,1984,19845,9.612903226,39.7,13.57714286,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8.935853453,43.76029351,N/A,N/A,N/A,N/A,N/A,N/A
1984,6,1984,19846,16.68333333,117.3,21.76405063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.11972761,124.7411732,N/A,N/A,N/A,N/A,N/A,N/A
1984,7,1984,19847,19.73387097,63.7,1.796745027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.60512624,69.75764667,N/A,N/A,N/A,N/A,N/A,N/A
1984,8,1984,19848,21.12096774,26.5,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.94490727,34.75014625,N/A,N/A,N/A,N/A,N/A,N/A
1984,9,1984,19849,10.3,65.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9.428404135,46.24691049,N/A,N/A,N/A,N/A,N/A,N/A
1984,10,1985,198510,6.572580645,141.9,37.35667269,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.477706839,123.3060304,N/A,N/A,N/A,N/A,N/A,N/A
1984,11,1985,198511,-3.95,23,10.99920434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.171014211,25.49102968,N/A,N/A,N/A,N/A,N/A,N/A
1984,12,1985,198512,-16.06451613,52.9,4.515298373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.61311671,36.31441234,N/A,N/A,N/A,N/A,N/A,N/A
1985,1,1985,19851,-17.81451613,24.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.2805249,19.52191123,N/A,N/A,N/A,N/A,N/A,N/A
1985,2,1985,19852,-15.0625,20.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.37889921,22.49352926,N/A,N/A,N/A,N/A,N/A,N/A
1985,3,1985,19853,-3.072580645,13.5,5.155877034,1.98,12,0.035719492,0.020556596,0.016,2.102990631,N/A,N/A,N/A,N/A,-3.712587567,14.45544138,0.3,1.818181818,0.005412044,0.003114636,0.002424242,0.318634944
1985,4,1985,19854,4.841666667,108.5,110.8357324,1.672,15.24,0.029507407,0.005557058,0.016,1.608954737,0.442742,0.339667,0.782409,0.215929292,4.220782175,70.07647279,0.396409642,3.90913448,0.005958357,0.000847924,0.00377629,0.352154774
1985,5,1985,19855,12.91129032,141.6,71.63544304,2.0725,8.76,0.025624853,0.004461459,0.00475,2.219823444,0,0,0,0,12.05012946,112.6445595,0.221243184,0.776715376,0.002431317,0.000459085,0.000465867,0.23673797
1985,6,1985,19856,13.13333333,125.5,35.66929476,2.15,16,0.041413904,0.001957771,0.008833333,1.8192538,0.558965429,0.423048143,0.982013571,0.524498262,12.39933113,127.5655911,0.733797635,6.328777924,0.012109894,0.00040232,0.003047306,0.48838616
1985,7,1985,19857,18.34677419,41.3,6.218300181,1.9775,19.5,0.078427581,0.003984874,0.01025,1.226744535,0.323268,0.455514,0.778782,0.261598682,17.46130088,48.6276483,0.248190955,2.216080402,0.012307109,0.000677012,0.000962312,0.207749374
1985,8,1985,19858,15.78225806,129.8,19.46734177,2.3925,41.55,0.015918469,0.002064752,0.00875,1.301851343,0.139021714,0.196424857,0.335446571,0.32855056,14.9600779,130.0994083,0.501661316,9.818619583,0.004272678,0.000164283,0.001648475,0.23471045
1985,9,1985,19859,9.891666667,134.4,52.85555154,2.192,22.224,0.025190007,0.002620401,0.012,1.468755361,0.411018667,0.327904222,0.738922889,0.4211656,9.368288629,85.10146859,1.947984038,24.20960095,0.021947915,0.004023204,0.016824416,0.843627535
1985,10,1986,198610,5.49516129,37.9,28.0917179,1.742,12.432,0.025469551,0.004427575,0.0017,1.922734291,0.2412885,0.2267805,0.468069,0.694354097,4.774752182,36.97926381,0.199182425,1.421179088,0.003471409,0.000508205,0.000156007,0.221096769
1985,11,1986,198611,-9.808333333,42.4,3.765352622,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.49120136,50.89058775,N/A,N/A,N/A,N/A,N/A,N/A
1985,12,1986,198612,-17.94354839,17.7,0.656202532,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.29603313,20.18852946,N/A,N/A,N/A,N/A,N/A,N/A
1986,1,1986,19861,-14.11290323,19.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.4977737,20.18132283,N/A,N/A,N/A,N/A,N/A,N/A
1986,2,1986,19862,-12.69642857,23,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.90389978,25.03058821,N/A,N/A,N/A,N/A,N/A,N/A
1986,3,1986,19863,-3.282258065,16.9,10.84296564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.371194201,15.93382326,N/A,N/A,N/A,N/A,N/A,N/A
1986,4,1986,19864,5.283333333,109.4,115.3822785,1.59,10.02,0.027177874,0.007567538,0.016,1.36861295,N/A,N/A,N/A,N/A,4.536063313,84.77955986,0.071402844,0.238602573,0.000685559,0.000190261,0.00076371,0.056880709
1986,5,1986,19865,13.54032258,28.9,33.65381555,1.706666667,12.88,0.028472059,0.00880997,0.003416667,1.746928725,0.197036,0.23354625,0.43058225,0.267238369,12.7904117,31.82955829,0.102943361,0.749637883,0.001944882,0.000307698,0.000237929,0.102699436
1986,6,1986,19866,15.59166667,61.9,0.062495479,1.94,16.8,0.025624853,0.009939453,0.009,1.36861295,0.931953,0.7951872,1.7271402,0.444966113,14.94089584,70.50588372,1.455,12.6,0.01921864,0.00745459,0.00675,1.026459713
1986,7,1986,19867,19.21774194,85.8,0.609330922,N/A,N/A,N/A,N/A,N/A,N/A,0.797850875,0.844854625,1.6427055,0.546951886,18.69076956,105.9244091,N/A,N/A,N/A,N/A,N/A,N/A
1986,8,1986,19868,16.5483871,88,0,N/A,N/A,N/A,N/A,N/A,N/A,0.5802177,0.694916667,1.339603,0.629549439,15.83948687,61.27441053,N/A,N/A,N/A,N/A,N/A,N/A
1986,9,1986,19869,11.00833333,102,4.234068716,2.7925,27.39,0.032419322,0.004292037,0.0085,1.468755361,0.364126,0.449906444,0.833610667,0.576961228,10.28474245,94.20353082,0.45804428,4.756162362,0.005441306,0.000690193,0.001350554,0.236005977
1986,10,1987,198710,4.879032258,24.8,8.577504521,2.316,30.216,0.028264989,0.008358177,0.0064,1.468755361,0.13206,0.111682667,0.243742667,0.149011908,4.304797439,20.80764734,0.349471767,4.606120219,0.004156949,0.001185032,0.000969035,0.221383436
1986,11,1987,198711,-7.875,58.8,2.702929476,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.171891493,48.15294092,N/A,N/A,N/A,N/A,N/A,N/A
1986,12,1987,198712,-9.911290323,18.2,1.640506329,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.55057376,16.41735273,N/A,N/A,N/A,N/A,N/A,N/A
1987,1,1987,19871,-12.39516129,16.7,0.296853526,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.22748639,18.41632302,N/A,N/A,N/A,N/A,N/A,N/A
1987,2,1987,19872,-6.071428571,24.6,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.55597083,23.94632325,N/A,N/A,N/A,N/A,N/A,N/A
1987,3,1987,19873,-2.483870968,19.6,56.94900542,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.202471267,20.69044091,N/A,N/A,N/A,N/A,N/A,N/A
1987,4,1987,19874,8.591666667,0,26.68556962,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.666804068,1.779411745,N/A,N/A,N/A,N/A,N/A,N/A
1987,5,1987,19875,12.72580645,86.2,20.57663653,2.11,33,0.03675484,0.011746626,0.007,1.401993754,N/A,N/A,N/A,N/A,12.49246007,73.28632568,0.427160213,7.742596811,0.007019845,0.002298246,0.00150038,0.254829613
1987,6,1987,19876,18.31666667,74.8,11.49916817,2.186666667,32.88,0.024848342,0.003840243,0.011,0.851210493,N/A,N/A,N/A,N/A,17.75797305,53.84514663,0.6365625,8.021413043,0.009759136,0.000867676,0.002672554,0.277205804
1987,7,1987,19877,19.52419355,77.9,0.109367089,2.08,55.2,0.048143663,0.002258967,0.023,0.968043306,N/A,N/A,N/A,N/A,18.93618213,129.2273571,0.297142857,7.885714286,0.006877666,0.00032271,0.003285714,0.138291901
1987,8,1987,19878,17.10483871,84.4,0.578083183,3.966666667,41.44,0.0217423,0.002936657,0.016,2.169752238,N/A,N/A,N/A,N/A,16.2063602,71.66691219,1.540810811,14.07567568,0.010892137,0.00135538,0.005513514,1.01766342
1987,9,1987,19879,13.475,25.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.68246046,29.47941219,N/A,N/A,N/A,N/A,N/A,N/A
1987,10,1988,198810,2.943548387,27.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.71957348,27.97000055,N/A,N/A,N/A,N/A,N/A,N/A
1987,11,1988,198811,-1.833333333,30.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.060790332,24.49647079,N/A,N/A,N/A,N/A,N/A,N/A
1987,12,1988,198812,-8.306451613,19.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.923923142,19.71632391,N/A,N/A,N/A,N/A,N/A,N/A
1988,1,1988,19881,-18.72413793,25.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-19.33527231,18.56602893,N/A,N/A,N/A,N/A,N/A,N/A
1988,2,1988,19882,-17.34482759,17.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.13654226,13.58411736,N/A,N/A,N/A,N/A,N/A,N/A
1988,3,1988,19883,-6.443548387,82.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.106123651,59.58161803,N/A,N/A,N/A,N/A,N/A,N/A
1988,4,1988,19884,3.658333333,5.6,57.79269439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.82775062,5.499264815,N/A,N/A,N/A,N/A,N/A,N/A
1988,5,1988,19885,13.85483871,35.3,15.51450271,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.5806087,35.0116171,N/A,N/A,N/A,N/A,N/A,N/A
1988,6,1988,19886,20.075,87.8,3.468499096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.50367661,86.19264838,N/A,N/A,N/A,N/A,N/A,N/A
1988,7,1988,19887,20.71774194,176.2,48.02777577,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.86640885,132.5098493,N/A,N/A,N/A,N/A,N/A,N/A
1988,8,1988,19888,19.08870968,45.9,0.124990958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.15570646,59.74088287,N/A,N/A,N/A,N/A,N/A,N/A
1988,9,1988,19889,11.725,50.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.19545275,67.50735148,N/A,N/A,N/A,N/A,N/A,N/A
1988,10,1989,198910,3.508064516,51.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.93950233,33.14352894,N/A,N/A,N/A,N/A,N/A,N/A
1988,11,1989,198911,-3.708333333,43.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.009551076,42.35808827,N/A,N/A,N/A,N/A,N/A,N/A
1988,12,1989,198912,-13.57258065,37.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.53765152,38.65367721,N/A,N/A,N/A,N/A,N/A,N/A
1989,1,1989,19891,-14.16935484,47.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.20575153,49.31455977,N/A,N/A,N/A,N/A,N/A,N/A
1989,2,1989,19892,-18.50892857,11.5,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-19.37085929,11.51897062,N/A,N/A,N/A,N/A,N/A,N/A
1989,3,1989,19893,-9.274193548,41.6,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.931846549,30.05514661,N/A,N/A,N/A,N/A,N/A,N/A
1989,4,1989,19894,1.358333333,25,123.3348282,3.371052632,18.48,0.023090976,0.162550483,0.012210526,2.970715838,N/A,N/A,N/A,N/A,0.729100307,12.36955863,1.508653408,15.16032936,0.005436165,0.01475491,0.009165315,1.176054258
1989,5,1989,19895,12.91129032,58.2,33.15385172,2.4175,17.64,0.007959235,0.010391246,0.00675,2.376713221,0.463677333,0.608891667,1.072569,0.660895405,11.91512941,57.93029286,0.275942507,2.070819981,0.000970455,0.001339518,0.000810556,0.268249837
1989,6,1989,19896,15.75833333,150.6,36.5754792,2.5,24.62,0.011129987,0.001543627,0.007166667,1.627314179,1.2801357,1.0494089,2.3295446,1.224050036,15.2729738,153.8630827,1.221328492,12.1116446,0.00494101,0.000630214,0.00356856,0.756027435
1989,7,1989,19897,21.24193548,55.8,6.921374322,2.2425,27.93,0.015141959,0.000370527,0.01175,0.837023652,1.4800144,1.1525552,2.6325696,1.019303536,20.52894472,65.85911829,0.583950339,7.324875847,0.004836102,6.88E-05,0.002291196,0.241585089
1989,8,1989,19898,18.79032258,96.9,0.406220615,2.313333333,21.52,0.009835802,0.000644634,0.014333333,1.467642668,0.634242286,0.427109143,1.061351429,0.654686575,17.89501496,76.87705713,0.600769231,6.318461538,0.002120472,0.000295403,0.004730769,0.331625446
1989,9,1989,19899,13.25833333,14,0,N/A,N/A,N/A,N/A,N/A,N/A,0.038626,0.036053,0.074679,0.067986683,12.48752321,22.62985336,N/A,N/A,N/A,N/A,N/A,N/A
1989,10,1990,199010,6.040322581,27.8,0,N/A,N/A,N/A,N/A,N/A,N/A,0.652570667,0.731248667,1.383819333,1.005140506,5.26724565,23.66014638,N/A,N/A,N/A,N/A,N/A,N/A
1989,11,1990,199011,-7.441666667,23.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.605247897,26.0997055,N/A,N/A,N/A,N/A,N/A,N/A
1989,12,1990,199012,-19.45967742,21.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-20.08723472,20.90102987,N/A,N/A,N/A,N/A,N/A,N/A
1990,1,1990,19901,-12.13709677,34.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.20595604,29.58044167,N/A,N/A,N/A,N/A,N/A,N/A
1990,2,1990,19902,-13.3125,15.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.15508959,18.0607361,N/A,N/A,N/A,N/A,N/A,N/A
1990,3,1990,19903,-4.459677419,33.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.681263482,35.18720655,N/A,N/A,N/A,N/A,N/A,N/A
1990,4,1990,19904,2.466666667,30,11.09294756,4.14,21.28,0.098358022,0.210460391,0.016,3.591218128,N/A,N/A,N/A,N/A,2.021760439,32.53558899,0.652478873,4.545126761,0.022278201,0.017260414,0.003261972,0.548855637
1990,5,1990,19905,10.0483871,24.9,19.7641953,3,16.98,0.034166471,0.046534713,0.00825,3.073537497,0.627347,0.361522,0.988869,0.390431894,9.344906751,31.60088267,0.274181818,1.665770751,0.004076528,0.005027942,0.000828458,0.271740852
1990,6,1990,19906,16.03333333,169.2,55.33974684,2.935,23.508,0.018480955,0.01236922,0.0072,2.310285422,0.427366,0.28334,0.710706,0.351212788,16.12560951,155.8222082,1.088486731,10.11103331,0.006194766,0.002307276,0.00269057,0.761345261
1990,7,1990,19907,18.75,75.5,7.405714286,2.45,24.81,0.013588937,0.002089544,0.009,1.448726879,0,0,0,0,18.11076964,71.29249786,0.477468354,4.714177215,0.00320925,0.000494685,0.001824895,0.273314133
1990,8,1990,19908,19.10483871,36,0,N/A,N/A,N/A,N/A,N/A,N/A,0.004092,0.002934667,0.007026667,0.013935373,18.24047922,42.49456024,N/A,N/A,N/A,N/A,N/A,N/A
1990,9,1990,19909,12.975,45,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,12.24045264,43.09264576,N/A,N/A,N/A,N/A,N/A,N/A
1990,10,1991,199110,4.362903226,23.1,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,4.098403145,28.13749989,N/A,N/A,N/A,N/A,N/A,N/A
1990,11,1991,199111,-3.108333333,24.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.047364512,20.2810295,N/A,N/A,N/A,N/A,N/A,N/A
