Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1981,11,1981,198111,-0.634666667,58.1,12.4416,9.8025,N/A,0.02355,0.0385,0.0036,5.829166667,N/A,N/A,N/A,N/A,-2.61500001,60.88000107,9.517114697,N/A,0.01893316,0.040302969,0.003574046,6.102034271
1981,12,1981,198112,-11.09709677,93,29.54097318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.46500015,115.2699966,N/A,N/A,N/A,N/A,N/A,N/A
1982,1,1981,19811,-12.69471495,112.9,0,N/A,N/A,N/A,N/A,N/A,N/A,0.056777778,0.198709677,0.255487455,0.186666667,-14.29500008,149.6199951,N/A,N/A,N/A,N/A,N/A,N/A
1982,2,1981,19812,-6.460357143,60,0,N/A,N/A,N/A,N/A,N/A,N/A,0.432444444,0.569032258,1.001476703,0.61,-8.555000305,52.16999817,N/A,N/A,N/A,N/A,N/A,N/A
1982,3,1981,19813,-2.349840625,98.85,12.94454965,8.16,N/A,0.0288,0.298,0.0093,3.05,0.762222222,0.652580645,1.414802867,1.55,-3.859999895,74.77999878,4.311790913,N/A,0.015218086,0.157464913,0.004914173,1.611637535
1982,4,1981,19814,3.566972993,115.1,162.6548104,6.002142857,N/A,0.018378571,0.133,0.007857143,2.901666667,0.297888889,0.318387097,0.616275986,0.616666667,1.975000024,62.25,5.744906319,N/A,0.016424414,0.128311646,0.007295723,2.801002938
1982,5,1981,19815,10.03483871,35.9,172.9146579,4.55,N/A,0.011633333,0.0695,0.009766667,1.698888889,0.401333333,0.381612903,0.782946237,0.866666667,7.920000076,51.56000137,4.544921,N/A,0.011820219,0.080652708,0.009771152,1.817438631
1982,6,1982,19826,14.254,56.5,3.694260706,6.56,N/A,0.033425,0.11825,0.012425,1.135833333,1.390666667,1.149354839,2.540021505,3.216666667,12.36999989,62.18999863,6.046744831,N/A,0.026375974,0.098534974,0.011886793,1.045011359
1982,7,1982,19827,18.42822581,77.5,3.721095529,8.28,N/A,0.0124,0.02,0.0139,4.936666667,0.135333333,0.110645161,0.245978495,0.366666667,16.00499916,90.45999908,6.731338669,N/A,0.011939523,0.01642547,0.011700415,4.33985759
1982,8,1982,19828,18.01564516,98,0.429357176,11.02,N/A,0.0097,0.063,0.0139,6.366666667,0.346111111,0.219032258,0.565143369,0.846666667,15.96500015,102.9700012,11.58207867,N/A,0.0118429,0.081367138,0.013534106,6.863084751
1982,9,1982,19829,10.99754527,164.1,27.39835482,8.4875,N/A,0.02955,0.02,0.015175,2.529166667,0.255111111,0.225806452,0.480917563,0.576666667,9.510000229,154.8000031,9.085640916,N/A,0.036466705,0.021403474,0.014948553,2.711588462
1982,10,1982,198210,4.083250116,196.2,118.3862965,6.4425,N/A,0.006475,0.02,0.009375,1.538333333,0.266,0.388387097,0.654387097,1.023333333,2.724999905,121.6699982,6.763721858,N/A,0.006061172,0.021028499,0.010523678,1.666343962
1982,11,1982,198211,1.108333333,128.25,90.08450259,5.32,N/A,0.005,0.0524,0.00394,1.824,0.090222222,0.135483871,0.225706093,0.383333333,-0.764999986,112.7699966,5.426412649,N/A,0.00520808,0.046081202,0.003978634,1.950751058
1982,12,1982,198212,-6.576129032,185,49.10152659,4.83,N/A,0.005,0.02,0.0033,1.903333333,0.135333333,0.408709677,0.544043011,0.366666667,-7.989999771,168.1900024,7.121769312,N/A,0.007372432,0.029489728,0.004865805,2.806439115
1983,1,1982,19821,-15.46193548,62.15,0,N/A,N/A,N/A,N/A,N/A,N/A,0.073111111,0.343225806,0.416336918,0.456666667,-17.79000092,63.04999924,N/A,N/A,N/A,N/A,N/A,N/A
1983,2,1982,19822,-10.65321429,48.1,0,N/A,N/A,N/A,N/A,N/A,N/A,0.218555556,0.401935484,0.620491039,0.37,-13.13000011,46.20000076,N/A,N/A,N/A,N/A,N/A,N/A
1983,3,1982,19823,-4.879516129,62.85,65.94861176,5.72,N/A,0.01045,0.229,0.00826,2.394444444,0.388111111,0.476451613,0.864562724,0.763333333,-6.784999847,81.72000122,5.83383804,N/A,0.010296685,0.224038089,0.008589409,2.470057502
1983,4,1982,19824,0.313,104.95,173.9384471,4.809090909,N/A,0.0147,0.18,0.006433333,1.96,0.481444444,0.365806452,0.847250896,0.94,-1.904999971,66.04000092,4.779777265,N/A,0.014812666,0.165608979,0.005848156,1.926709021
1983,5,1982,19825,13.69467742,147.25,101.9926588,4.318571429,N/A,0.015385714,0.074714286,0.0065,1.598095238,0.391222222,0.413225806,0.804448029,1.01,11.15499973,141.0800018,5.062744751,N/A,0.018764232,0.08614737,0.00848824,1.857411774
1983,6,1983,19836,12.37568699,40.8,39.85581176,6.0325,N/A,0.037375,0.135,0.0083,0.965,0.268333333,0.23483871,0.503172043,0.516666667,10.11999989,44.93999863,6.16765428,N/A,0.041059553,0.148697156,0.009600515,0.965348453
1983,7,1983,19837,17.95451613,58,5.468611765,7.555,N/A,0.0193,0.1255,0.0131,0.926666667,0.290888889,0.431290323,0.722179211,1.21,15.84000015,64.01999664,8.366626798,N/A,0.021717092,0.139063249,0.019305087,1.148448076
1983,8,1983,19838,14.22284888,84.5,3.242541176,10.92,N/A,0.0191,0.414,0.0196,7.6,0.175,0.135483871,0.310483871,0.236666667,12.50500011,86.29000092,9.046529824,N/A,0.015823143,0.342972834,0.016237361,6.296119658
1983,9,1983,19839,12.211,137.8,7.908141176,14.68333333,N/A,0.022166667,0.094333333,0.0061,10.64444444,0.336,0.259677419,0.595677419,0.893333333,10.69999981,127.4400024,17.9424741,N/A,0.02705738,0.127079401,0.008174913,12.93169204
1983,10,1983,198310,8.062903226,152.5,54.17788235,9.48,N/A,0.0188,0.025,0.0141,5.208,0.652555556,0.659354839,1.311910394,1.9,6.429999828,147.2299957,9.425888474,N/A,0.017931034,0.024668884,0.012152268,5.281851506
1983,11,1983,198311,0.196,136.6,58.35557647,6.6175,N/A,0.027225,0.10175,0.00765,3.349166667,0.294,0.460645161,0.754645161,0.74,-1.264999986,106.9199982,7.178654794,N/A,0.031631562,0.111026547,0.008135817,3.63568084
1983,12,1983,198312,-4.514032258,130,17.11736471,6.37,N/A,0.0164,0.092,0.0109,3.466666667,0.261333333,0.530645161,0.791978495,0.806666667,-5.614999771,164.6600037,7.551698623,N/A,0.019442364,0.109066919,0.012922059,4.109767958
1984,1,1983,19831,-9.263064516,132.3,0,N/A,N/A,N/A,N/A,N/A,N/A,0.220111111,0.336451613,0.556562724,0.566666667,-10.68500042,84.66000366,N/A,N/A,N/A,N/A,N/A,N/A
1984,2,1983,19832,-6.4175,41.5,0,N/A,N/A,N/A,N/A,N/A,N/A,0.246555556,0.338709677,0.585265233,0.443333333,-8.055000305,48.54999924,N/A,N/A,N/A,N/A,N/A,N/A
1984,3,1983,19833,-3.039516129,47.9,6.708705882,7.166666667,N/A,0.017733333,0.380333333,0.0135,2.942222222,0.124444444,0.289032258,0.413476703,0.43,-4.715000153,62.36999893,7.439612544,N/A,0.020903064,0.416697203,0.013993785,3.099156083
1984,4,1983,19834,2.444666667,38.5,214.8310588,5.107058824,N/A,0.019111765,0.334823529,0.011933333,1.803333333,0.189,0.196451613,0.385451613,0.51,0.814999998,47.36000061,5.063783944,N/A,0.017262382,0.326333931,0.010166489,1.771037704
1984,5,1983,19835,7.800483871,58.9,60.56131765,4.59,N/A,0.04055,0.046,0.00775,1.305,0.305666667,0.340967742,0.646634409,1.08,5.699999809,42.47999954,4.551684727,N/A,0.040086051,0.050589084,0.007564741,1.185992913
1984,6,1984,19846,15.53323428,93.7,8.944941176,6.505,N/A,0.0778,0.1705,0.02195,1.066666667,0.249666667,0.178387097,0.428053763,0.536666667,13.86999989,123.1500015,4.721583322,N/A,0.055381247,0.11994497,0.016141265,0.780993827
1984,7,1984,19847,20.03631233,84.6,52.57185882,7.025,N/A,0.04,0.127,0.0133,1.288333333,0.266,0.248387097,0.514387097,0.646666667,18.20499992,82.73000336,6.685352046,N/A,0.036037971,0.099920064,0.013098462,1.249567812
1984,8,1984,19848,19.47322581,108.4,4.848564706,8.07,N/A,0.0379,0.054,0.0143,1.34,0.209222222,0.225806452,0.435028674,0.543333333,17.57500076,98.54000092,6.064141386,N/A,0.028479673,0.040577898,0.010745628,1.006933018
1984,9,1984,19849,13.81676135,160.8,31.97816471,7.165,N/A,0.0175,0.0335,0.0131,1.501666667,0.455777778,0.352258065,0.808035842,1.193333333,12.78499985,133.3000031,7.959320641,N/A,0.01921067,0.038430381,0.01442874,1.623840736
1984,10,1984,198410,6.891935484,129.3,64.55604706,6.14,N/A,0.03155,0.02,0.00655,1.331666667,0.56,0.39516129,0.95516129,1.25,5.460000038,110.2699966,5.681376132,N/A,0.029289915,0.018598053,6.14E-03,1.245229925
1984,11,1984,198411,-0.348666667,127.6,103.3852235,4.675,N/A,0.0294,0.0875,0.0055,1.746666667,0.246555556,0.602903226,0.849458781,1.176666667,-1.200000048,106.3799973,4.792843734,N/A,0.024107823,0.069305536,0.00576956,1.797886108
1984,12,1984,198412,-12.39822581,173.5,55.49929412,N/A,N/A,N/A,N/A,N/A,N/A,0.094888889,0.327419355,0.422308244,0.383333333,-13.09500027,150.0399933,N/A,N/A,N/A,N/A,N/A,N/A
1985,1,1984,19841,-13.82419355,63.9,19.21129412,N/A,N/A,N/A,N/A,N/A,N/A,0.185111111,0.413225806,0.598336918,0.503333333,-15.36499977,95.87000275,N/A,N/A,N/A,N/A,N/A,N/A
1985,2,1984,19842,-4.922413793,94.1,18.53025882,N/A,N/A,N/A,N/A,N/A,N/A,0.165666667,0.399677419,0.565344086,0.52,-6.204999924,104.2799988,N/A,N/A,N/A,N/A,N/A,N/A
1985,3,1984,19843,-7.403709677,75.4,31.36828235,5.4,N/A,0.0279,0.322,0.0137,1.915,0.136888889,0.270967742,0.407856631,0.583333333,-8.68500042,75.48999786,5.574531433,N/A,0.028458308,0.341410821,0.020248092,1.898452965
1985,4,1984,19844,6.521833333,109.2,276.8357647,5.385714286,N/A,0.0168,0.353285714,0.0119,1.705238095,0.134555556,0.162580645,0.297136201,0.42,4.425000191,95.66000366,5.544767953,N/A,0.017420296,0.375890349,N/A,1.753946579
1985,5,1984,19845,7.72516129,111.4,74.89355294,4.06,N/A,0.013233333,0.059,0.012566667,1.205555556,0.700777778,0.517096774,1.217874552,1.183333333,6.244999886,96.30999756,4.840331785,N/A,0.015618374,0.077336577,0.014520417,1.502082047
1985,6,1985,19856,14.52433333,94,27.51585882,5.66,N/A,0.01705,0.02,0.00925,0.748333333,0.316555556,0.300322581,0.616878136,0.756666667,13.26000023,65.44999695,4.286674363,N/A,0.01332204,0.015420714,0.006651338,0.580509343
1985,7,1985,19857,15.91403226,82.2,4.797741176,6.86,N/A,0.03285,0.302,0.01205,0.545,0.192111111,0.203225806,0.395336918,0.536666667,14.79500008,89.91999817,6.972364451,N/A,0.033483404,0.313770595,0.012198236,0.543271556
1985,8,1985,19858,17.55854839,109.8,6.200470588,7.71,N/A,0.01185,0.0325,0.01475,0.911666667,0.308777778,0.28,0.588777778,1.296666667,16.27000046,113.6399994,7.372019484,N/A,0.011272475,0.03438835,0.01390163,0.780291914
1985,9,1985,19859,10.82283333,181.1,43.46428235,6.975,N/A,0.0204,0.02,0.01375,0.698333333,0.567,0.485483871,1.052483871,1.676666667,9.744999886,108.9899979,7.41712954,N/A,0.022078781,0.021272544,0.014561409,0.732188919
1985,10,1985,198510,8.693064516,113.8,77.00781176,5.875,N/A,0.01825,0.02,0.0078,1.105,0.512555556,0.569032258,1.081587814,1.28,7.110000134,84,4.553945188,N/A,0.013137141,0.015400784,0.006109043,0.844900283
1985,11,1985,198511,-0.342657168,124.1,58.32508235,5.37,N/A,0.0167,0.02,0.008,1.101666667,0.241888889,0.620967742,0.862856631,0.786666667,-1.475000024,142.0299988,4.518230134,N/A,0.012884822,0.016777145,0.007001572,0.885702222
1985,12,1985,198512,-6.771290323,123.3,16.36517647,5.9,N/A,0.0272,0.053,0.0055,1.306666667,0.451111111,0.650322581,1.101433692,0.95,-7.960000038,146.2200012,3.91676831,N/A,0.018056966,0.035184529,0.003651225,0.867442473
1986,1,1985,19851,-12.16451613,78.8,6.403764706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.273225806,N/A,0.103333333,-13.61999989,79.08999634,N/A,N/A,N/A,N/A,N/A,N/A
1986,2,1985,19852,-10.31375,33,3.120564706,N/A,N/A,N/A,N/A,N/A,N/A,0.324333333,0.550967742,0.875301075,0.626666667,-12.34500027,46.68999863,N/A,N/A,N/A,N/A,N/A,N/A
1986,3,1985,19853,-2.203519516,104.5,11.84188235,6.82,N/A,0.0166,0.26,0.0101,1.72,0.428555556,0.51483871,0.943394265,0.826666667,-4.449999809,103.5999985,7.497321538,N/A,0.018643927,0.280932946,0.011260241,1.88625215
1986,4,1985,19854,4.257166667,52,270.1067294,5.050588235,N/A,0.027117647,0.287,0.0099,1.467647059,0.521888889,0.562258065,1.084146953,1.24,1.809999943,41.34999847,5.473465071,N/A,0.028584941,0.321267674,0.010026389,1.586634579
1986,5,1985,19855,10.965,29.1,29.47764706,6.295,N/A,0.03025,0.0825,0.0088,0.331666667,0.633888889,0.589354839,1.223243728,1.233333333,8.864999771,47,7.39908588,N/A,0.035660429,0.098632819,0.00998766,0.378336679
1986,6,1986,19866,12.5605,132.4,19.25538861,N/A,N/A,N/A,N/A,N/A,N/A,0.259,0.232580645,0.491580645,0.61,10.95499992,106.4599991,N/A,N/A,N/A,N/A,N/A,N/A
1986,7,1986,19867,15.90951613,175.4,20.53236028,N/A,N/A,N/A,N/A,N/A,N/A,0.609777778,0.602903226,1.212681004,1.64,13.88500023,111.5199966,N/A,N/A,N/A,N/A,N/A,N/A
1986,8,1986,19868,15.93032258,160.2,38.28674711,N/A,N/A,N/A,N/A,N/A,N/A,0.423888889,0.449354839,0.873243728,1,14.66499996,105.6800003,N/A,N/A,N/A,N/A,N/A,N/A
1986,9,1986,19869,13.081,194,90.44655925,N/A,N/A,N/A,N/A,N/A,N/A,0.751333333,0.623225806,1.37455914,1.7,11.83500004,133.0299988,N/A,N/A,N/A,N/A,N/A,N/A
1986,10,1986,198610,6.922345323,117.9,96.50097318,N/A,N/A,N/A,N/A,N/A,N/A,0.293222222,0.453870968,0.74709319,0.733333333,5.605000019,101.4800034,N/A,N/A,N/A,N/A,N/A,N/A
1986,11,1986,198611,-3.5285,102.9,44.25154899,N/A,N/A,N/A,N/A,N/A,N/A,0.099555556,0.386129032,0.485684588,0.416666667,-2.565000057,85.12000275,N/A,N/A,N/A,N/A,N/A,N/A
1986,12,1986,198612,-11.65758065,88.6,20.99722278,N/A,N/A,N/A,N/A,N/A,N/A,0.088666667,0.196451613,0.28511828,0.213333333,-12.80000019,70.30999756,N/A,N/A,N/A,N/A,N/A,N/A
1987,1,1986,19861,-12.73403226,50.25,12.66890315,N/A,N/A,N/A,N/A,N/A,N/A,0.178888889,0.300322581,0.47921147,0.293333333,-13.30500031,66.93000031,N/A,N/A,N/A,N/A,N/A,N/A
1987,2,1986,19862,-10.75,23.82,6.412862118,N/A,N/A,N/A,N/A,N/A,N/A,0.039666667,0.09483871,0.134505376,0.233333333,-11.56499958,30.88999939,N/A,N/A,N/A,N/A,N/A,N/A
1987,3,1986,19863,-3.905806452,31.52,38.25314259,N/A,N/A,N/A,N/A,N/A,N/A,0.406777778,0.424516129,0.831293907,0.883333333,-5.315000057,38.36000061,N/A,N/A,N/A,N/A,N/A,N/A
1987,4,1986,19864,4.6723975,48.71,128.6604966,N/A,N/A,N/A,N/A,N/A,N/A,0.244222222,0.191935484,0.436157706,0.456666667,4.034999847,45.15999985,N/A,N/A,N/A,N/A,N/A,N/A
1987,5,1986,19865,12.16997919,108.2,38.12992602,N/A,N/A,N/A,N/A,N/A,N/A,0.140777778,0.121935484,0.262713262,0.256666667,10.89000034,74.62000275,N/A,N/A,N/A,N/A,N/A,N/A
1987,6,1987,19876,12.52466667,73.72,14.49474861,N/A,N/A,N/A,N/A,N/A,N/A,0.312666667,0.257419355,0.570086022,0.733333333,11.21500015,82.93000031,N/A,N/A,N/A,N/A,N/A,N/A
1987,7,1987,19877,17.82635097,58.31,2.821722353,10.34,N/A,0.0193,0.106,N/A,0.84,0.491555556,0.460645161,0.952200717,0.86,16.30999947,86.29000092,11.63936076,N/A,0.021725306,0.119320333,N/A,0.945557354
1987,8,1987,19878,15.64032258,175.1,12.75670588,15.08,N/A,0.0205,0.069,0.0129,8.633333333,0.559222222,0.352258065,0.911480287,1.216666667,13.93500042,116.5899963,16.59585563,N/A,0.024118588,0.087027718,0.017149356,9.270173095
1987,9,1987,19879,11.66346183,54.81,7.908141176,8.593333333,N/A,0.014366667,0.025666667,0.013,1.668888889,0.490777778,0.469677419,0.960455197,1.523333333,10.27499962,69.69000244,8.626457017,N/A,0.013966939,0.032468873,0.010693136,1.524309839
1987,10,1987,198710,6.226451613,146.41,45.64461176,6.41,N/A,0.01705,0.008,0.0073,1.41,0.453444444,0.474193548,0.927637993,0.88,4.670000076,116.1800003,5.672940274,N/A,0.014624487,0.007055142,0.00745681,1.296357164
1987,11,1987,198711,-2.159,111.2,52.1856,5.895,N/A,0.01515,0.0275,0.0058,2.291666667,0.265222222,0.368064516,0.633286738,0.383333333,-3.424999952,99.84999847,6.031975998,N/A,0.016065334,0.023251644,0.003757786,2.329701235
1987,12,1987,198712,-4.485,156.42,24.11169882,6.065,N/A,0.0108,0.0565,0.0062,2.48,0.232555556,0.426774194,0.659329749,0.316666667,-6.135000229,112.9199982,6.077520555,N/A,0.011561543,0.059343405,0.004219677,2.54336179
1988,1,1987,19871,-7.246451613,136.2,9.471472941,6.285,N/A,0.02855,0.069,0.0074,2.3,0.162555556,0.30483871,0.467394265,0.176666667,-9.244999886,113.0299988,8.989509758,N/A,0.040664694,0.098820696,0.010745061,3.289604691
1988,2,1987,19872,-5.220023212,91.2,4.52736,6.395,N/A,0.0133,0.089,0.0082,2.363333333,0.115111111,0.130967742,0.246078853,0.116666667,-8.449999809,70.72000122,7.317855733,N/A,0.015583643,0.101415956,0.010870656,2.698615984
1988,3,1987,19873,-0.584193548,108.83,9.867896471,7.0675,N/A,0.0423,0.551,0.00645,2.249166667,0.056777778,0.088064516,0.144842294,0.143333333,-3.660000086,82.37999725,6.03540801,N/A,0.036006301,0.51599083,0.005700868,1.900608324
1988,4,1987,19874,8.126666667,64.13,217.2461929,4.825882353,N/A,0.017729412,0.236705882,0.004775,1.847843137,0.168,0.162580645,0.330580645,0.343333333,4.934999943,55.95999908,4.832918616,N/A,0.017983815,0.231671801,0.004556165,1.831747413
1988,5,1987,19875,12.16123789,59.31,71.36436706,5.355,N/A,0.00945,0.017,0.01145,0.673333333,0.577888889,0.388387097,0.966275986,0.796666667,9.680000305,42.09000015,6.303617952,N/A,0.01171739,0.018752642,0.013238614,0.886557823
1988,6,1988,19886,16.80557647,39.3,2.028875294,7.15,N/A,0.0159,0.088,0.0151,0.733333333,0.371,0.318387097,0.689387097,0.54,14.73499966,32.88999939,7.154569728,N/A,0.015910162,0.088056243,0.015109651,0.733802023
1988,7,1988,19887,18.59274194,67.11,0.098597647,N/A,N/A,N/A,N/A,N/A,N/A,0.181222222,0.212258065,0.393480287,0.403333333,17.03499985,59.68000031,N/A,N/A,N/A,N/A,N/A,N/A
1988,8,1988,19888,16.52274194,324.22,78.26213647,8.09,N/A,0.0274,0.007,0.023,2.781666667,0.530444444,0.386129032,0.916573477,0.88,15.375,183.0899963,7.624073722,N/A,0.026781003,0.006485786,2.45E-02,2.480243908
1988,9,1988,19889,13.6905,130.73,42.30652235,6.375,N/A,0.0469,0.0055,0.01285,0.8,0.211555556,0.221290323,0.432845878,0.466666667,12.26500034,90.40000153,4.142771068,N/A,0.030966459,0.00361015,0.008329681,0.52986207
1988,10,1988,198810,4.578709677,161.91,75.12124235,6.36,N/A,0.0369,0.0055,0.00905,1.271666667,0.387333333,0.334193548,0.721526882,0.71,3.555000067,131.6399994,6.011115349,N/A,0.039074013,5.08E-03,0.008928771,1.247892439
1988,11,1988,198811,0.757307663,226.82,124.0043294,4.72,N/A,0.007166667,0.013333333,0.005,2.243333333,0.304111111,0.390645161,0.694756272,0.583333333,-1.139999986,204.7599945,6.230355971,N/A,0.009577969,0.018491427,0.006870828,2.974293872
1988,12,1988,198812,-4.262741935,125.08,34.88222118,6.08,N/A,0.0123,0.073,0.0065,N/A,N/A,N/A,N/A,N/A,-5.96999979,138.6499939,3.191406858,N/A,0.0064563,0.038317878,0.003411866,N/A
1989,1,1988,19881,-10.97532258,118.82,18.44182588,6.68,N/A,0.0066,0.089,0.0065,2.813333333,0.253555556,0.526129032,0.779684588,0.393333333,-12.91499996,98.72000122,5.147817362,N/A,0.005086167,0.068586189,0.005009104,2.168042841
1989,2,1988,19882,-12.10655172,103.32,2.869496471,6.685,N/A,0.01495,0.112,0.00655,3.196666667,0.322777778,0.392903226,0.715681004,0.356666667,-13.93000031,66.12999725,5.877244843,N/A,0.013331584,0.097857899,0.005726148,2.805803179
1989,3,1988,19883,-5.415483871,85.14,13.68067765,6.44,5,0.031066667,0.344333333,0.0086,2.728888889,0.768444444,N/A,N/A,N/A,-7.389999866,77.55999756,6.44457983,5,0.033167576,0.316929864,0.006978769,2.777732885
1989,4,1988,19884,3.9985,78.1,102.6696282,6.27,4.56,0.02110625,0.1548125,0.0053,2.33375,0.387333333,0.397419355,0.784752688,0.72,1.929999948,50.20999908,5.455139908,4.56,0.018801697,0.136093875,0.003856596,2.036835538
1989,5,1988,19885,12.69758065,62.13,119.21472,4.68,4.9,0.023125,0.08075,0.0066,1.304166667,0.395888889,0.320645161,0.71653405,0.54,10.28999996,68.59999847,4.356168041,4.9,0.024165533,0.081110215,0.008673464,1.374757738
1989,6,1989,19896,15.51283333,107.52,31.02878118,6.54,9.045,0.0293,0.022,0.0107,0.283333333,0.275333333,0.178387097,0.45372043,0.303333333,13.63000011,88.05999756,5.605553015,9.045,0.02365515,0.016967731,0.013102816,0.28476436
1989,7,1989,19897,20.13532258,59.31,2.360244706,7.59,9.91,0.0203,0.068,0.0137,0.41,0.220888889,0.203225806,0.424114695,0.42,17.68000031,20.85000038,6.522639113,9.91,0.017445267,0.058437346,0.011773407,0.352342824
1989,8,1989,19898,17.78290323,103.13,1.109985882,13.47,6.5,0.0433,0.324,N/A,10.78333333,0.960555556,0.855806452,1.816362007,2.29,16.42499924,113.5100021,12.11127673,6.5,0.038932315,0.291318015,N/A,9.695615004
1989,9,1989,19899,12.397,71.39,4.222418824,13.8,5.67,0.0253,0.1885,0.0069,11.385,N/A,N/A,N/A,N/A,11.30500031,41.61999893,10.59639131,5.67,0.01886328,0.140026976,0.006408691,8.820150573
1989,10,1989,198910,4.258870968,102.53,10.39544471,11.09333333,9.93,0.0393,0.062666667,0.006,9.466666667,0.341444444,0.422258065,0.763702509,0.626666667,3.164999962,95.30999756,12.06337458,9.93,0.045157023,0.062052163,0.00683302,9.952347711
1989,11,1989,198911,0.699,217.33,67.98663529,7.92,9.76,0.0524,0.1895,0.0054,4.53,0.472111111,0.731612903,1.203724014,0.98,0.035,151.1999969,11.07433117,9.76,0.076296945,0.261396155,8.09E-03,6.288719681
1989,12,1989,198912,-9.050967742,83.03,9.144169412,8.26,7.11,0.0224,0.136,N/A,4.52,0.416111111,0.607419355,1.023530466,0.513333333,-9.729999542,99.54000092,12.36795545,7.11,0.033540218,0.203637039,N/A,6.767936878
1990,1,1989,19891,-8.055967742,118.93,6.810352941,8.18,5.49,0.046833333,0.157666667,0.0055,4.033333333,0.461222222,0.788064516,1.249286738,0.456666667,-9.595000267,106.7600021,10.15126499,5.49,0.058063642,0.194272876,0.007885349,5.042581705
1990,2,1989,19892,-12.34892857,79.51,4.740818824,7.885,6.22,0.0142,0.1955,0.0077,3.858333333,0.149333333,0.440322581,0.589655914,0.266666667,-14.22999954,69.69000244,9.306957959,6.22,0.016946974,0.228460015,0.010346668,4.534277864
1990,3,1989,19893,-6.806774194,54.6,73.97466353,6.4175,7.45125,0.0206125,0.32525,0.009633333,2.326666667,0.343777778,0.401935484,0.745713262,0.36,-9.390000343,67.26000214,7.266457833,7.45125,0.023113848,0.367531567,0.011072675,2.6215926
1990,4,1989,19894,1.7455,55.12,158.6253176,5.397142857,5.486666667,0.025016667,0.197333333,0.0055,2.010952381,0.626888889,0.447096774,1.073985663,0.64,0.104999997,39.83000183,5.018277722,5.486666667,0.023453473,0.181491993,0.004629825,1.889352087
1990,5,1989,19895,11.382295,110.9,55.97093647,5.346666667,7.236666667,0.0207,0.034666667,0.0087,1.378888889,0.285444444,0.291290323,0.576734767,0.716666667,9.385000229,108.5999985,4.071840162,7.236666667,0.014140908,0.022945896,0.006211108,0.983126744
