Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1999,4,2001,20014,4.433333333,79.2,73.85003553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.050703947,66.54781645,N/A,N/A,N/A,N/A,N/A,N/A
1999,5,2001,20015,11.74193548,136.7,86.6081812,2.59,16.44,0.025236598,0.017224621,0.01325,0.422267166,N/A,N/A,N/A,N/A,11.55121325,119.4266503,0.300177205,2.113174613,0.003039957,0.001839088,0.001827256,0.050093136
1999,6,2001,20016,16.55833333,129.3,32.26077752,3.6525,20.13,0.024460087,0.014062067,0.015,0.27706067,N/A,N/A,N/A,N/A,16.47592223,114.0018433,0.681621359,4.453242718,0.005198852,0.002862381,0.002512298,0.055387288
1999,7,2001,20017,19.63709677,121.6,15.23773618,4.97,23.91,0.028536768,0.022024925,0.0255,0.211968103,N/A,N/A,N/A,N/A,19.07575208,176.8781564,0.492850291,2.771181912,0.002219932,0.00151449,0.002477218,0.027259274
1999,8,2001,20018,19.52419355,77.8,21.02692748,4.934,24.816,0.036496003,0.011385192,0.0272,0.156889777,N/A,N/A,N/A,N/A,18.98606842,71.32461026,0.845906157,4.981370407,0.007487314,0.001874303,0.004744786,0.034760621
1999,9,2001,20019,12.96666667,69.9,5.695227876,5.175,20.22,0.0308663,0.007511064,0.0185,0.206126463,N/A,N/A,N/A,N/A,12.3427181,43.14621405,0.317855179,1.344307974,0.001579356,0.000648495,0.001340055,0.015845938
1999,10,2002,200210,4.7,86.2,8.957846961,3.984,18.96,0.019257465,0.021550542,0.01425,0.377203081,N/A,N/A,N/A,N/A,4.079490342,76.0524262,0.707657343,3.75951049,0.003838207,0.00573509,0.002648601,0.081218841
1999,11,2002,200211,0.941666667,49.5,15.82761771,3.18,21.48,0.01164766,0.019878906,0.013,0.55078326,N/A,N/A,N/A,N/A,1.108859239,38.09072739,0.105930079,0.715527704,0.000387999,0.000662193,0.000433047,0.018347332
1999,12,2002,200212,-8.620967742,22.4,12.38229195,3.56,15.84,0.023295321,0.040887296,0.022,0.510726296,N/A,N/A,N/A,N/A,-8.90264587,22.86626222,0.09455312,0.420708263,0.000618721,0.001085961,0.000584317,0.013564822
1999,1,2002,20021,-12.63709677,21.8,2.751040413,2.95,12.84,0.023295321,0.065510032,0.017,0.664277993,N/A,N/A,N/A,N/A,-13.19708768,19.78242714,0.100759013,0.438557875,0.000795666,0.002237534,0.000580645,0.022688812
1999,2,2002,20022,-8.401785714,9.6,1.74876383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.323519753,7.74961151,N/A,N/A,N/A,N/A,N/A,N/A
1999,3,2002,20023,-10,26.7,0.187926859,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.77694203,23.99116532,N/A,N/A,N/A,N/A,N/A,N/A
1999,4,2002,20024,1.116666667,50.3,58.38783116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.978058249,34.28286428,N/A,N/A,N/A,N/A,N/A,N/A
2000,5,2002,20025,6.943548387,41.5,25.14565782,2.572,14.304,0.02034458,0.013282724,0.0092,0.588837377,N/A,N/A,N/A,N/A,6.781529061,53.18805821,0.332289807,1.94630683,0.002430767,0.002112371,0.001252232,0.082029323
2000,6,2002,20026,17.03333333,195.2,106.2308774,3.1925,19.62,0.031060428,0.003953192,0.0115,0.337980637,N/A,N/A,N/A,N/A,16.8217953,218.4059184,0.28959312,2.140823587,0.002914872,0.000417315,0.001070663,0.035821949
2000,7,2002,20027,21.42741935,26.1,5.872714354,5.966666667,26.44,0.040637393,0.014758582,0.028333333,0.134635908,N/A,N/A,N/A,N/A,20.68580123,75.32636131,0.659182222,2.942506667,0.005106334,0.001034908,0.002180444,0.016809089
2000,8,2002,20028,17.93548387,126.9,0.114844192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.62572806,106.1510675,N/A,N/A,N/A,N/A,N/A,N/A
2000,9,2002,20029,13.80833333,75.7,10.44038107,4.8225,23.718,0.033195832,0.014683283,0.018,0.664277993,N/A,N/A,N/A,N/A,13.52713592,48.4260683,0.744985,3.985404,0.004642757,0.005512895,0.00291,0.158106508
2000,10,2003,200310,-0.330645161,46.3,2.855444224,4.656666667,17.328,0.014494866,0.01558687,0.014666667,0.531867472,N/A,N/A,N/A,N/A,-0.252233009,35.43776692,0.430877514,1.603085923,0.00138693,0.002146225,0.001568556,0.053616772
2000,11,2003,200311,-6.166666667,24.7,2.505691458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.179635884,14.7331069,N/A,N/A,N/A,N/A,N/A,N/A
2000,12,2003,200312,-9.572580645,19.8,0.219248003,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.788786397,18.52626207,N/A,N/A,N/A,N/A,N/A,N/A
2000,1,2003,20031,-16.50806452,16,0.375853719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.53381106,12.50145607,N/A,N/A,N/A,N/A,N/A,N/A
2000,2,2003,20032,-17.22321429,13.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-17.88145657,14.82325232,N/A,N/A,N/A,N/A,N/A,N/A
2000,3,2003,20033,-6.991666667,9.9,2.839783652,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.820485481,16.43097056,N/A,N/A,N/A,N/A,N/A,N/A
2000,4,2003,20034,3.425,32.3,14.20935864,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.025412598,25.013592,N/A,N/A,N/A,N/A,N/A,N/A
2000,5,2003,20035,12.37903226,50.1,13.57771559,3.3275,17.931,0.019606895,0.017224621,0.01,0.82116777,N/A,N/A,N/A,N/A,11.75327672,54.1739801,0.317362553,1.798445213,0.001965907,0.001717805,0.000969627,0.081660406
2001,6,2003,20036,16.94166667,102.3,10.35685803,4.285,22.8,0.026789619,0.006381581,0.01275,0.483187133,N/A,N/A,N/A,N/A,16.69186906,90.04067956,0.795378024,6.265862903,0.005310723,0.001863534,0.003156754,0.112271555
2001,7,2003,20037,19.37096774,53.4,1.216304395,5.586666667,26.052,0.027177874,0.009788855,0.019,0.275947977,N/A,N/A,N/A,N/A,18.79075223,87.38461056,0.926824034,4.843519313,0.004362457,0.002198857,0.003785408,0.059970834
2001,8,2003,20038,20.52419355,104.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.83199003,83.5843694,N/A,N/A,N/A,N/A,N/A,N/A
2001,9,2003,20039,12.65,93.7,6.363412265,4.55,25.218,0.036884258,0.076014227,0.0165,1.744146991,N/A,N/A,N/A,N/A,12.10245133,101.7101928,0.895012305,4.917479902,0.007107716,0.015602621,0.00323872,0.343348539
2001,10,2004,200410,5.25,35.1,4.682510912,3.422,22.1856,0.018636257,0.005060085,0.01,0.91129594,N/A,N/A,N/A,N/A,5.294126187,32.96665082,0.640602007,4.059852843,0.003153655,0.000733094,0.001867336,0.182492891
2001,11,2004,200411,-5.183333333,24.2,3.581050708,3.71,18.972,0.008541618,0.02168608,0.011,0.991409869,N/A,N/A,N/A,N/A,-5.445194212,28.84281609,0.070306122,0.359527697,0.000161867,0.000410961,0.000208455,0.018787651
2001,12,2004,200412,-8.225806452,26.7,1.143221728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.889393144,27.32359214,N/A,N/A,N/A,N/A,N/A,N/A
2001,1,2004,20041,-20.87096774,59.3,0.407174862,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-21.09177203,48.47961165,N/A,N/A,N/A,N/A,N/A,N/A
2001,2,2004,20042,-9.767241379,18.2,0.135724954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.40140798,20.43446576,N/A,N/A,N/A,N/A,N/A,N/A
2001,3,2004,20043,-4.274193548,61.9,4.238794716,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.029878709,43.82359147,N/A,N/A,N/A,N/A,N/A,N/A
2001,4,2004,20044,2.033333333,19.5,75.46829459,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.225436804,21.35126212,N/A,N/A,N/A,N/A,N/A,N/A
2001,5,2004,20045,6.89516129,209.4,135.8606789,2.315,18.918,0.017665618,0.007680487,0.00825,0.551617781,N/A,N/A,N/A,N/A,6.87179621,134.4691772,0.7357919,7.183576885,0.011253378,0.004650055,0.003544878,0.187388206
2001,6,2004,20046,13.81666667,77.4,26.29409973,3.715,23.106,0.01164766,0.003331976,0.00975,0.426439767,N/A,N/A,N/A,N/A,13.52184454,63.81941758,0.492015088,3.162682549,0.001493515,0.000487223,0.001270201,0.06319224
2002,7,2004,20047,18.16129032,51,1.06491887,6.375,24.351,0.019801023,0.012480791,0.01825,0.224485905,N/A,N/A,N/A,N/A,17.68575268,87.39791081,0.962843137,3.799117647,0.002915722,0.001772846,0.002602941,0.040629674
2002,8,2004,20048,14.34677419,131.8,5.63780578,4.956666667,23.844,0.012165334,0.009788855,0.007,0.409471192,N/A,N/A,N/A,N/A,13.72106763,105.9520383,0.686935185,3.3516,0.001729893,0.001641725,0.000753704,0.060749972
2002,9,2004,20049,14.23333333,143.9,41.00981686,4.366,30.0168,0.009318128,0.00142586,0.0136,0.283736831,N/A,N/A,N/A,N/A,14.17182045,130.7488347,0.480435336,3.976513747,0.000909356,3.96E-05,0.001638747,0.038088789
2002,10,2005,200510,5.548387097,61.7,22.66606731,3.963333333,24.328,0.012165334,0.004819129,0.009,0.349385745,N/A,N/A,N/A,N/A,5.937718338,84.71932176,0.633841548,3.754775679,0.001766553,0.001024027,0.001529019,0.056146942
2002,11,2005,200511,-0.866666667,16.8,17.15876629,3.6,23.148,0.01087115,0.005873313,0.008,0.423936207,N/A,N/A,N/A,N/A,-0.92754855,16.31728207,0.187283237,1.204231214,0.000565551,0.000305548,0.000416185,0.022054485
2002,12,2005,200512,-14.83870968,64.4,4.489363862,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.74919862,56.38014547,N/A,N/A,N/A,N/A,N/A,N/A
2002,1,2005,20051,-18.09677419,47.1,4.379739861,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.39033959,48.58490353,N/A,N/A,N/A,N/A,N/A,N/A
2002,2,2005,20052,-10.09821429,20.4,1.884488784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.91614082,17.9642715,N/A,N/A,N/A,N/A,N/A,N/A
2002,3,2005,20053,-6.25,24.3,0.913533344,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.256941768,14.61868908,N/A,N/A,N/A,N/A,N/A,N/A
2002,4,2005,20054,6.858333333,45.6,90.58596639,2.77,16.692,0.01087115,0.00271076,0.008,0.524078618,N/A,N/A,N/A,N/A,6.254514551,37.76650581,0.032244569,0.194305538,0.000126547,3.16E-05,9.31E-05,0.00610061
2002,5,2005,20055,9.879032258,98.9,42.30442411,2.974,19.7568,0.015530214,0.007861204,0.0078,0.405242956,N/A,N/A,N/A,N/A,9.561213479,95.75145821,0.408831441,2.998140178,0.002480925,0.001434377,0.00122347,0.055949094
2002,6,2005,20056,16.85833333,154.1,38.82255702,3.933333333,27.248,0.019930441,0.008885269,0.009666667,0.234778319,N/A,N/A,N/A,N/A,16.77655344,146.1837397,0.682228049,5.933841065,0.002630134,0.00094848,0.002704047,0.04860482
2002,7,2005,20057,19.75806452,61.3,11.23385004,5.24,28.296,0.022130555,0.015925715,0.028,0.211968103,N/A,N/A,N/A,N/A,19.28279151,83.01504917,0.249944238,1.674184015,0.00085878,0.000474677,0.001105948,0.010152294
2003,8,2005,20058,17.45967742,77.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.8487376,76.16966118,N/A,N/A,N/A,N/A,N/A,N/A
2003,9,2005,20059,13.9,57.6,0.010440381,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.41240315,51.51140813,N/A,N/A,N/A,N/A,N/A,N/A
2003,10,2006,200610,6.290322581,53.8,3.168655656,4.06,23.22,0.014365448,0.048906628,0.0125,1.156644847,N/A,N/A,N/A,N/A,6.242742691,61.9546586,0.480477759,2.796771005,0.001645128,0.008818157,0.001609555,0.126451104
2003,11,2006,200611,-3.608333333,87.6,7.156881226,3.67,19.008,0.015530214,0.036595259,0.017,0.99808603,N/A,N/A,N/A,N/A,-3.354611648,69.8600975,0.099044493,0.512980306,0.000419123,0.000987618,0.000458789,0.026935947
2003,12,2006,200612,-9.580645161,34.4,2.359526123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.00851922,31.02373785,N/A,N/A,N/A,N/A,N/A,N/A
2003,1,2006,20061,-8.080645161,38.9,2.187259835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.398252566,27.77393205,N/A,N/A,N/A,N/A,N/A,N/A
2003,2,2006,20062,-13.94642857,9.4,0.809129533,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.0239808,13.74873792,N/A,N/A,N/A,N/A,N/A,N/A
2003,3,2006,20063,-3.137096774,37.1,3.299160419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.006917496,47.95349554,N/A,N/A,N/A,N/A,N/A,N/A
2003,4,2006,20064,8.016666667,14.5,42.19480011,2.68,22.308,0.017859746,0.030721946,0.016,0.904619779,N/A,N/A,N/A,N/A,7.525436855,18.0887378,0.221813683,1.846350612,0.001478185,0.002542742,0.001324261,0.074872032
2003,5,2006,20065,12.4516129,85.8,32.64707162,2.9425,23.268,0.016889108,0.001976596,0.01625,0.472338372,N/A,N/A,N/A,N/A,12.01888337,64.65140704,0.284979213,4.541583626,0.002636089,0.000126566,0.003849057,0.048288476
2003,6,2006,20066,17.96666667,86.9,3.727216043,2.7575,40.59,0.053967494,0.002823708,0.01875,0.123508974,N/A,N/A,N/A,N/A,17.37075216,71.8602436,0.249229692,4.49102521,0.003550851,0.000169264,0.001273109,0.009546723
2003,7,2006,20067,21.95,29,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20.93043715,52.32825233,N/A,N/A,N/A,N/A,N/A,N/A
2003,8,2006,20068,18.87903226,85.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.95669894,62.8377202,N/A,N/A,N/A,N/A,N/A,N/A
2004,9,2006,20069,13.15833333,37.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.30895609,43.99349535,N/A,N/A,N/A,N/A,N/A,N/A
2004,10,2007,200710,3.330645161,65.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.028373815,50.73053506,N/A,N/A,N/A,N/A,N/A,N/A
2004,11,2007,200711,-3.025,34.3,1.284166872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.063762138,30.85951489,N/A,N/A,N/A,N/A,N/A,N/A
2004,12,2007,200712,-7.717741935,29.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.391747563,20.91956329,N/A,N/A,N/A,N/A,N/A,N/A
2004,1,2007,20071,-13.57258065,16.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.25917457,11.98194168,N/A,N/A,N/A,N/A,N/A,N/A
2004,2,2007,20072,-16.83928571,37.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-17.87114086,21.65839823,N/A,N/A,N/A,N/A,N/A,N/A
2004,3,2007,20073,-3.717741935,46.3,7.250844656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.418155235,42.50723239,N/A,N/A,N/A,N/A,N/A,N/A
2004,4,2007,20074,3.25,12.6,74.22066905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.316068024,27.22728121,N/A,N/A,N/A,N/A,N/A,N/A
2004,5,2007,20075,12.42741935,82.9,21.97700216,2.878,33.9312,0.030128615,0.004116741,0.0232,1.928742836,N/A,N/A,N/A,N/A,12.19822832,98.24038993,0.501351544,6.037003325,0.00512202,0.00070245,0.004400475,0.324697694
2004,6,2007,20076,17.6,210.9,108.1571277,2.4025,29.13,0.026013108,0.000151351,0.012,1.204212492,N/A,N/A,N/A,N/A,17.27679623,148.1647546,0.240608137,2.420600801,0.002634155,1.67E-05,0.001251701,0.115449827
2004,7,2007,20077,20.34677419,89.3,25.25528182,2.986666667,46.756,0.027954385,0.000611427,0.011666667,0.4250489,N/A,N/A,N/A,N/A,19.79900441,87.27324995,0.302031831,7.308568003,0.002967048,4.65E-05,0.0012747,0.049448852
2004,8,2007,20078,17.61290323,89.4,0.167046097,6,19.908,0.027177874,0.005873313,0.016,0.36385076,N/A,N/A,N/A,N/A,16.89606827,57.72898109,1.125,3.73275,0.005095851,0.001101246,0.003,0.068222017
2004,9,2007,20079,12.68333333,76.2,1.080579441,5.99,18.672,0.018118583,0.000493961,0.013,0.379428468,N/A,N/A,N/A,N/A,12.18274247,79.49004968,0.644444444,2.033797101,0.001901889,5.33E-05,0.00152657,0.040250476
2005,10,2008,200810,6.822580645,138.6,56.3206357,4.985,12.792,0.019412767,0.002823708,0.014,0.682637435,N/A,N/A,N/A,N/A,6.437742611,105.6531071,0.161391232,0.232407823,0.000746714,0.000179268,0.000538511,0.040321808
2005,11,2008,200811,-3.991666667,45.7,16.51668286,3.26,18.156,0.015530214,0.0067769,0.009,0.854548574,N/A,N/A,N/A,N/A,-4.038155375,30.51956277,0.113337547,0.631213654,0.000539925,0.000235607,0.000312895,0.029709337
2005,12,2008,200812,-13.125,35.5,4.849557009,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.01674756,29.76946604,N/A,N/A,N/A,N/A,N/A,N/A
2005,1,2008,20081,-14.93548387,11.1,2.155938692,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.61936886,7.964806038,N/A,N/A,N/A,N/A,N/A,N/A
2005,2,2008,20082,-15.75,22.8,0.87699201,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.38373773,18.42087333,N/A,N/A,N/A,N/A,N/A,N/A
2005,3,2008,20083,-7.048387097,34.9,0.224468193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.419587112,19.9612625,N/A,N/A,N/A,N/A,N/A,N/A
2005,4,2008,20084,2.408333333,70.9,60.28276032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.485121373,51.82747587,N/A,N/A,N/A,N/A,N/A,N/A
2005,5,2008,20085,7.806451613,44.5,40.17458637,2.68,14.74,0.014236029,0.003614347,0.007666667,0.674292234,N/A,N/A,N/A,N/A,7.324465955,54.46116496,0.15839657,0.885576923,0.000885884,0.000258096,0.000481549,0.041146091
2005,6,2008,20086,15.15,165.4,56.69648942,2.7325,21.129,0.023101193,0.003420075,0.0105,0.386382802,N/A,N/A,N/A,N/A,14.87774273,128.5664602,0.232280637,1.682074947,0.002077797,0.000215168,0.000808305,0.034752794
2005,7,2008,20087,17.92741935,107.9,23.02104027,4.058,22.7232,0.022363508,0.007138335,0.0158,0.267046429,N/A,N/A,N/A,N/A,17.45606785,106.2514581,0.476072562,2.831534694,0.002600871,0.000696284,0.001729478,0.033351283
2005,8,2008,20088,18.83064516,17.9,1.205864014,4.77,20.148,0.027954385,0.01490918,0.024,0.206960983,N/A,N/A,N/A,N/A,18.03732993,31.08601895,0.144545455,0.610545455,0.000847103,0.000451793,0.000727273,0.006271545
2005,9,2008,20089,13.09166667,95.2,0.438496005,4.16,13.2,0.018636257,0.02168608,0.015,2.133033354,N/A,N/A,N/A,N/A,12.36742734,93.59694279,1.238095238,3.928571429,0.005546505,0.00645419,0.004464286,0.634831355
2005,10,2009,200910,6.467741935,103.3,18.71438307,3.453333333,23.228,0.020189278,0.008885269,0.016,1.250667444,N/A,N/A,N/A,N/A,6.089781585,72.1960187,0.49232357,3.696937238,0.003060124,0.001119338,0.00223152,0.186479974
2006,11,2009,200911,-3.75,57.5,16.18781086,2.83,20.688,0.017859746,0.013102006,0.004,0.917972101,N/A,N/A,N/A,N/A,-3.557572831,63.60500034,0.110425669,0.807238955,0.000696881,0.000511236,0.000156079,0.035818969
2006,12,2009,200912,-18.13709677,39.8,3.069472036,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.94211139,26.82703892,N/A,N/A,N/A,N/A,N/A,N/A
2006,1,2009,20091,-18.675,30.7,0.809129533,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-19.62699051,25.45126149,N/A,N/A,N/A,N/A,N/A,N/A
2006,2,2009,20092,-11.51851852,37.6,0.365413338,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.83072816,34.60252519,N/A,N/A,N/A,N/A,N/A,N/A
2006,3,2009,20093,-5.548387097,74.3,2.276003074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.853130908,68.90111697,N/A,N/A,N/A,N/A,N/A,N/A
2006,4,2009,20094,3.125,44.8,113.6278874,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.733082484,27.20218473,N/A,N/A,N/A,N/A,N/A,N/A
2006,5,2009,20095,7.346774194,123.6,110.109479,2.3,16.132,0.017083235,0.006626302,0.008,0.601967159,N/A,N/A,N/A,N/A,7.281796254,91.08339732,0.235922818,1.779889632,0.001704878,0.00047937,0.000936898,0.053913962
2006,6,2009,20096,15.10833333,88.4,23.9972159,3.0525,16.752,0.017665618,0.005760365,0.00725,0.519906017,N/A,N/A,N/A,N/A,14.75983026,78.87286151,0.275038068,1.664990211,0.001649473,0.000454447,0.000520992,0.053802129
2006,7,2009,20097,16.04032258,83.4,9.104012296,3.773333333,20.676,0.02083637,0.008320527,0.0135,0.39444983,N/A,N/A,N/A,N/A,15.52371351,84.10412627,1.405269495,8.748949541,0.008028248,0.001778418,0.004298739,0.157517581
2006,8,2009,20098,16.65322581,118.8,26.65951307,4.165,24.138,0.029313279,0.005252097,0.014,0.300427233,N/A,N/A,N/A,N/A,16.0557769,121.3722832,0.400283924,2.883987468,0.004059386,0.000378677,0.001344821,0.030964993
2006,9,2009,20099,16.99107143,31.1,0.506358482,4.49,17.388,0.024071832,0.011633678,0.016,0.332138996,N/A,N/A,N/A,N/A,16.43601975,40.11776759,1.487010309,5.526680412,0.007717075,0.0046041,0.005134021,0.111257874
2006,10,2010,201010,3.580645161,87.1,6.598320839,3.64,13.092,0.013977193,0.017845836,0.01,0.827843931,N/A,N/A,N/A,N/A,3.096626136,58.54572748,0.126708861,0.455734177,0.000486548,0.000621216,0.000348101,0.028817352
2006,11,2010,201011,1.583333333,36.6,14.79924017,3.65,23.1,0.017859746,0.0271076,0.012,1.114918842,N/A,N/A,N/A,N/A,1.384174749,28.22228113,0.230458554,1.458518519,0.001127652,0.001711556,0.000757672,0.070395228
2007,12,2010,201012,-14,35.4,2.474370315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.56851964,26.50393237,N/A,N/A,N/A,N/A,N/A,N/A
2007,1,2010,20101,-13.03225806,39.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.33434474,17.37801019,N/A,N/A,N/A,N/A,N/A,N/A
2007,2,2010,20102,-10.25,12.6,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.6630825,14.20893218,N/A,N/A,N/A,N/A,N/A,N/A
2007,3,2010,20103,1.669354839,12.1,12.72160434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.658592236,15.914369,N/A,N/A,N/A,N/A,N/A,N/A
2007,4,2010,20104,7.766666667,48.3,19.44520975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.248106862,32.09577553,N/A,N/A,N/A,N/A,N/A,N/A
2007,5,2010,20105,12.28225806,142.7,42.84732393,3.19,18.004,0.076356885,0.005120324,0.008333333,0.551895954,N/A,N/A,N/A,N/A,11.81621359,121.660583,0.171577729,1.087432749,0.00796879,0.000202889,0.000473075,0.025689554
2007,6,2010,20106,15.56166667,89,31.52473065,3.944,20.4072,0.02609076,0.012695392,0.0148,0.34515751,N/A,N/A,N/A,N/A,15.28245158,93.34354393,0.514601755,2.982450075,0.002970645,0.001550903,0.001558536,0.052700655
2007,7,2010,20107,19.82258065,252,168.7844206,4.9275,26.913,0.031642811,0.006946322,0.02225,0.231162065,N/A,N/A,N/A,N/A,19.46337423,173.8268462,0.233484675,1.454045341,0.001308994,0.000243105,0.000848607,0.013986322
2007,8,2010,20108,19.05645161,109.9,30.41805026,5.245,25.632,0.025236598,0.008301702,0.01725,0.163565938,N/A,N/A,N/A,N/A,18.61075294,96.10092178,0.800073794,4.080290372,0.004146277,0.001442606,0.002659344,0.027444211
2007,9,2010,20109,10.475,121.7,35.6904427,4.634,23.3544,0.01739384,0.00271076,0.0156,0.219645688,N/A,N/A,N/A,N/A,10.1103398,117.0977205,0.333541027,2.073383063,0.001268403,0.000154794,0.001026766,0.022659595
2007,10,2011,201110,8.137096774,37.9,14.29810188,4.035,22.23,0.02756613,0.02439684,0.0125,0.400569644,N/A,N/A,N/A,N/A,7.690703813,35.58757302,0.541894852,3.114900329,0.004991895,0.005133273,0.001795911,0.064092606
2007,11,2011,201111,-1.7,64.2,9.244957441,2.98,20.568,0.017859746,0.01287611,0.011,0.45397893,N/A,N/A,N/A,N/A,-2.207208716,70.11801144,0.183410503,1.26590175,0.001099216,0.000792488,0.000677019,0.027941109
2007,12,2011,201112,-13.09677419,25.5,4.562446529,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.63672318,21.06849516,N/A,N/A,N/A,N/A,N/A,N/A
2008,1,2011,20111,-16.70967742,30.5,0.730826675,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.19614061,39.90373917,N/A,N/A,N/A,N/A,N/A,N/A
2008,2,2011,20112,-12.36607143,18.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.33344666,14.55082556,N/A,N/A,N/A,N/A,N/A,N/A
2008,3,2011,20113,-6.266129032,23.1,1.931470499,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.345485354,20.61621381,N/A,N/A,N/A,N/A,N/A,N/A
2008,4,2011,20114,3.875,61.4,83.10543335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.203980563,70.37369115,N/A,N/A,N/A,N/A,N/A,N/A
