Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1985,4,1985,19854,4.653333333,104.6,284.2892308,2.627333333,5.14,0.002931034,0.191137931,0.014721429,0.007409,N/A,N/A,N/A,N/A,3.825000048,85.05000305,2.493171946,4.79690941,0.003149429,0.235860376,0.01665641,0.006929804
1985,5,1985,19855,11.70322581,70,48.02510769,2.930714286,9.664285714,0.005142857,0.038214286,0.02598,0.006051429,N/A,N/A,N/A,N/A,10.91499996,91.40000153,2.913821962,9.08635483,0.004552677,0.046049237,0.027018306,0.00655331
1985,6,1986,19866,14.18666667,73.4,11.06019692,3.519166667,14.30909091,0.02275,0.038181818,0.036666667,0.003479091,1.843334209,0.291144655,2.134478864,3.517269467,13.5,68.91000366,3.240901511,14.5598572,0.018746657,0.032679255,0.081406724,0.003566122
1985,7,1986,19867,17.57419355,147.9,34.53906462,3.873846154,17.51538462,0.051538462,0.048076923,0.0536,0.002403846,0.038801642,0.028944892,0.067746534,0.288705169,17.14500046,102.6800003,3.022641844,13.26222601,0.041545586,0.029766338,0.045422082,0.001971512
1985,8,1986,19868,16.38064516,144.7,24.57348923,4.085,17.49,0.0532,0.0448,0.096433333,0.002354,0.064669403,0.022000453,0.086669855,0.216916921,16.27499962,122.5599976,4.14090922,19.54538094,0.014701231,0.021620978,0.032788924,0.004185182
1985,9,1986,19869,13.61666667,53.2,44.94195692,3.658333333,14.96666667,0.016,0.023416667,0.058675,0.003415833,0.490121912,0.444564633,0.934686545,2.783573131,13.76000023,110.3199997,2.254124828,9.549566703,0.009200729,0.01768563,0.038784819,0.002554172
1985,10,1986,198610,7.609677419,123.7,70.45587692,3.034545455,10.79166667,0.005708333,0.00875,0.0238,0.005946667,0.010831724,0.009786408,0.020618132,0.073857819,7.329999924,107.2900009,2.609915231,8.924635648,0.004693486,0.006775858,0.02786447,0.005416895
1985,11,1986,198611,-0.086666667,125.5,98.46941538,3.126666667,6.766666667,0.00675,0.042833333,0.0144,0.008193333,0.40170554,0.220588091,0.622293632,0.108652483,-0.200000003,130.5500031,2.60334942,6.135697894,0.004688681,0.038897138,0.0095421,0.007109626
1985,12,1986,198612,-9.264516129,129.7,47.24750769,3.186666667,5.333333333,0.011666667,0.115666667,0.015825,0.00873,0.387354477,0.246410904,0.633765381,0.878274236,-9.579999924,152.1499939,4.747310764,9.167338741,0.011029587,0.174303715,0.034870312,0.012475779
1986,1,1986,19861,-10.66129032,83,19.79224615,3.368181818,5.818181818,0.025727273,0.176545455,0.01515,0.008454545,0.161091803,0.130742212,0.291834015,0.361786898,-11.40499973,85.62999725,3.5280504,6.124908419,0.02802378,0.189565312,0.017049219,0.008756554
1986,2,1986,19862,-9.039285714,35.1,11.69357538,3.413636364,5.736363636,0.016181818,0.169818182,0.0192,0.008499091,0.001087055,0.005218213,0.006305268,0.021964158,-10.57999992,51.36000061,3.305011122,5.557769861,0.015564678,0.163311572,0.019018367,0.008240679
1986,3,1986,19863,-1.803225806,105.9,132.2863754,3.126875,5.7875,0.0186875,0.216,0.0191,0.007423125,1.070174308,0.505251771,1.575426079,4.035663648,-2.789999962,85.95999908,2.794291679,5.681991646,0.014591514,0.270029316,0.005670168,0.007097841
1986,4,1986,19864,7.463333333,69.4,167.3069538,2.686363636,6.163636364,0.006727273,0.118590909,0.01994,0.007016818,0.257399027,0.081492221,0.338891248,0.618367817,6.599999905,63.81999969,2.815529769,6.320225815,0.009414716,0.202896589,0.032222754,0.007745381
1986,5,1986,19865,13.67741935,101,54.08972308,3.035833333,9.841666667,0.006833333,0.023181818,0.02275,0.005026667,0.576608762,0.162581593,0.739190355,1.182759884,12.93999958,117.1999969,3.109748008,9.209344474,0.005303793,0.025035884,0.028047506,0.005219616
1986,6,1987,19876,14.81,157,43.52898462,3.107272727,12.08181818,0.028,0.028,0.03825,0.00344,0.980911587,0.201341696,1.182253282,2.297974977,14.01500034,119.4100037,3.342840189,13.59091256,0.030943375,0.030150011,0.043753531,0.00361147
1986,7,1987,19877,18.71935484,84.8,11.78662154,3.739285714,13.95714286,0.0655,0.043928571,0.071,0.002857143,0.028082247,0.007352936,0.035435183,0.094165485,18.26000023,104.0400009,3.045325516,11.75707116,0.045346941,0.032411452,0.063292126,0.002443041
1986,8,1987,19878,15.78064516,67.6,5.340849231,4.314615385,13.81666667,0.074461538,0.051153846,0.076,0.002973077,1.60369688,0.366036176,1.969733056,6.442833535,15.75500011,86.58999634,3.35152707,11.60696553,0.061506074,0.037379054,0.052608092,0.002044585
1986,9,1987,19879,12.06333333,155.6,26.62316308,4.170769231,12.225,0.018846154,0.024538462,0.043,0.006035833,0.151318016,0.024925438,0.176243454,0.255558651,11.97500038,169.9900055,3.97107569,13.91913912,0.008983167,0.014992396,0.013973688,0.006607771
1986,10,1987,198710,6.261290323,78.7,56.75150769,3.278571429,10.1,0.004714286,0.012214286,0.0165,0.007247143,0.591231589,0.346638429,0.937870018,2.134245198,6.239999771,90.06999969,3.752060337,12.76073227,0.006251681,0.016210781,0.020202732,0.008267908
1986,11,1987,198711,-1.526666667,45.9,22.81292308,3.378333333,6.075,0.011583333,0.051833333,0.012025,0.008994167,0.446106873,0.256861448,0.702968321,2.463332039,-1.825000048,55.91999817,3.244213401,6.00611799,0.011221049,0.054175528,0.012775892,0.008686937
1986,12,1987,198712,-4.487096774,99.9,21.86252308,3.443846154,5.592307692,0.017846154,0.095692308,0.01288,0.009444615,0.124600929,0.086670112,0.211271041,0.377644987,-5.175000191,89.23999786,3.229984917,5.25952857,0.016622353,0.088899505,0.011716389,0.008840446
1987,1,1987,19871,-8.003225806,28.5,14.09483077,3.287272727,5.381818182,0.018583333,0.130416667,0.01395,0.009443636,0.122073527,0.055934837,0.178008364,0.179276597,-8.909999847,57,3.144241767,5.196656843,0.016775862,0.119048941,0.013539523,0.009032706
1987,2,1987,19872,-8.682142857,37.5,8.141870769,3.602,5.688888889,0.0225,0.163916667,0.014775,0.009435,0.138632088,0.151090983,0.289723071,N/A,-10.22000027,44.08000183,3.485454308,5.624862477,0.022449179,0.162425847,0.015247978,0.009127536
1987,3,1987,19873,-0.329032258,90.2,115.5417231,3.327692308,6,0.025076923,0.204,0.01884,0.007623077,1.226704752,0.736729211,1.963433963,3.70893011,-1.820000052,74.11000061,2.996714561,6.55649724,0.019302083,0.333783263,0.028219553,0.006707408
1987,4,1987,19874,8.513333333,39.5,97.2864,2.875833333,6.590909091,0.008333333,0.128916667,0.022,0.006875,2.231335096,0.485293801,2.716628897,3.09659576,7.679999828,46.59999847,3.149550827,7.061788123,0.008579297,0.241706603,0.04617183,0.00815599
1987,5,1987,19875,12.7,59.3,21.29460923,3.364615385,9.423076923,0.009,0.029,0.0163,0.005846154,0.048441876,0.011734061,0.060175937,0.097787235,11.68000031,67.56999969,3.61700468,10.72364303,0.012200093,0.029612234,0.012879377,0.006056989
1987,6,1988,19886,17.26,71.9,8.682535385,4.192307692,14.15384615,0.094692308,0.096846154,0.044175,0.003123846,1.048697213,0.159384214,1.208081427,2.014326905,16.70999908,86.94999695,3.957893683,14.38062909,0.057154335,0.053923053,0.045568155,0.00335605
1987,7,1988,19887,20.55483871,40.9,1.028824615,4.666666667,10.56666667,0.105571429,0.321714286,0.124,0.00564,0.279939883,0.067717043,0.347656926,0.824206691,19.91500092,62.75999832,5.78830211,14.27959195,0.108203904,0.510691814,0.085370155,0.00881938
1987,8,1988,19888,17.19354839,88.7,1.7064,9.75,8.075,0.01025,0.21175,0.01335,0.033675,0.158714841,0.044161386,0.202876227,0.488936173,17.09499931,86.81999969,17.39320351,16.46939143,0.011177507,0.152915725,0.026129046,0.06308017
1987,9,1988,19889,13.69666667,57.1,2.259692308,7.25,8.916666667,0.010833333,0.230833333,0.0241,0.026408333,0.660929267,0.145070837,0.806000104,1.677687799,13.60999966,69.41000366,20.11661765,28.28588235,0.009802206,0.802554412,0.133331471,0.073823529
1987,10,1988,198810,4.496774194,116.9,16.76459077,9.2,11.2,0.001692308,0.027,0.013275,0.0327125,0.094807671,0.040905085,0.135712756,0.315609593,4.885000229,113.5999985,8.223314177,11.74081212,0.001668602,0.025719095,0.008000447,0.029456321
1987,11,1988,198811,-0.006666667,78.9,29.44246154,6.426153846,10.81538462,0.004192308,0.034538462,0.0124,0.018523077,0.130027273,0.081763297,0.21179057,0.3169448,-0.035000101,98.44999695,6.755667651,11.9121983,0.005102579,0.045796232,0.018809526,0.019433869
1987,12,1988,198812,-4.038709677,101.3,57.58892308,4.233333333,8.028571429,0.004888889,0.084555556,0.008566667,0.012055556,N/A,N/A,N/A,N/A,-4.28000021,99.23999786,4.77770084,10.15221251,0.005624998,0.096676592,0.007436124,0.013545392
1988,1,1988,19881,-9.435483871,100,17.61895385,4.108333333,7.69,0.005833333,0.1075,0.0103,0.011808333,0.466887412,0.274042772,0.740930184,1.246916589,-10.23499966,101.9499969,3.880749403,6.963130894,0.005439032,0.099850072,0.009897548,0.011156424
1988,2,1988,19882,-10.12068966,93.2,31.44627692,3.676923077,7.146153846,0.008153846,0.135923077,0.01376,0.010142308,0.722863277,0.430603338,1.153466615,1.637801823,-10.96500015,108.9499969,4.048811972,8.149485852,0.007999935,0.170928832,0.020762014,0.011135718
1988,3,1988,19883,-3.996774194,54.1,53.80393846,3.946153846,6.853846154,0.013538462,0.173538462,0.01555,0.009242308,0.425686744,0.169537705,0.595224449,0.97321581,-5.010000229,46.15000153,3.419745538,6.42969836,0.011527482,0.200582665,0.022581119,0.007790451
1988,4,1988,19884,4.59,97.5,237.6465231,2.783333333,6.133333333,0.006583333,0.077666667,0.0143,0.0077625,0.177937269,0.067713937,0.245651205,0.465841261,4.164999962,88.23000336,2.410496546,5.016196129,0.005977396,0.106056891,0.017402991,0.00693847
1988,5,1988,19885,14.04193548,57.7,48.21684923,3.275,10.76666667,0.003666667,0.016416667,0.02312,0.006654167,0.021663448,0.007819789,0.029483237,0.053808849,12.89500046,68.52999878,3.068372652,9.825095166,0.002930212,0.015934208,0.018636705,0.00633341
1988,6,1989,19896,15.74666667,25.7,1.894153846,4.325,13.225,0.0335,0.0865,0.051666667,0.00405625,0.363328627,0.116227222,0.479555848,2.517032402,15.09000015,41.24000168,2.016907895,6.157434211,0.012696711,0.029756579,0.027138596,0.002341579
1988,7,1989,19897,21.15483871,53.3,0.464898462,5.225,11.05,0.0035,0.017,0.03,0.0169,N/A,N/A,N/A,N/A,20.53000069,67.95999908,18.96506433,40.65564689,0.014081844,0.060869907,0.081765547,0.060597355
1988,8,1989,19898,18.57096774,129.7,3.794621538,5.511111111,13.51111111,0.003166667,0.023111111,0.028666667,0.013205556,0.010446596,0.027976172,0.038422768,0.416759881,18.55999947,127.1299973,7.868017242,20.16443355,0.00172373,0.035407586,0.021283825,0.018937205
1988,9,1989,19899,12.58,58.7,2.8296,5.765384615,14.07692308,0.001846154,0.008769231,0.02575,0.011238462,N/A,0.00406614,0.00406614,0.026704143,12.51000023,90.84999847,4.797479561,11.42517729,0.002325579,0.007146122,0.019714034,0.010179593
1988,10,1989,198910,4.509677419,145.1,38.73843692,6.238461538,16.23076923,0.001153846,0.030461538,0.01818,0.014984615,0.215350715,0.081447192,0.296797908,2.200299009,4.539999962,148.6199951,6.169164915,16.8781078,0.001001823,0.039551714,0.012944881,0.014861891
1988,11,1989,198911,1.663333333,109.8,85.68886154,3.783333333,9.775,0.005291667,0.085916667,0.009425,0.010154167,0.628047803,0.30892837,0.936976173,2.458783989,1.700000048,107.4800034,2.96193671,7.836073839,0.003536706,0.068812243,0.010768896,0.008020874
1988,12,1989,198912,-6.716129032,70.5,18.22342154,3.827777778,7.177777778,0.009111111,0.130444444,0.012033333,0.010672222,N/A,N/A,N/A,N/A,-8.010000229,75.58000183,3.887415991,7.872558256,0.007223039,0.126408643,0.008115357,0.011041125
1989,1,1989,19891,-6.393548387,90.6,18.60989538,3.938461538,8.446153846,0.005,0.141461538,0.01115,0.008957692,0.271755914,0.163039109,0.434795023,0.784781362,-7.715000153,100.6500015,3.889913959,8.429825308,0.005269386,0.142445448,0.012661387,0.008789847
1989,2,1989,19892,-9.617857143,57.8,10.41984,3.590909091,8.709090909,0.009954545,0.138363636,0.01515,0.00795,0.218715409,0.169375812,0.388091221,0.51826066,-11.74499989,78.97000122,3.65113129,8.754412089,0.009814969,0.141332475,0.014216545,0.008089339
1989,3,1989,19893,-4.096774194,94.5,75.33913846,3.65,8.407692308,0.014153846,0.2955,0.0186,0.007665385,0.082321101,0.037511647,0.119832747,0.234033999,-6.440000057,96.76000214,4.688350114,10.93519203,0.022007134,0.709304745,0.020368278,0.010287245
1989,4,1989,19894,2.863333333,32,181.8022154,2.656666667,5.853333333,0.006866667,0.310785714,0.011257143,0.007246667,N/A,N/A,N/A,N/A,1.809999943,39.52000046,2.650671736,5.8276152,0.00721406,0.335157052,0.010841778,0.007257223
1989,5,1989,19895,11.88064516,95,75.03507692,3.1,10.19285714,0.004428571,0.048,0.01214,0.006064286,0.173259439,0.04627448,0.219533919,0.447717215,11.24499989,104.2900009,2.864832658,8.823810895,0.004390228,0.061403477,0.012926204,0.006159343
1989,6,1990,19906,16.24,91.7,33.88546644,3.653846154,16.96153846,0.009576923,0.024923077,0.02925,0.003465385,N/A,N/A,N/A,N/A,16.41500092,92.87000275,3.348315298,16.79892334,0.004866346,0.024172931,0.020420747,0.003339569
1989,7,1990,19907,19.47741935,15.6,1.447532308,5.2,20.54285714,0.054571429,0.043285714,0.065,0.002078571,N/A,N/A,N/A,N/A,19.30500031,18.84000015,10.97494753,43.29701233,0.091829824,0.0800447,0.216167355,0.006640519
1989,8,1990,19908,17.18064516,22.3,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.23500061,59.45000076,N/A,N/A,N/A,N/A,N/A,N/A
1989,9,1990,19909,12.47666667,68.9,0.540370519,20.93333333,7.166666667,0.006,0.053666667,0.0167,0.073766667,0.030872354,0.012310239,0.043182593,0.084118051,12.73999977,90.08999634,38.14014345,14.40590128,0.011024597,0.100433243,0.041729897,0.137746646
1989,10,1990,199010,7.038709677,67.6,2.67408,12.425,8.45,0.0035,0.007166667,0.01295,0.0438625,1.031384702,0.330489981,1.361874682,1.448699771,7.284999847,107.0299988,12.83037364,9.350209188,0.005102636,0.013032238,0.01264973,0.044636096
1989,11,1990,199011,-1.613333333,147.1,24.76190769,9.784615385,11.74166667,0.002,0.054615385,0.009875,0.030565385,0.475081734,0.154692905,0.629774639,1.237361512,-2.200000048,175.0899963,8.911768204,8.809424277,0.002579651,0.060028554,0.007233295,0.028562712
1989,12,1990,199012,-14.99354839,54.7,8.870166332,8.651428571,10.05714286,0.0045,0.083625,0.008433333,0.027233333,0.193045388,0.0994117,0.292457088,0.582584265,-16.36499977,73.18000031,11.95133399,14.20532036,0.00489158,0.106141472,0.00936714,0.036929974
1990,1,1990,19901,-3.677419355,101.1,26.89731692,6.525714286,8.85,0.0065,0.115571429,0.01012,0.018925,0.488395203,0.274184695,0.762579899,1.117982309,-5.269999981,91.69999695,5.784420857,8.662296876,0.006371724,0.117391476,0.00846514,0.01653918
1990,2,1990,19902,-6.932142857,45,17.21353846,4.915,8.075,0.004625,0.124166667,0.008425,0.012728333,N/A,N/A,N/A,N/A,-8.43500042,55.61999893,4.848968468,7.902882883,0.004952928,0.120133333,0.007655541,0.012343955
1990,3,1990,19903,-1.577419355,52.1,130.5726646,4.151428571,6.985714286,0.005571429,0.245642857,0.01512,0.010539286,0.35094785,0.185588114,0.536535964,1.195177311,-3.039999962,50.75999832,4.141305661,8.822767715,0.007332231,0.479241708,0.023374057,0.010582132
1990,4,1990,19904,6.166666667,84.3,131.4310154,2.97,7.272727273,0.003954545,0.102090909,0.01004,0.007772727,0.425689073,0.21797763,0.643666703,1.289910259,5.264999866,92.87999725,3.253485626,7.547438175,0.00432891,0.123901522,0.009098091,0.008450532
1990,5,1990,19905,10.05483871,88.6,67.12947692,3.498461538,11.88461538,0.004846154,0.025,0.014475,0.006934615,1.22663254,0.253725325,1.480357865,1.738439725,9.43500042,91.51999664,3.329046315,11.98538077,0.004958692,0.026038829,0.010192012,0.006537808
1990,6,1991,19916,16.10666667,51.3,6.391938462,3.750833333,17.15,0.009666667,0.018,0.025566667,0.004320833,N/A,N/A,N/A,N/A,16.20499992,90.16000366,3.153110216,13.90107876,0.006386925,0.012496231,0.027752223,0.004055166
1990,7,1991,19917,18.24516129,81.1,3.16224,4.159090909,18.60909091,0.022181818,0.031909091,0.03845,0.002822727,0.332028439,0.088879494,0.420907933,1.0813509,18.32500076,86.38999939,4.828295311,20.56493848,0.02245957,0.031050346,0.059329687,0.004351331
1990,8,1991,19918,17.72258065,17.5,0.280966154,4.103333333,17.23333333,0.010333333,0.137333333,0.0506,0.002983333,N/A,N/A,N/A,N/A,17.84000015,31.89999962,24.88188449,101.2153361,0.060741179,0.595141336,0.155839622,0.020797132
1990,9,1991,19919,11.67666667,74.5,0.729409497,11.23333333,8.433333333,0.0015,0.065,0.0134,0.03905,0.232800532,0.060348294,0.293148825,0.644905059,11.98499966,97.41999817,35.62251986,33.20755731,0.006446521,0.227528032,0.017581919,0.131360514
1990,10,1991,199110,6.129032258,139.4,30.79561846,7.504285714,16.1,0.000884615,0.005642857,0.0155,0.020196429,0.01147561,0.004684871,0.01616048,0.036346842,6.510000229,148.2200012,7.670385399,19.18063354,0.000679448,0.006839599,0.013749613,0.019326921
1990,11,1991,199111,0.666666667,149.1,105.1720615,4.238461538,10.76923077,0.001916667,0.025307692,0.008166667,0.011003846,0.020545334,0.009718074,0.030263409,0.063088538,0.834999979,144.9600067,3.493521973,9.528605838,0.002460741,0.03478535,0.00411577,0.009348793
1990,12,1991,199112,-5.767741935,89.3,41.39556923,3.811111111,7.966666667,0.002944444,0.064888889,0.006666667,0.010198889,0.117548273,0.054716351,0.172264624,0.217304966,-5.610000134,102.7799988,3.062588638,6.410283375,0.002648243,0.051796901,0.006371047,0.008223241
1991,1,1991,19911,-10.34516129,77.8,22.20147692,3.673076923,7.623076923,0.006153846,0.088846154,0.0079,0.009896154,0.083994,0.083742943,0.167736943,0.298535631,-11.19999981,102.9400024,3.582726676,7.456625563,0.005378145,0.083664986,0.008239291,0.009713283
1991,2,1991,19912,-6.557142857,47.9,14.47465846,3.7375,8.825,0.00775,0.106916667,0.01055,0.009020833,0.115938009,0.20138296,0.317320968,0.31762353,-7.260000229,47.84999847,3.797753646,8.896857829,0.007296769,0.111926504,0.009509252,0.009093438
1991,3,1991,19913,-1.777419355,123.6,137.1300923,3.206153846,6.746153846,0.006923077,0.092923077,0.01,0.008265385,0.194068384,0.11674012,0.310808504,0.775830467,-2.285000086,102.1900024,2.52535658,5.2532558,0.005539177,0.075929307,0.009576676,0.006516098
1991,4,1991,19914,6.353333333,74.3,177.6749538,2.787142857,6.428571429,0.006142857,0.0815,0.009833333,0.00745,0.707363973,0.236949222,0.944313195,1.639133692,6.019999981,121.2099991,3.006882617,6.748511098,0.010852235,0.135866128,0.015357604,0.008310396
1991,5,1991,19915,14.38709677,77.5,29.53185231,3.567857143,14.66428571,0.002964286,0.024857143,0.020875,0.005582143,N/A,N/A,N/A,N/A,14.00500011,93.58000183,3.668796527,14.88611246,0.003072054,0.025173425,0.023166805,0.005938424
1991,6,1992,19926,17.53,25.2,3.474941538,3.9425,18.6625,0.018625,0.032625,0.039,0.00315625,N/A,N/A,N/A,N/A,17.17499924,34.91999817,6.467292244,31.67407,0.013883643,0.038545352,0.104301425,0.005397067
1991,7,1992,19927,18.7,114.1,1.76256,5.81,15.26666667,0.001,0.015333333,N/A,0.012733333,0.354474178,0.061586094,0.416060272,1.229325234,18.62000084,112.3099976,5.152230392,14.86877828,0.000520173,0.012051659,N/A,0.010498347
1991,8,1992,19928,18.04516129,43.2,1.11888,4.624,16.56,0.0022,0.0196,0.026833333,0.00687,0.362630065,0.144087208,0.506717272,1.387647423,18.48999977,49.31999969,3.382784081,12.21585982,0.001316602,0.016765964,0.024659747,0.004985595
1991,9,1992,19929,11.15,94.9,1.358495489,8.285,12.25714286,0.001071429,0.013142857,0.014666667,0.021883333,1.276155647,0.381708886,1.657864533,3.630928977,11.85999966,104.0800018,15.24976316,25.71965292,0.002688682,0.027619112,0.046899225,0.035540386
1991,10,1992,199210,7.380645161,140.7,36.31458462,6.808181818,18.43636364,0.00235,0.017090909,0.016,0.01535,0.027055239,0.011484586,0.038539825,0.088991557,7.880000114,152.8800049,5.692784523,19.6852321,0.001083879,0.025721402,0.032709804,0.012138973
1991,11,1992,199211,-0.416666667,81.4,48.13809231,4.208461538,13.04615385,0.007115385,0.018692308,0.0083,0.009930769,0.607275352,0.680390584,1.287665935,2.077916146,-0.165000007,80.66999817,4.006407778,12.12714132,0.005625458,0.021687783,0.006682176,0.009391922
1991,12,1992,199212,-7.477419355,87,59.73563077,3.651,7.8,0.0048,0.0561,0.0071,0.00944,0.016512361,0.009481787,0.025994148,0.039192503,-7.28000021,84.16999817,4.573820984,9.928501891,0.008184235,0.099273637,0.007645322,0.011481054
1992,1,1992,19921,-10.26129032,66,18.51851077,3.697692308,7.730769231,0.005769231,0.071153846,0.008225,0.009415385,0.102149173,0.056897722,0.159046895,N/A,-10.32499981,76.36000061,3.551835555,7.451821448,0.004353773,0.065183438,0.008482069,0.009016625
1992,2,1992,19922,-8.734482759,58.7,8.711113846,3.795454545,8.266666667,0.011666667,0.1075,0.010375,0.009133333,N/A,N/A,N/A,0.865253185,-9.024999619,74.83999634,3.715018935,8.292898515,0.012260522,0.113816666,0.00958754,0.009119755
1992,3,1992,19923,-6.080645161,94.6,46.99794462,3.601538462,7.884615385,0.011769231,0.093307692,0.00936,0.0083,0.186931482,0.092477531,0.279409012,0.595648433,-6.954999924,78.18000031,3.349472527,7.761341461,0.011081416,0.098442536,0.00677198,0.007781085
1992,4,1992,19924,2.75,37.6,181.2439385,3.205833333,6.1,0.01125,0.08075,0.0126,0.007404167,0.009084672,0.002771752,0.011856424,0.023032324,2.38499999,53.31000137,3.420264113,6.726311399,0.015669405,0.126302002,0.026019861,0.008654877
1992,5,1992,19925,11.09354839,33.7,42.69821538,3.6475,10.35,0.008416667,0.021583333,0.014375,0.006491667,N/A,N/A,N/A,N/A,10.73999977,57.63999939,3.428066244,8.836733079,0.009730214,0.026070174,0.010939268,0.007040896
1992,6,1993,19936,13.98666667,31.3,2.861501538,3.898461538,13.77692308,0.008884615,0.026615385,0.02626,0.004396154,N/A,N/A,N/A,N/A,14.18000031,46.84000015,4.373807205,14.72477064,0.009585459,0.024319877,0.025165718,0.005449246
1992,7,1993,19937,15.00967742,99.9,8.362190769,5.044545455,18.27272727,0.01675,0.029454545,0.028275,0.003659091,0.011585933,0.153263205,0.164849138,1.780521004,15.50500011,121.1900024,6.741558142,26.50906309,0.010313623,0.026175807,0.042452408,0.005790325
1992,8,1993,19938,14.68387097,81.4,4.582523077,5.0775,16.775,0.036,0.03175,0.0305,0.0034125,N/A,N/A,N/A,N/A,15.30000019,127.0599976,5.534247462,20.02416788,0.033586893,0.028106255,0.028458517,0.004199921
1992,9,1993,19939,11.88333333,185.3,101.445102,4.8975,22.675,0.00825,0.01375,0.02225,0.0044125,0.481196417,0.213474041,0.694670457,1.278627759,12.61499977,141.3300018,2.958402226,13.67346603,0.005192026,0.00609537,0.012924917,0.00380631
1992,10,1993,199310,3.919354839,57.1,49.32110769,3.4225,12.4,0.006,0.00825,0.0138,0.0060375,0.318031445,0.201642025,0.51967347,1.479484641,4.695000172,79.23000336,3.109315456,10.86305417,0.005963145,0.008578157,0.011068788,0.005888162
1992,11,1993,199311,-1.113333333,164.8,150.6948923,2.966,6.86,0.0096,0.0256,0.00708,0.00764,0.023387206,0.008674432,0.032061638,0.032044972,-0.589999974,178.1300049,1.85762371,4.278168828,0.005754432,0.018791215,0.004731437,0.004782985
1992,12,1993,199312,-5.722580645,55,33.28797039,3.133333333,5.966666667,0.013333333,0.059,0.0077,0.008433333,0.017041912,0.010672262,0.027714174,0.030422695,-5.840000153,80.80999756,3.120297336,5.956103932,0.013296999,0.059651455,0.007584891,0.008439898
