Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1989,11,1989,198911,0.699,226.82,164.8751678,3.893333333,N/A,0.006574214,0.430666667,0.0009,2.11677,0.472111111,0.731612903,1.203724014,0.98,-0.270000011,208.2700043,0.026016413,N/A,4.39309E-05,0.000650119,2.00469E-06,0.014144887
1989,12,1989,198912,-9.050967742,125.08,25.57208054,4.96,N/A,0.007065985,0.46,0.0035,2.179485,0.416111111,0.607419355,1.023530466,0.513333333,-10.06999969,141.9799957,0.142464097,N/A,0.000202953,0.002984746,0.000100529,0.062600476
1990,1,1989,19891,-8.055967742,118.82,8.253422819,5.32,N/A,0.012501359,0.496,0.0034,2.19114,0.461222222,0.788064516,1.249286738,0.456666667,-9.899999619,99.37000275,0.236721311,N/A,0.000556267,0.004985781,0.000151288,0.097498033
1990,2,1989,19892,-12.34892857,103.32,4.387651007,5.48,N/A,0.020305002,0.5115,0.00205,2.33766,0.149333333,0.440322581,0.589655914,0.266666667,-14.50500011,66.73000336,0.917356828,N/A,0.003399075,0.019343238,0.000343172,0.391326344
1990,3,1989,19893,-6.806774194,85.14,22.53744966,5.333333333,1.97,0.007505992,0.859,0.00265,2.18337,0.343777778,0.401935484,0.745713262,0.36,-9.649999619,78.94000244,0.260720412,0.032101201,0.000366931,0.009486265,8.63636E-05,0.106734211
1990,4,1989,19894,1.7455,78.1,178.4633557,4.56625,1.903125,0.014845364,1.0516875,0.0027,1.889983125,0.626888889,0.447096774,1.073985663,0.64,-0.140000001,51.56999969,0.1503455,0.062661107,0.000488789,0.007822458,1.66685E-05,0.062228406
1990,5,1989,19895,11.382295,62.13,134.8574497,3.8625,2.2975,0.014539624,0.71275,0.0019,1.8339975,0.285444444,0.291290323,0.576734767,0.716666667,9.220000267,70.01999664,0.042073957,0.025026516,0.000158379,0.001753912,5.17414E-06,0.019977614
1990,6,1990,19906,14.8355,107.52,30.48161074,4.585,1.965,0.035213455,0.4485,0.0013,2.032965,0.430111111,0.388387097,0.818498208,0.793333333,12.44999981,90.86000061,0.110481928,0.047349398,0.000848517,0.002441407,1.56627E-05,0.048987108
1990,7,1990,19907,19.55645161,59.31,3.208590604,5.745,2.295,0.028380414,0.529,0.0046,2.189475,0.398222222,0.130967742,0.529189964,0.5,16.78499985,21.55999947,1.315120482,0.525361446,0.006496721,0.027356276,0.000526506,0.50120512
1990,8,1990,19908,16.66322581,103.13,0.734496644,5.04,3.19,0.037853493,0.6195,0.0057,2.05128,0.615222222,0.368064516,0.983286738,1.226666667,14.72500038,116.7300034,5.04,3.19,0.037853493,0.139948132,0.00285,2.05128
1990,9,1990,19909,13.00783333,71.39,0,N/A,N/A,N/A,N/A,N/A,N/A,0.138444444,0.090322581,0.228767025,0.263333333,11.24499989,42.41999817,N/A,N/A,N/A,N/A,N/A,N/A
1990,10,1990,199010,7.753620435,102.53,0.270604027,5.86,9.24,0.041347662,0.737,0.0052,2.29437,0.406777778,0.467419355,0.874197133,0.806666667,5.554999828,96.47000122,15.90571429,25.08,0.112229368,0.451906767,0.007057143,6.227575714
1990,11,1990,199011,-3.716806167,217.33,55.26120805,4.61,4.745,0.017742612,0.582,0.002,2.07792,0.945777778,0.903225806,1.849003584,1.176666667,-5.034999847,154.4799957,0.061273172,0.063067506,0.000235823,0.001747504,1.32914E-05,0.027618384
1990,12,1990,199012,-15.14774356,83.03,15.1538255,5.01,1.54,0.035873465,0.577,N/A,2.06793,0.128333333,0.413225806,0.54155914,0.176666667,-16.70999908,101.6399994,0.121415816,0.037321429,0.000869382,0.003158924,N/A,0.050115651
1991,1,1990,19901,-5.343372839,118.93,9.973691275,6.163333333,2.073333333,0.057589075,0.580333333,0.00295,2.20335,0.802666667,0.715806452,1.518473118,0.6,-8.010000229,109.2799988,0.680833333,0.229031008,0.006361584,0.014481997,0.000217248,0.243393314
1991,2,1990,19902,-8.6679315,79.51,5.933959732,5.965,1.51,0.009123663,0.6655,0.0021,2.2977,0.609,0.657096774,1.266096774,0.5,-10.85499954,71.61000061,0.738338762,0.186905537,0.001129313,0.01860883,0.000129967,0.284405863
1991,3,1990,19903,-1.804193548,54.6,102.3849664,4.75,2.53125,0.02189679,1.1705,0.003,1.6924725,0,0,0,0,-5.295000076,68.27999878,0.136303568,0.072635454,0.000628339,0.007587712,3.22824E-05,0.048566324
1991,4,1990,19904,5.253,55.12,169.1081879,4.254285714,1.895714286,0.020876271,0.975857143,0.0042,1.780122857,0.324333333,0.200967742,0.525301075,0.436666667,2.329999924,40.41999817,0.064672534,0.028818151,0.000317356,0.003351238,1.82421E-05,0.02706096
1991,5,1990,19905,8.791447903,110.9,83.21073826,4.55,1.856666667,0.012346062,0.722333333,0.002,1.89921,0.277666667,0.275483871,0.553150538,0.57,7.150000095,111.3700027,0.060243902,0.024583043,0.000163467,0.002160554,8.82695E-06,0.025146334
1991,6,1991,19916,16.1815,155.83,36.51221477,5.015,1.915,0.00795894,0.5755,0.0016,2.16117,0.658777778,0.65483871,1.313616487,1.153333333,12.55500031,147.1900024,0.100884066,0.038523028,0.000160106,0.002615308,1.60932E-05,0.043475098
1991,7,1991,19917,18.46241935,94.02,17.28,5.475,3.305,0.018946159,0.5285,0.0024,2.23776,0.450333333,0.451612903,0.901946237,1.156666667,14.94499969,83.56999969,0.232718121,0.140480984,0.000805318,0.005074776,5.10067E-05,0.095117315
1991,8,1991,19918,18.20516129,38.83,1.836241611,6.02,3.165,0.020227354,0.579,0.0021,2.35764,0.171888889,0.144516129,0.316405018,0.28,15.04500008,65.56999969,2.408,1.266,0.008090942,0.052319592,0.00042,0.943056
1991,9,1991,19919,13.93416667,93.41,0.773154362,6.265,2.545,0.018635566,0.739,0.0035,2.40759,0.42,0.25516129,0.67516129,0.656666667,10.44499969,103.6200027,5.95175,2.41775,0.017703788,0.158596588,0.0016625,2.2872105
1991,10,1991,199110,6.512741935,171.6,91.29020134,5.796666667,3.336666667,0.013847261,0.668666667,0.0024,2.32434,0.714777778,0.72483871,1.439616487,1.27,3.765000105,132.6699982,0.069957654,0.040268897,0.000167117,0.001823024,1.93098E-05,0.028051531
1991,11,1991,199111,2.1785,141.41,89.41530201,4.85,2.41,0.016655537,0.522,0.002,2.16783,0.713222222,0.562258065,1.275480287,0.963333333,-0.300000012,103.9800034,0.039840035,0.019796801,0.000136816,0.000968666,8.21444E-06,0.01780751
1991,12,1991,199112,-5.141290323,121.23,26.65449664,4.895,1.4,0.007764819,0.5265,0.002,2.15784,0.259777778,0.42,0.679777778,0.423333333,-8.649999619,95.44000244,0.1348876,0.03857868,0.000213969,0.003277506,2.75562E-05,0.059461871
1992,1,1991,19911,-11.03596774,138.1,9.316510067,5.325,1.135,0.006949513,0.5225,0.0024,2.216115,0.219333333,0.435806452,0.655139785,0.33,-13.88000011,92.08999634,0.419813278,0.089481328,0.000547887,0.009305691,9.46058E-05,0.174714461
1992,2,1991,19912,-7.144642857,37.1,5.817986577,5.6,1.335,0.016616713,0.542,0.0019,2.302695,0.094888889,0.128709677,0.223598566,0.13,-9.654999733,38.77999878,0.706976744,0.168538206,0.002097791,0.015457604,0.000119934,0.290705681
1992,3,1991,19913,-1.877741935,86.6,38.36778523,5.785,1.525,0.010223679,0.883666667,0.0054,2.213895,0.504,0.641290323,1.145290323,0.706666667,-5.199999809,116.0299988,0.332236776,0.087581864,0.000587153,0.011464592,5.16877E-05,0.127145607
1992,4,1991,19914,7.144333333,69.7,229.4142282,3.984285714,1.929285714,0.004742086,1.074571429,0.0018,1.671184286,0.167222222,0.200967742,0.368189964,0.373333333,3.765000105,70.34999847,0.089293117,0.043237846,0.000106276,0.005440372,1.15258E-05,0.037453452
1992,5,1991,19915,13.97580645,106.2,36.87946309,4.785,1.48,0.005823614,0.6565,0.0013,2.016315,0.434777778,0.340967742,0.77574552,0.736666667,10.97999954,90.34999847,0.095298742,0.029475891,0.000115984,0.002953696,1.29455E-05,0.040157217
1992,6,1992,19926,18.575,39.3,7.596241611,5.565,1.565,0.010754275,0.6035,0.0029,2.28438,0.199888889,0.153548387,0.353437276,0.366666667,15.32499981,41.31000137,0.538091603,0.151323155,0.001039854,0.013182389,0.000140204,0.220881527
1992,7,1992,19927,17.69209677,102.7,2.454765101,6.295,2.295,0.039755874,0.756,0.0024,2.44755,0.272222222,0.198709677,0.4709319,0.346666667,15.68500042,112.8099976,1.883543307,0.686692913,0.011895458,0.051100773,0.000359055,0.732337795
1992,8,1992,19928,19.08983871,105.8,1.159731544,6.41,2.44,0.023721523,0.8745,0.0033,2.22777,0.497777778,0.365806452,0.863584229,0.736666667,16.45499992,47.88000107,4.059666667,1.545333333,0.015023631,0.125117471,0.001045,1.410921
1992,9,1992,19929,11.21233333,226.3,10.92080537,6.525,3.12,0.034747566,0.9625,0.0047,2.162835,0.844666667,0.695483871,1.540150538,1.543333333,9.829999924,133.3200073,0.438849558,0.209840708,0.002337004,0.014623849,0.000158053,0.145465009
1992,10,1992,199210,5.891612903,194.8,151.1516779,4.343333333,2.57,0.007713054,0.26,0.0005,1.93362,0.710888889,0.693225806,1.404114695,1.14,4.474999905,156.6799927,0.031658568,0.018732737,5.62205E-05,0.000428122,1.21483E-06,0.014094161
1992,11,1992,199211,-1.152666667,164.9,79.90550336,4.5,1.985,0.004658891,0.251,0.0078,1.97469,0.322777778,0.663870968,0.986648746,0.606666667,-2.515000105,122.4599991,0.041364296,0.018246251,4.28248E-05,0.00052121,3.58491E-05,0.01815148
1992,12,1992,199212,-7.142903226,110.8,33.63221477,4.295,1.825,0.005823614,0.3875,0.0018,2.019645,0.305666667,0.508064516,0.813731183,0.396666667,-8.845000267,99.01999664,0.093798851,0.039856322,0.000127182,0.001911753,1.96552E-05,0.04410719
1993,1,1992,19921,-9.77483871,95.81,12.02255034,5.09,1.45,0.006211855,0.4255,0.0029,2.079585,0.252,0.433548387,0.685548387,0.373333333,-11.63000011,83.66999817,0.31096463,0.088585209,0.000379502,0.00587244,8.85852E-05,0.127048601
1993,2,1992,19922,-8.69862069,51.2,5.663355705,5.35,1.645,0.007764819,0.461,0.0019,2.176155,0.136111111,0.243870968,0.379982079,0.18,-10.55000019,62.52999878,0.693856655,0.21334471,0.001007041,0.013506496,0.000123208,0.282231706
1993,3,1992,19923,-6.358064516,47.43,8.040805369,5.576666667,1.468333333,0.010741333,0.499166667,0.002333333,2.23998,0.274555556,0.21,0.484555556,0.41,-8.43999958,47.40000153,1.528221154,0.402379808,0.002943538,0.030901737,0.000319712,0.613840673
1993,4,1992,19924,1.501333333,84.53,221.5667114,4.465625,2.00125,0.010773687,0.7678125,0.002533333,1.880825625,0.219333333,0.383870968,0.603204301,0.743333333,-0.159999996,57.5,0.118428858,0.053073366,0.000285719,0.004599983,1.25971E-05,0.049879699
1993,5,1992,19925,10.98585865,69.8,79.61557047,3.875,1.97,0.008929542,0.5535,0.0012,1.806525,0.596555556,0.383870968,0.980426523,0.62,9.109999657,44.08000183,0.035748968,0.018174314,8.23798E-05,0.001153547,5.53532E-06,0.016666169
1993,6,1993,19936,13.86866667,53.91,10.78550336,5.233333333,1.936666667,0.015011984,0.504333333,0.0058,2.14674,0.290111111,0.23483871,0.524949821,0.72,11.75,94.13999939,0.534587814,0.197831541,0.001533482,0.011638155,0.000197491,0.219290645
1993,7,1993,19937,13.81354839,169.3,31.60268456,4.77,1.485,0.010094265,0.3595,0.0021,2.10789,0.495444444,0.53516129,1.030605735,1.08,12.01000023,116.2900009,0.110862385,0.034513761,0.000234607,0.001887516,2.44037E-05,0.048990716
1993,8,1993,19938,15.28967742,80.61,12.15785235,5.495,2.175,0.017082602,0.381,0.0051,2.249415,0.232555556,0.212258065,0.44481362,0.476666667,13.10999966,75.48999786,0.331971383,0.131399046,0.001032017,0.005199765,0.000154054,0.135894706
1993,9,1993,19939,11.77366667,223.6,84.15785235,4.95,2.47,0.012811952,0.2715,0.0025,2.07459,0.670444444,0.60516129,1.275605735,1.636666667,10.05500031,142.2799988,0.043201654,0.021557189,0.000111818,0.000535292,1.09095E-05,0.018106206
1993,10,1993,199310,5.352903226,78.42,73.2757047,4.62,2.785,0.019800289,0.175,0.0015,2.179485,0.189,0.198709677,0.387709677,0.35,3.380000114,85.81999969,0.046309681,0.027916117,0.000198473,0.000396272,7.51781E-06,0.021846592
1993,11,1993,199311,-2.605166667,167.43,100.0848322,4.415,2.31,0.008541301,0.2795,0.0019,2.10456,0.333666667,0.503548387,0.837215054,0.826666667,-3.430000067,121.8799973,0.032400541,0.016952491,6.26824E-05,0.000463371,6.9718E-06,0.01544482
1993,12,1993,199312,-6.464354839,157.33,43.91516779,4.676666667,2.086666667,0.004658891,0.378666667,N/A,2.11455,0.336777778,0.652580645,0.989358423,0.523333333,-7.980000019,142.3600006,0.117328345,0.052350352,0.000116882,0.002146097,N/A,0.05304989
1994,1,1993,19931,-9.342903226,80.5,15.92697987,4.78,1.475,0.005823614,0.3995,0.0008,2.18448,0.121333333,0.37483871,0.496172043,0.286666667,-12.01000023,95.87000275,0.220436893,0.068021845,0.000268565,0.00416197,1.84466E-05,0.100740583
1994,2,1993,19932,-11.61648214,17.51,6.513825503,5.125,1.31,0.004658891,0.4155,0.0041,2.30769,0.045888889,0.067741935,0.113630824,0.09,-14.31499958,27.28000069,0.577893175,0.147715134,0.000525335,0.010584017,0.000231157,0.260214303
1994,3,1993,19933,-2.308741935,20.8,21.02979866,5.208888889,1.471111111,0.006556958,0.587222222,0.00165,2.14304,0.352333333,0.298064516,0.650397849,0.276666667,-6.235000134,22.94000053,0.818676471,0.231213235,0.001030551,0.020849493,5.76287E-05,0.336819706
1994,4,1993,19934,2.827016667,156.43,219.0346309,3.9625,1.985833333,0.005694201,1.023583333,0.002,1.6169925,0.598111111,0.677419355,1.275530466,0.993333333,0.119999997,79.73000336,0.079725556,0.039954995,0.000114567,0.004652403,1.006E-05,0.032533912
1994,5,1993,19935,10.35009677,136.33,93.64832215,3.87,1.835,0.004270651,0.5865,0.0028,1.689975,0.522666667,0.494516129,1.017182796,0.976666667,7.46999979,107.25,0.030352941,0.014392157,3.34953E-05,0.001039163,1.09804E-05,0.013254706
1994,6,1994,19946,15.25723333,126.02,52.28456376,4.07,1.76,0.006211855,0.368333333,0.0001,1.75047,0.441,0.42,0.861,0.81,12.07999992,122.6600037,0.085763401,0.037086876,0.000130897,0.001753373,7.02403E-07,0.036886059
1994,7,1994,19947,18.67241935,136.52,45.71275168,4.465,2.82,0.010482506,0.314,0.006,1.78488,0.323555556,0.331935484,0.655491039,0.563333333,15.72000027,101.1699982,0.071742072,0.045310782,0.000168429,0.001139746,4.8203E-05,0.028678833
1994,8,1994,19948,19.65209677,108.01,11.53932886,5.13,2.115,0.026788626,0.335,0.0022,1.976355,0.224777778,0.248387097,0.473164875,0.396666667,16.34499931,82.22000122,0.326532663,0.134623116,0.001705139,0.004817036,7.00168E-05,0.125798141
1994,9,1994,19949,11.15471722,184.81,60.69261745,5.02,1.73,0.004270651,0.372,0.0011,2.069595,0.517222222,0.433548387,0.950770609,0.703333333,8.25,122.5800018,0.060751592,0.020936306,5.1683E-05,0.001017004,6.65605E-06,0.025046054
1994,10,1994,199410,4.595241935,217.7,129.9672483,4.195,2.375,0.006600096,0.375,0.0015,1.686645,0.455,0.458387097,0.913387097,0.713333333,2.555000067,139.9400024,0.023707615,0.01342207,3.72998E-05,0.000478755,4.23855E-06,0.009531902
1994,11,1994,199411,-2.126516667,98.3,57.54201342,4.056666667,1.606666667,0.008023646,0.405,0.0012,2.00466,0.401333333,0.447096774,0.848430108,0.443333333,-3.845000029,90.52999878,0.077672153,0.030762513,0.000153627,0.001751769,1.53174E-05,0.038382808
1994,12,1994,199412,-6.630145161,96.4,21.68697987,4.58,0.98,0.006211855,0.4525,0.0011,1.87146,0.343,0.537419355,0.880419355,0.423333333,-9.039999962,73.45999908,0.155115865,0.033190731,0.000210384,0.003462064,1.86275E-05,0.063382781
1995,1,1994,19941,-17.58370968,97.11,5.644026846,5.065,1.0505,0.007764819,2.0815,0.0013,1.849815,0.148555556,0.438064516,0.586620072,0.136666667,-20.36000061,103.9899979,0.659143836,0.136708904,0.00101049,0.061193171,8.4589E-05,0.240729349
1995,2,1994,19942,-12.74291071,33.3,1.971543624,5.29,1.675,0.00815306,0.51,0.001,2.00799,0.049777778,0.212258065,0.262035842,0.08,-16.43499947,43.06000137,1.970784314,0.624019608,0.003037415,0.042921945,0.000186275,0.748074706
1995,3,1994,19943,-3.107403226,89.8,2.242147651,5.496666667,1.406666667,0.009835438,0.530333333,0.0023,2.08236,0.770777778,0.571290323,1.3420681,0.656666667,-6.389999866,56.97000122,2.700948276,0.691206897,0.004832931,0.058869668,0.000376724,1.023228621
1995,4,1994,19944,3.169666667,76.6,170.7897987,4.558666667,1.712,0.02132737,1.204333333,0.003366667,1.651902,0.406,0.363548387,0.769548387,0.473333333,-0.02,65.09999847,0.147037121,0.055219556,0.000687902,0.008775294,2.1718E-05,0.053281131
1995,5,1994,19945,10.92837097,110.9,129.4067114,4.295,2.6,0.007764819,0.7285,0.001,1.60173,0.369444444,0.293548387,0.662992832,0.54,7.735000134,81.98999786,0.024377894,0.014757282,4.40722E-05,0.000934089,2.83794E-06,0.009091223
1995,6,1995,19956,17.71250809,39.9,22.92402685,4.985,1.791,0.010870747,0.587,0.0015,1.886445,0.095666667,0.108387097,0.204053763,0.13,14.33500004,73.48000336,0.159721754,0.057384486,0.000348304,0.004248766,2.40304E-05,0.060442589
1995,7,1995,19957,18.23621742,142.8,9.123221477,7.18,3.818,0.027176867,0.44,N/A,1.58175,0.346111111,0.368064516,0.714175627,0.773333333,15.31999969,126.1299973,0.289025424,0.153690678,0.001093984,0.004001198,N/A,0.06367214
1995,8,1995,19958,16.04422581,126.6,17.10604027,N/A,N/A,N/A,N/A,N/A,N/A,0.607444444,0.46516129,1.072605735,0.886666667,13.40499973,128.4199982,0,N/A,N/A,N/A,N/A,N/A
1995,9,1995,19959,14.54146667,60.73,7.499597315,5.8,2.211,0.013200193,0.571,0.0014,1.94472,0.204555556,0.216774194,0.421329749,0.46,11.88000011,59.97000122,0.568041237,0.216541237,0.001292802,0.012633212,6.85567E-05,0.190462268
1995,10,1995,199510,9.60633871,126.64,40.32,5.233333333,2.497,0.01345902,0.617,0.00345,1.95027,0.390444444,0.49,0.880444444,0.786666667,6.775000095,87.63999939,0.143000959,0.068230585,0.000367768,0.003808654,6.28476E-05,0.053291174
1995,11,1995,199511,2.27097085,130.32,84.46711409,4.255,2.135,0.009317783,0.7285,0.0014,1.8315,0.301777778,0.327419355,0.629197133,0.66,-0.125,99.37000275,0.037,0.018565217,8.10242E-05,0.001431059,6.08696E-06,0.015926087
1995,12,1995,199512,-1.480822581,26.83,33.2842953,4.885,1.5625,0.017859084,0.6905,0.0008,1.84815,0.191333333,0.347741935,0.539075269,0.22,-4.28000021,21.51000023,0.107799071,0.034480256,0.000394103,0.00344223,8.82695E-06,0.040783798
1996,1,1995,19951,-7.738548387,59.55,13.43355705,5.225,1.622,0.009356607,0.6765,0.0016,1.929735,0.126,0.264193548,0.390193548,0.27,-9.765000343,95.81999969,0.285683453,0.088684892,0.000511584,0.008355884,4.3741E-05,0.105510691
1996,2,1995,19952,-11.00314286,129.94,4.832214765,6.09,1.892,0.007182458,0.68,0.0012,1.97469,0,0,0,0,-13.72500038,87.56999969,0.92568,0.287584,0.001091734,0.023349538,0.0000912,0.30015288
1996,3,1995,19953,-0.911177419,57.43,68.25020134,4.675083333,2.397416667,0.014656096,1.415083333,0.0029,1.527915,0.175,0.329677419,0.504677419,0.256666667,-4.605000019,51.58000183,0.30187454,0.154803455,0.000946358,0.020641675,4.68139E-05,0.098658912
1996,4,1995,19954,1.986916667,106.54,137.5441611,5.070571429,2.023428571,0.017981103,1.205714286,0.0011,1.529897143,0.416888889,0.451612903,0.868501792,0.58,-0.675000012,98.18000031,0.094770377,0.037818437,0.000336072,0.005090798,2.93704E-06,0.028594199
1996,5,1995,19955,11.28135484,107.72,79.94416107,4.567,2.2435,0.021974438,0.872,0.003,1.540125,0.380333333,0.363548387,0.74388172,0.556666667,8.194999695,85.12999725,0.041959865,0.020612427,0.000201893,0.001809862,1.37814E-05,0.014150085
1996,6,1996,19966,19.66868333,26.83,12.42845638,5.1945,1.7595,0.013976674,0.75,0.0029,1.76157,0.119777778,0.16483871,0.284616487,0.25,16.32500076,47.34000015,0.306984448,0.103982893,0.000825993,0.010012895,8.56921E-05,0.104105226
1996,7,1996,19967,18.56422581,89.32,0.83114094,7.611,1.566666667,0.027280398,0.842333333,0.001,2.00466,0.404444444,0.415483871,0.819928315,0.49,15.90999985,112.0400009,6.726,2.076744186,0.036162388,0.252241293,0.00044186,1.77156
1996,8,1996,19968,19.97306452,132.71,0.889127517,5.433,1.5275,0.019179103,0.743,0.002,1.95804,0.728,0.530645161,1.258645161,1.22,17.20000076,140.8999939,2.244065217,1.261847826,0.015843607,0.138656545,0.000826087,0.808755652
1996,9,1996,19969,11.771,147.32,1.140402685,5.42,2.243,0.015879055,1.044,0.0056,1.922076,0.496222222,0.53516129,1.031383513,0.773333333,9.604999542,124.0999985,3.490847458,1.444644068,0.010227188,0.151900037,0.00180339,1.237947254
1996,10,1996,199610,7.828193548,256.22,143.0528859,4.057333333,2.472,0.005435373,0.599333333,0.00155,1.82484,0.395888889,0.487741935,0.883630824,0.826666667,5.545000076,178.4799957,0.03124821,0.019038508,4.18614E-05,0.001042746,7.95838E-06,0.014054301
1996,11,1996,199611,-5.189583333,118.12,39.31489933,4.3745,2.014,0.007337754,0.6255,0.0022,1.819512,0.654111111,0.736129032,1.390240143,0.563333333,-6.355000019,107.3199997,0.081726155,0.037626352,0.000137087,0.00263989,2.05506E-05,0.03399285
1996,12,1996,199612,-9.431177419,79.06,5.875973154,4.71,1.773,0.007997764,0.68,N/A,1.883115,0.189,0.300322581,0.489322581,0.266666667,-12.06000042,121.4899979,0.294375,0.1108125,0.00049986,0.009600961,N/A,0.117694688
1997,1,1996,19961,-12.41324194,100.85,27.83355705,5.1105,1.6825,0.015219046,0.6645,0.0012,1.913085,0.268333333,0.580322581,0.848655914,0.456666667,-14.72000027,106.7600021,0.134860417,0.044399306,0.000401614,0.003961338,1.58333E-05,0.050484188
1997,2,1996,19962,-10.6437931,86.76,10.49557047,4.824666667,1.632666667,0.021094425,0.798666667,0.001,1.86147,0.350777778,0.548709677,0.899487455,0.41,-13.68500042,76.86000061,0.506456722,0.171384899,0.002214332,0.018939407,6.99816E-05,0.195402928
1997,3,1996,19963,-5.995177419,64.92,11.23006711,4.687333333,1.687666667,0.012682538,0.816,0.0013,1.91475,0.189777778,0.252903226,0.442681004,0.326666667,-9.774999619,44.43999863,0.459858864,0.165571429,0.001244242,0.01808484,4.25129E-05,0.187849828
1997,4,1996,19964,0.808316667,116.51,124.5165101,4.070352941,2.038705882,0.010806801,1.281764706,0.00135,1.612503529,0.293222222,0.261935484,0.555157706,0.466666667,-1.725000024,89.84999847,0.204086309,0.102220118,0.00054185,0.014518305,1.59267E-05,0.080850456
1997,5,1996,19965,9.840274194,45.6,197.1157047,3.501666667,2.078333333,0.0092919,1.066333333,N/A,1.49961,0.199888889,0.121935484,0.321824373,0.193333333,6.474999905,35.70000076,0.019571975,0.011616493,5.19355E-05,0.001346414,N/A,0.008381817
1997,6,1997,19976,17.16418333,72.11,12.31248322,3.927,2.051,0.009706024,0.8005,0.0017,1.643355,0.243444444,0.196451613,0.439896057,0.33,14.60000038,86.41000366,0.234263736,0.122351648,0.000579009,0.010787761,5.07064E-05,0.098033736
1997,7,1997,19977,16.23435484,150.5,12.42845638,4.628333333,1.863333333,0.012941365,0.672333333,0.0026,1.70607,0.368666667,0.435806452,0.804473118,0.766666667,13.43500042,154.8699951,0.410287714,0.165178849,0.001147213,0.013464007,0.000153655,0.151237932
1997,8,1997,19978,18.30322581,131.9,27.81422819,4.803,2.1245,0.02853571,0.6785,0.0009,1.77156,0.443333333,0.343225806,0.78655914,0.79,15.41499996,80.97000122,0.126833912,0.056102154,0.000753549,0.004047608,1.18833E-05,0.046781987
1997,9,1997,19979,15.04775,187.4,57.09744966,4.824,1.858,0.008580125,0.4495,0.0011,1.79154,0.348444444,0.311612903,0.660057348,0.673333333,12.34500027,146.7599945,0.062055518,0.023901151,0.000110374,0.001306257,7.07515E-06,0.023046215
1997,10,1997,199710,7.890451613,136.11,96.00644295,3.969666667,2.617666667,0.022285031,0.317666667,0.001,1.72605,0.452666667,0.462903226,0.915569892,0.733333333,5.130000114,115.5100021,0.045554862,0.030039662,0.000255737,0.000823528,3.82525E-06,0.019807701
1997,11,1997,199711,-2.0111,83.41,71.65208054,4.133,2.022,0.009822496,0.382,0.0022,1.71162,0.164888889,0.246129032,0.411017921,0.306666667,-3.980000019,94.66999817,0.042366873,0.020727273,0.000100689,0.000884607,1.1276E-05,0.017545606
1997,12,1997,199712,-5.976596774,122.32,15.42442953,4.8145,1.701,0.008541301,0.4245,0.001,1.69164,0.236444444,0.591612903,0.828057348,0.373333333,-8.18500042,122.7900009,0.229261905,0.081,0.000406729,0.004566508,2.38095E-05,0.080554286
1998,1,1997,19971,-12.62608065,146.54,9.838389262,4.639,1.673,0.010055441,0.45,0.0009,1.82817,0.153222222,0.433548387,0.586770609,0.303333333,-14.89500046,138.5700073,0.346330059,0.124899804,0.000750701,0.007589342,3.35953E-05,0.136484204
1998,2,1997,19972,-8.138589286,35.24,7.634899329,4.402,0.755,0.012190766,0.4905,0.0014,1.76823,0.161777778,0.241612903,0.403390681,0.23,-11.26000023,54.04000092,0.423483544,0.072632911,0.001172783,0.010659855,6.73418E-05,0.170108203
1998,3,1997,19973,-4.762193548,91.86,3.788456376,4.63525,1.52025,0.009511903,0.57475,0.0018,1.8373275,0.284666667,0.390645161,0.675311828,0.36,-8.024999619,54.86000061,1.797341837,0.589484694,0.003688289,0.05034569,0.00034898,0.712433112
1998,4,1997,19974,3.73005,58.35,239.3299329,3.9413125,1.9104375,0.00810453,1.180375,0.0013,1.45063125,0.255888889,0.200967742,0.456856631,0.306666667,0.155000001,32.31000137,0.096766193,0.04690462,0.000198981,0.006546793,5.98449E-06,0.035615563
1998,5,1997,19975,7.753870968,90.82,110.1551678,3.686,1.833,0.003610641,0.8055,0.0006,1.46853,0.386555556,0.316129032,0.702684588,0.476666667,4.699999809,92.83000183,0.024577645,0.012222144,2.40752E-05,0.001213323,2.00035E-06,0.009791918
1998,6,1998,19986,18.20878333,90.11,8.794630872,4.637,1.8855,0.003921234,0.6995,0.0014,1.706625,0.383444444,0.329677419,0.713121864,0.446666667,14.89999962,64.41999817,0.387265934,0.15747033,0.000327488,0.013197319,5.84615E-05,0.142531319
1998,7,1998,19987,18.16041935,23.11,4.291006711,4.9685,1.86,0.008075412,0.721,N/A,1.793205,0.098777778,0.146774194,0.245551971,0.22,15.14999962,61.18999863,0.850463964,0.318378378,0.001382278,0.02787993,N/A,0.306945
1998,8,1998,19988,16.53666129,65.82,0.637852349,5.412,1.976,0.013899026,0.7615,N/A,1.94139,0.215444444,0.243870968,0.459315412,0.433333333,13.75500011,71.79000092,6.232,2.275393939,0.016004939,0.198091281,N/A,2.23554
1998,9,1998,19989,13.3853,87.14,0.038657718,5.342,4.5955,0.024692125,0.6765,N/A,1.855476,0.386555556,0.354516129,0.741071685,0.743333333,11.34000015,85.02999878,101.498,87.3145,0.469150373,2.9036696,N/A,35.254044
