Location,Instr_ID,Date_,Dailyflow_
WS80,Weir80,4/12/1979,2.73
WS80,Weir80,4/13/1979,5.68
WS80,Weir80,4/14/1979,5.22
WS80,Weir80,4/15/1979,2.95
WS80,Weir80,4/16/1979,1.59
WS80,Weir80,4/17/1979,0.91
WS80,Weir80,4/18/1979,0.46
WS80,Weir80,4/19/1979,0.55
WS80,Weir80,4/20/1979,0
WS80,Weir80,4/21/1979,0
WS80,Weir80,4/22/1979,0
WS80,Weir80,4/23/1979,0
WS80,Weir80,4/24/1979,0.46
WS80,Weir80,4/25/1979,20
WS80,Weir80,4/26/1979,20
WS80,Weir80,4/27/1979,8.63
WS80,Weir80,4/28/1979,3.41
WS80,Weir80,4/29/1979,1.59
WS80,Weir80,4/30/1979,0.68
WS80,Weir80,5/1/1979,0.22
WS80,Weir80,5/2/1979,0
WS80,Weir80,5/3/1979,0
WS80,Weir80,5/4/1979,0
WS80,Weir80,5/5/1979,0
WS80,Weir80,5/6/1979,0
WS80,Weir80,5/7/1979,0
WS80,Weir80,5/8/1979,10
WS80,Weir80,5/9/1979,190
WS80,Weir80,5/10/1979,170
WS80,Weir80,5/11/1979,70
WS80,Weir80,5/12/1979,30
WS80,Weir80,5/13/1979,180
WS80,Weir80,5/14/1979,300
WS80,Weir80,5/15/1979,110
WS80,Weir80,5/16/1979,50
WS80,Weir80,5/17/1979,20
WS80,Weir80,5/18/1979,10
WS80,Weir80,5/19/1979,5.9
WS80,Weir80,5/20/1979,3.18
WS80,Weir80,5/21/1979,4.31
WS80,Weir80,5/22/1979,4.77
WS80,Weir80,5/23/1979,10
WS80,Weir80,5/24/1979,60
WS80,Weir80,5/25/1979,30
WS80,Weir80,5/26/1979,10
WS80,Weir80,5/27/1979,6.14
WS80,Weir80,5/28/1979,2.95
WS80,Weir80,5/29/1979,2.95
WS80,Weir80,5/30/1979,2.27
WS80,Weir80,5/31/1979,1.14
WS80,Weir80,6/1/1979,0.68
WS80,Weir80,6/2/1979,0.46
WS80,Weir80,6/3/1979,0.46
WS80,Weir80,6/4/1979,0.22
WS80,Weir80,6/5/1979,0
WS80,Weir80,6/6/1979,0.22
WS80,Weir80,6/7/1979,0.68
WS80,Weir80,6/8/1979,0.46
WS80,Weir80,6/9/1979,0
WS80,Weir80,6/10/1979,0
WS80,Weir80,6/11/1979,0
WS80,Weir80,6/12/1979,0
WS80,Weir80,6/13/1979,0
WS80,Weir80,6/14/1979,0
WS80,Weir80,6/15/1979,0
WS80,Weir80,6/16/1979,0.22
WS80,Weir80,6/17/1979,0.22
WS80,Weir80,6/18/1979,0
WS80,Weir80,6/19/1979,0
WS80,Weir80,6/20/1979,0
WS80,Weir80,6/21/1979,0
WS80,Weir80,6/22/1979,0
WS80,Weir80,6/23/1979,0
WS80,Weir80,6/24/1979,0
WS80,Weir80,6/25/1979,0
WS80,Weir80,6/26/1979,0
WS80,Weir80,6/27/1979,0
WS80,Weir80,6/28/1979,0
WS80,Weir80,6/29/1979,0
WS80,Weir80,6/30/1979,0
WS80,Weir80,7/1/1979,0
WS80,Weir80,7/2/1979,0
WS80,Weir80,7/3/1979,0
WS80,Weir80,7/4/1979,0
WS80,Weir80,7/5/1979,0
WS80,Weir80,7/6/1979,0
WS80,Weir80,7/7/1979,0
WS80,Weir80,7/8/1979,0
WS80,Weir80,7/9/1979,0
WS80,Weir80,7/10/1979,0
WS80,Weir80,7/11/1979,0
WS80,Weir80,7/12/1979,0
WS80,Weir80,7/13/1979,0
WS80,Weir80,7/14/1979,0
WS80,Weir80,7/15/1979,0
WS80,Weir80,7/16/1979,0
WS80,Weir80,7/17/1979,0
WS80,Weir80,7/18/1979,0
WS80,Weir80,7/19/1979,0
WS80,Weir80,7/20/1979,0
WS80,Weir80,7/21/1979,0
WS80,Weir80,7/22/1979,0
WS80,Weir80,7/23/1979,0
WS80,Weir80,7/24/1979,0
WS80,Weir80,7/25/1979,0
WS80,Weir80,7/26/1979,0
WS80,Weir80,7/27/1979,0
WS80,Weir80,7/28/1979,0
WS80,Weir80,7/29/1979,0
WS80,Weir80,7/30/1979,0
WS80,Weir80,7/31/1979,0
WS80,Weir80,8/1/1979,0
WS80,Weir80,8/2/1979,0
WS80,Weir80,8/3/1979,0
WS80,Weir80,8/4/1979,0
WS80,Weir80,8/5/1979,0
WS80,Weir80,8/6/1979,0
WS80,Weir80,8/7/1979,0
WS80,Weir80,8/8/1979,0
WS80,Weir80,8/9/1979,0
WS80,Weir80,8/10/1979,0
WS80,Weir80,8/11/1979,0
WS80,Weir80,8/12/1979,0
WS80,Weir80,8/13/1979,0
WS80,Weir80,8/14/1979,0
WS80,Weir80,8/15/1979,0
WS80,Weir80,8/16/1979,0
WS80,Weir80,8/17/1979,0
WS80,Weir80,8/18/1979,0
WS80,Weir80,8/19/1979,0
WS80,Weir80,8/20/1979,0
WS80,Weir80,8/21/1979,0
WS80,Weir80,8/22/1979,0
WS80,Weir80,8/23/1979,0
WS80,Weir80,8/24/1979,0
WS80,Weir80,8/25/1979,0
WS80,Weir80,8/26/1979,0
WS80,Weir80,8/27/1979,0
WS80,Weir80,8/28/1979,0
WS80,Weir80,8/29/1979,0
WS80,Weir80,8/30/1979,0
WS80,Weir80,8/31/1979,0
WS80,Weir80,9/1/1979,0
WS80,Weir80,9/2/1979,0
WS80,Weir80,9/3/1979,280
WS80,Weir80,9/4/1979,690
WS80,Weir80,9/5/1979,170
WS80,Weir80,9/6/1979,480
WS80,Weir80,9/7/1979,570
WS80,Weir80,9/8/1979,140
WS80,Weir80,9/9/1979,40
WS80,Weir80,9/10/1979,20
WS80,Weir80,9/11/1979,9.31
WS80,Weir80,9/12/1979,10
WS80,Weir80,9/13/1979,20
WS80,Weir80,9/14/1979,10
WS80,Weir80,9/15/1979,6.14
WS80,Weir80,9/16/1979,3.41
WS80,Weir80,9/17/1979,2.05
WS80,Weir80,9/18/1979,1.59
WS80,Weir80,9/19/1979,1.14
WS80,Weir80,9/20/1979,1.36
WS80,Weir80,9/21/1979,2.5
WS80,Weir80,9/22/1979,3.18
WS80,Weir80,9/23/1979,5.22
WS80,Weir80,9/24/1979,4.31
WS80,Weir80,9/25/1979,2.95
WS80,Weir80,9/26/1979,1.82
WS80,Weir80,9/27/1979,1.59
WS80,Weir80,9/28/1979,30
WS80,Weir80,9/29/1979,160
WS80,Weir80,9/30/1979,100
WS80,Weir80,10/1/1979,40
WS80,Weir80,10/2/1979,20
WS80,Weir80,10/3/1979,10
WS80,Weir80,10/4/1979,140
WS80,Weir80,10/5/1979,100
WS80,Weir80,10/6/1979,40
WS80,Weir80,10/7/1979,20
WS80,Weir80,10/8/1979,9.31
WS80,Weir80,10/9/1979,5.22
WS80,Weir80,10/10/1979,3.41
WS80,Weir80,10/11/1979,2.05
WS80,Weir80,10/12/1979,1.36
WS80,Weir80,10/13/1979,0.68
WS80,Weir80,10/14/1979,0.46
WS80,Weir80,10/15/1979,0.22
WS80,Weir80,10/16/1979,0
WS80,Weir80,10/17/1979,0.22
WS80,Weir80,10/18/1979,0.22
WS80,Weir80,10/19/1979,0.22
WS80,Weir80,10/20/1979,0.22
WS80,Weir80,10/21/1979,0
WS80,Weir80,10/22/1979,0.22
WS80,Weir80,10/23/1979,0.68
WS80,Weir80,10/24/1979,0.68
WS80,Weir80,10/25/1979,0.22
WS80,Weir80,10/26/1979,0.22
WS80,Weir80,10/27/1979,0
WS80,Weir80,10/28/1979,0
WS80,Weir80,10/29/1979,0
WS80,Weir80,10/30/1979,0
WS80,Weir80,10/31/1979,0
WS80,Weir80,11/1/1979,0
WS80,Weir80,11/2/1979,0
WS80,Weir80,11/3/1979,0
WS80,Weir80,11/4/1979,0
WS80,Weir80,11/5/1979,0
WS80,Weir80,11/6/1979,0
WS80,Weir80,11/7/1979,0
WS80,Weir80,11/8/1979,0
WS80,Weir80,11/9/1979,0
WS80,Weir80,11/10/1979,0
WS80,Weir80,11/11/1979,0
WS80,Weir80,11/12/1979,0
WS80,Weir80,11/13/1979,0
WS80,Weir80,11/14/1979,0
WS80,Weir80,11/15/1979,0
WS80,Weir80,11/16/1979,0
WS80,Weir80,11/17/1979,0
WS80,Weir80,11/18/1979,0
WS80,Weir80,11/19/1979,0
WS80,Weir80,11/20/1979,0
WS80,Weir80,11/21/1979,0
WS80,Weir80,11/22/1979,0
WS80,Weir80,11/23/1979,0
WS80,Weir80,11/24/1979,0
WS80,Weir80,11/25/1979,60
WS80,Weir80,11/26/1979,40
WS80,Weir80,11/27/1979,20
WS80,Weir80,11/28/1979,10
WS80,Weir80,11/29/1979,7.95
WS80,Weir80,11/30/1979,5
WS80,Weir80,12/1/1979,3.18
WS80,Weir80,12/2/1979,2.05
WS80,Weir80,12/3/1979,1.59
WS80,Weir80,12/4/1979,1.36
WS80,Weir80,12/5/1979,20
WS80,Weir80,12/6/1979,110
WS80,Weir80,12/7/1979,70
WS80,Weir80,12/8/1979,40
WS80,Weir80,12/9/1979,20
WS80,Weir80,12/10/1979,10
WS80,Weir80,12/11/1979,10
WS80,Weir80,12/12/1979,10
WS80,Weir80,12/13/1979,9.31
WS80,Weir80,12/14/1979,9.09
WS80,Weir80,12/15/1979,80
WS80,Weir80,12/16/1979,70
WS80,Weir80,12/17/1979,40
WS80,Weir80,12/18/1979,20
WS80,Weir80,12/19/1979,20
WS80,Weir80,12/20/1979,10
WS80,Weir80,12/21/1979,10
WS80,Weir80,12/22/1979,10
WS80,Weir80,12/23/1979,9.31
WS80,Weir80,12/24/1979,10
WS80,Weir80,12/25/1979,10
WS80,Weir80,12/26/1979,10
WS80,Weir80,12/27/1979,7.95
WS80,Weir80,12/28/1979,5.9
WS80,Weir80,12/29/1979,5.22
WS80,Weir80,12/30/1979,7.04
WS80,Weir80,12/31/1979,7.72
